Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.5049948408872926,0.553340960563043,0.19938689352052014,0.6355526731019634,0.6845231676818904
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.3396135444349009,0.641664326347037,0.15244892291239345,0.7549059150184643,0.75879004661979
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.22848836473822842,0.6946767916805423,0.11935689966900559,0.8351033178678828,0.8111493892199435
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.169611081712748,0.7194341147547034,0.11739349684980985,0.8775941844596161,0.8142559530016826
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.13317329412822534,0.7325273717484111,0.11434875046078129,0.9038907982228873,0.819073455943138
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.10919645275267637,0.7357983889732378,0.10897533870652959,0.9211945309331534,0.827575453687527
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.08694028960155427,0.7502987212740404,0.1117948511823686,0.9372564755525903,0.823114323625999
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.5198415561090343,0.5442800548026903,0.20369601862827505,0.6248380177477164,0.6777051210437495
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.3299019609291759,0.6459645308839557,0.1503910821381239,0.761914621567604,0.7620460333971495
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.2367979231414022,0.6874435867006441,0.11594956512378499,0.8291064321523401,0.8165405916705882
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.173161108822404,0.7198653768122962,0.11663881188592073,0.8750321822651849,0.8154500416280814
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.13792981530859894,0.7399765628340264,0.11536547903518296,0.9004580870560263,0.8174647528618266
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.10286805854009118,0.7441373756468561,0.11999429150245843,0.9257616396788216,0.8101408858373356
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.091896731505591,0.740181078955104,0.1145239834458122,0.9336794845487263,0.818796196259419
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.5448793248291889,0.511267085730718,0.2304950531886766,0.6067686294238301,0.6353027625786534
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.3721609158708723,0.5952524002457256,0.18056406605891812,0.7314169571975176,0.7143052956743976
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.27701132315463994,0.6342127727731068,0.1498978271334619,0.800085014597746,0.7628264785089031
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.20931436868004127,0.6499133546586193,0.139274765104821,0.8489409079650051,0.7796346543079282
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.16006402462616057,0.6833619327639199,0.1235068992165106,0.8844841547191862,0.8045831165414752
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.12926814696039568,0.688682361260531,0.12064006211130968,0.9067090853245107,0.8091191252667815
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.10273962373870364,0.6923013116795426,0.12619253875227474,0.9258543291802909,0.8003338048714284
