Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,3.525882311169082 + (0.5223105609082894)(log((X_2)((sqrt((-1.157081913626369)^(X_6)))^((X_8)(X_9))))) - ((0.43994870506768036 + (0.37732319167120115)((X_7)^(-1)))^(X_4)),25,0.3829968738237368,0.4064277462658984,0.3829968738237368,0.4064277462658984,0.42651273181819627,0.361076776266988
1,0.9900583322857055 + (0.1596018318588222)(X_4) + log(((sqrt(1.4123338239986025))^((X_8)(X_9)) + (((sqrt(1.4123338239986025))^((X_8)(X_9)))^(log(1.4123338239986025)))^(sqrt(sqrt(1.4123338239986025))))(X_2) + X_6 + X_7),24,0.390723361604967,0.39463365482415763,0.390723361604967,0.39463365482415763,0.41494333615692236,0.3796176337605828
2,0.9691801074473357 + (0.15821401611389974)(X_4) + log((sqrt(exp(exp(-0.9550066203440215))) + (sqrt(exp(exp(-0.9550066203440215))))^((X_8)(X_9)))(X_2) + X_6 + X_7),22,0.3902214536591044,0.3944780711631982,0.3902214536591044,0.3944780711631982,0.41569487706084096,0.37986221847492296
3,1.2315729346537907 + (1.1257290276138912)^(X_4) + (0.3007987222162296)(log((exp(sqrt(exp(-0.6101067487441417))))(((sqrt(exp(-0.6101067487441417)))^((-1)((X_8)(X_9))))(((X_2)(X_2))(X_7))))),25,0.3968450452068684,0.3961082631917499,0.3968450452068684,0.3961082631917499,0.40577692294190615,0.3772994811722765
4,0.9230519051328487 + (-0.4677566372125259)^(X_4) + (log((exp(-4.329484628764993 + log(sqrt((-3.832824933466865)^(sqrt(X_7))))))^(sqrt(sqrt((-3.832824933466865)^(sqrt(X_7))))) + (sqrt((-3.832824933466865)^(sqrt(X_7))))^((X_8)(X_9))))(log(X_5 + (X_2)((exp(-4.329484628764993 + log(sqrt((-3.832824933466865)^(sqrt(X_7))))))^(sqrt(sqrt((-3.832824933466865)^(sqrt(X_7))))) + (sqrt((-3.832824933466865)^(sqrt(X_7))))^((X_8)(X_9))))),29,inf,inf,inf,inf,-inf,-inf
5,3.5338068844041435 + (0.5231714690431399)(log((X_2)((sqrt((1.1637004271628082)^(X_6)))^((X_8)(X_9))))) - (((0.3651677337134588)((X_7)^(-1)) + (0.4322049963451539)(sqrt(sqrt((1.1637004271628082)^(X_6)))))^(X_4)),27,0.38241945624701257,0.40601957009626777,0.38241945624701257,0.40601957009626777,0.42737733842808756,0.361718448093155
6,1.2660719372363365 + (1.1205609052928447)^(X_4) + (log((exp(0.44143146177205006 + log(sqrt((1.1708386797602253)^((1.1708386797602253)^(X_6))))))^(sqrt(sqrt((1.1708386797602253)^((1.1708386797602253)^(X_6))))) + (sqrt((1.1708386797602253)^((1.1708386797602253)^(X_6))))^((X_8)(X_9))))(log(sqrt((X_2)((exp(0.44143146177205006 + log(sqrt((1.1708386797602253)^((1.1708386797602253)^(X_6))))))^(sqrt(sqrt((1.1708386797602253)^((1.1708386797602253)^(X_6))))) + (sqrt((1.1708386797602253)^((1.1708386797602253)^(X_6))))^((X_8)(X_9)))))),28,0.3996497532668181,0.40788589327390856,0.3996497532668181,0.40788589327390856,0.401577242805383,0.3587845016976602
7,3.080060882914897 + (-0.1972142682895402)^(X_4) + (0.5980754515940111)(log((X_2)((sqrt((1.1375034740461587)^(X_6)))^((X_8)(X_9))))),19,0.4122490905885394,0.41368129681680954,0.4122490905885394,0.41368129681680954,0.3827113981069733,0.34967385915791216
8,3.050241448304956 + ((-0.2626173917988844)((X_7)^(-1)))^(X_4) + (0.6031932240979391)(log((X_2)((sqrt((1.1427600934136295)^(X_6)))^((X_8)(X_9))))),23,0.4143014144989096,0.41564265422060354,0.4143014144989096,0.41564265422060354,0.3796383139299885,0.34659051456139234
9,2.581466090567119 + (0.7187313626747657)(log((((sqrt(exp(0.12626040753048026)))^((X_8)(X_9)))^(X_9) + (((exp(log(sin(sqrt(exp(0.12626040753048026))))))^((sqrt(sqrt(exp(0.12626040753048026))))((X_3)^(-1))))^((18.434457544767884)((X_7)^(-1))))(X_1))(X_2) + X_5)) - ((0.5060492259576721)^(X_4)),38,0.38633780371247406,0.38320960872773774,0.38633780371247406,0.38320960872773774,0.4215101302670393,0.3975767628482505
10,3.2171980457575784 + ((-0.16545927339930466)^(X_4))(X_4) + (0.6607953681667053)(log((-0.9631444017948542)((X_2)((sqrt((-0.9631444017948542)^(X_6)))^(1 - ((X_9)^(X_8))))))),23,0.41103090250859037,0.4088959890335271,0.41103090250859037,0.4088959890335271,0.38453547397246757,0.3571965844234486
11,1.7791163913597232 + (0.21159145967109821 + exp((-0.1628672908876218)((X_7)^(-1))))^(X_4) + (0.5212848425674129)(log((X_2)((sqrt((-1.159054191157636)^(X_6)))^((X_8)(X_9))))),26,0.38674663843035895,0.41387108885760393,0.38674663843035895,0.41387108885760393,0.42089795423761933,0.34937549728754935
12,3.079819085320896 + (-0.1944061884165594 + (-0.00474944287430197)((X_7)^(-1)))^(X_4) + (0.5980904281796056)(log((X_2)((sqrt((1.1375695973548872)^(X_6)))^((X_8)(X_9))))),25,0.41224852491401204,0.41366881899730845,0.41224852491401204,0.41366881899730845,0.38271224512991675,0.3496934748675531
13,3.5198611233828268 + (-0.08430660301413824)(1.3887106625738006 - ((log(sqrt(1.3887106625738006)) + sqrt(1.3887106625738006) + (sqrt(1.3887106625738006))^((X_8)(X_9)))(X_2))) - ((0.5731950957502803)^(X_4)),20,0.41826089553478935,0.41595784295216076,0.41826089553478935,0.41595784295216076,0.3737095136763098,0.3460950232906781
14,3.0798041060274954 + (-0.1944605847822169 + (-0.004544810495142908)((X_7)^(-1)))^(X_4) + (0.5980973509253484)(log((X_2)((sqrt((-1.137569672379219)^(X_6)))^((X_8)(X_9))))),25,0.41224852561238534,0.4136714645085161,0.41224852561238534,0.4136714645085161,0.3827122440841949,0.3496893160015192
15,1.5147831408850776 + (1.131655633931717)^(X_4) + (0.43751821386809314)(log((((((-0.9324812895836893)^(X_6))((0.9729285989120185)^(X_9)))^((-1)((X_8)(X_9))))(X_2))((X_7)(sqrt(((-0.9324812895836893)^(X_6))((0.9729285989120185)^(X_9))))))),27,0.3864263815446834,0.41505430117274134,0.3864263815446834,0.41505430117274134,0.42137749665437285,0.34751543277745167
16,3.0800616078898853 + (-0.19721616619629112)^(X_4) + (0.5980752342136152)(log((X_2)((sqrt((-1.1375033910999695)^(X_6)))^((X_8)(X_9))))),19,0.4122490905486932,0.4136812362167784,0.4122490905486932,0.4136812362167784,0.3827113981666378,0.3496739544239653
