-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,6576,927.26697,934.5987,0.00011495708,0.00014923429,0.40551823,-0.054720044,927.26697,925.4462,6.266,Inf,5,"((-0.015537261 * X2) + 0.10339908) [likelihood params: Float32[]]"
2,12636,927.26697,934.5987,0.00011495708,0.00014923429,0.40551823,-0.054720044,927.26697,925.4462,5.768,Inf,5,"((-0.015537261 * X2) + 0.10339908) [likelihood params: Float32[]]"
3,19226,927.26697,934.5987,0.00011495708,0.00014923429,0.40551823,-0.054720044,927.26697,925.4462,4.9,Inf,5,"((-0.015537261 * X2) + 0.10339908) [likelihood params: Float32[]]"
4,26066,927.26697,934.5987,0.00011495708,0.00014923429,0.40551823,-0.054720044,927.26697,925.4462,4.892,Inf,5,"((-0.015537261 * X2) + 0.10339908) [likelihood params: Float32[]]"
5,33172,927.26697,934.5987,0.00011495708,0.00014923429,0.40551823,-0.054720044,927.26697,925.4462,4.896,Inf,5,"((-0.015537261 * X2) + 0.10339908) [likelihood params: Float32[]]"
6,40124,927.2668,943.7931,0.00011452884,0.0001483271,0.40773284,-0.04830849,927.2668,925.4458,4.896,Inf,9,"((-0.015535613 * X2) + ((-0.002541743 * X16) - -0.1035786)) [likelihood params: Float32[]]"
7,47799,927.2668,943.7931,0.00011452884,0.0001483271,0.40773284,-0.04830849,927.2668,925.4458,4.516,Inf,9,"((-0.015535613 * X2) + ((-0.002541743 * X16) - -0.1035786)) [likelihood params: Float32[]]"
8,55039,927.2668,943.7931,0.00011452884,0.0001483271,0.40773284,-0.04830849,927.2668,925.4458,4.406,Inf,9,"((-0.015535613 * X2) + ((-0.002541743 * X16) - -0.1035786)) [likelihood params: Float32[]]"
9,62718,927.2668,943.7931,0.00011452884,0.0001483271,0.40773284,-0.04830849,927.2668,925.4458,4.54,Inf,9,"((-0.015535613 * X2) + ((-0.002541743 * X16) - -0.1035786)) [likelihood params: Float32[]]"
10,70728,927.2668,943.7931,0.00011452884,0.0001483271,0.40773284,-0.04830849,927.2668,925.4458,5.212,Inf,9,"((-0.015535613 * X2) + ((-0.002541743 * X16) - -0.1035786)) [likelihood params: Float32[]]"
11,78991,927.2668,943.7931,0.00011452884,0.0001483271,0.40773284,-0.04830849,927.2668,925.4458,5.61,Inf,9,"((-0.015535613 * X2) + ((-0.002541743 * X16) - -0.1035786)) [likelihood params: Float32[]]"
12,87216,927.2568,1015.54016,9.470945e-5,0.00014009017,0.51022553,0.009906471,927.2568,925.44165,5.73,Inf,36,"(exp(((X1 * ((X13 / ((sqrt(113.67026) / (-139.84186 + sin((((((-30.514835 / -84.28966) * X2) + -266.56845) * 16.811943) - 6.867933)))) * ((107.19013 + sqrt(0.00021309528)) * sqrt(129.50203)))) + -0.31750014)) + -2.4430244)) + 0.023887469) [likelihood params: Float32[]]"
13,96181,927.2568,1015.50806,9.470935e-5,0.00014009012,0.5102261,0.009906769,927.2568,925.44165,6.218,Inf,36,"(exp(((X1 * ((X13 / ((sqrt(113.670235) / (-139.84186 + sin((((((-30.514841 / -84.28966) * X2) + -266.56818) * 16.811857) - 6.867917)))) * ((107.19011 + sqrt(1.3309211e-5)) * sqrt(129.50203)))) + -0.31750014)) + -2.4430244)) + 0.023887469) [likelihood params: Float32[]]"
14,105802,927.25665,1007.48486,9.448652e-5,0.00013951036,0.5113784,0.0140042305,927.25665,925.44135,7.434,Inf,33,"(exp(((X1 * ((X13 / ((sqrt(230.92929) / (2.6450925 + sin((((((-88.22699 / -59.280117) * X2) + 9.1192) * 9.687916) - 2.318968)))) * (X2 * sqrt(237.12575)))) + -0.32615608)) + -2.4524047)) + 0.024855377) [likelihood params: Float32[]]"
15,116108,927.25635,973.99976,9.389608e-5,0.00013929776,0.5144318,0.015506864,927.25635,925.4412,8.14,Inf,21,"(exp(((X1 * ((X13 / ((sqrt(229.04364) / sqrt(30.489359)) * (X2 * sqrt(235.29054)))) + -0.45106885)) + -2.6497412)) + 0.041653235) [likelihood params: Float32[]]"
16,126661,927.2456,997.09357,7.2624185e-5,7.227629e-5,0.6244359,0.48918408,927.2456,925.4075,9.052,Inf,30,"(exp(((X1 * ((X13 / ((sqrt(231.84877) / sqrt(0.00029152725)) * (X2 * sqrt(238.01738)))) + (((-0.028478546 * sqrt(40.90194)) * X2) + (-441.39014 - -441.31534)))) + -2.718302)) + 0.03652962) [likelihood params: Float32[]]"
17,136953,927.2456,997.0934,7.259014e-5,7.224459e-5,0.624612,0.48940814,927.2456,925.4075,9.852,Inf,30,"(exp(((X1 * ((X13 / ((sqrt(231.84877) / sqrt(2.8616648e-6)) * (X2 * sqrt(238.01738)))) + (((-0.028499946 * sqrt(40.963425)) * X2) + (-441.39014 - -441.31534)))) + -2.718178)) + 0.036532883) [likelihood params: Float32[]]"
18,147574,927.2404,948.7415,6.2303865e-5,6.672943e-5,0.6778058,0.52838683,927.2404,925.40466,10.456,Inf,12,"(exp(((X1 * ((-0.7429029 * X2) + -0.2955298)) + -3.1196678)) + 0.0690913) [likelihood params: Float32[]]"
19,158616,927.2404,948.7415,6.2303865e-5,6.672943e-5,0.6778058,0.52838683,927.2404,925.40466,11.982,Inf,12,"(exp(((X1 * ((-0.7429029 * X2) + -0.2955298)) + -3.1196678)) + 0.0690913) [likelihood params: Float32[]]"
20,170573,927.2404,948.7415,6.2303865e-5,6.672943e-5,0.6778058,0.52838683,927.2404,925.40466,13.7,Inf,12,"(exp(((X1 * ((-0.7429029 * X2) + -0.2955298)) + -3.1196678)) + 0.0690913) [likelihood params: Float32[]]"
21,183840,927.2404,948.7415,6.2303865e-5,6.672943e-5,0.6778058,0.52838683,927.2404,925.40466,16.556,Inf,12,"(exp(((X1 * ((-0.7429029 * X2) + -0.2955298)) + -3.1196678)) + 0.0690913) [likelihood params: Float32[]]"
22,197031,927.24036,1012.5196,6.222323e-5,6.943315e-5,0.6782227,0.5092782,927.24036,925.40607,18.29,Inf,38,"(0.10014021 ^ exp(((((X1 * exp((-4.5530677 * ((X1 * (-47.84947 + 48.7331)) + -1.5118965)))) + ((exp((((((-0.07910966 * X2) + 6.618564) * 6.0272703) - 30.623833) + -4.3022885)) + -14.241731) + -12.631565)) + -146.8715) * (-0.014123543 * 0.08091212)))) [likelihood params: Float32[]]"
23,210933,927.23834,994.1919,5.823112e-5,6.1019586e-5,0.6988673,0.5687413,927.23834,925.4018,20.296,Inf,32,"(0.17112936 * (((-0.04279999 - (3.3126433 + X14)) * (0.029990055 * X2)) + (exp((((-0.102657795 * ((((-1.2511667 * (1.3078028 * X2)) + 7.156739) * 5.6809907) - 13.880796)) * X1) + -1.4019505)) - -0.5541119))) [likelihood params: Float32[]]"
24,224864,927.23834,994.1919,5.823118e-5,6.1019648e-5,0.69886696,0.5687409,927.23834,925.4018,22.914,Inf,32,"(0.17112935 * (((-0.04280206 - (3.3126454 + X14)) * (0.029990073 * X2)) + (exp((((-0.10265786 * ((((-1.2511652 * (1.3078012 * X2)) + 7.1567416) * 5.680993) - 13.880783)) * X1) + -1.4019512)) - -0.55411184))) [likelihood params: Float32[]]"
25,239443,927.23834,994.1919,5.823118e-5,6.1019648e-5,0.69886696,0.5687409,927.23834,925.4018,25.572,Inf,32,"(0.17112935 * (((-0.04280206 - (3.3126454 + X14)) * (0.029990073 * X2)) + (exp((((-0.10265786 * ((((-1.2511652 * (1.3078012 * X2)) + 7.1567416) * 5.680993) - 13.880783)) * X1) + -1.4019512)) - -0.55411184))) [likelihood params: Float32[]]"
26,254381,927.23834,994.1919,5.823118e-5,6.1019648e-5,0.69886696,0.5687409,927.23834,925.4018,25.992,Inf,32,"(0.17112935 * (((-0.04280206 - (3.3126454 + X14)) * (0.029990073 * X2)) + (exp((((-0.10265786 * ((((-1.2511652 * (1.3078012 * X2)) + 7.1567416) * 5.680993) - 13.880783)) * X1) + -1.4019512)) - -0.55411184))) [likelihood params: Float32[]]"
27,269505,927.2382,1045.303,5.8004072e-5,6.477825e-5,0.7000414,0.54217684,927.2382,925.4037,28.002,Inf,38,"((((((((((333.01306 * X2) / 381421.28) * -400.44415) + -2.3030994) * ((197.00732 + 196.9068) - ((-60.882652 * sin(218.34431)) * X1))) + (580.7214 - -592.8656)) * X2) + 1255.3774) * ((X7 * (8.52701e-6 * X2)) + -7.0695576e-5)) + 0.19488062) [likelihood params: Float32[]]"
28,284811,927.2382,1046.165,5.8003538e-5,6.477238e-5,0.70004416,0.5422183,927.2382,925.4037,28.688,Inf,38,"((((((((((333.01343 * X2) / 381421.28) * -400.44458) + -2.3030958) * ((197.0066 + 196.90608) - ((-60.884476 * sin(218.34254)) * X1))) + (580.72394 - -592.86816)) * X2) + 1255.3789) * ((X7 * (8.526946e-6 * X2)) + -7.069571e-5)) + 0.19488053) [likelihood params: Float32[]]"
29,299782,927.2382,1037.6323,5.800318e-5,6.47673e-5,0.70004606,0.5422542,927.2382,925.4037,28.574,Inf,38,"((((((((((333.01385 * X2) / 381421.28) * -400.4451) + -2.3030925) * ((197.0059 + 196.90538) - ((-60.886288 * sin(218.33691)) * X1))) + (580.7264 - -592.8706)) * X2) + 1255.3804) * ((X7 * (8.526883e-6 * X2)) + -7.069584e-5)) + 0.19488044) [likelihood params: Float32[]]"
30,314804,927.231,1052.0767,4.3706255e-5,5.0601975e-5,0.77398026,0.64236826,927.231,925.39655,28.486,Inf,50,"(0.15960775 * (((0.37005976 - (2.8997438 + X14)) * (0.027832283 * X2)) + (exp((((-0.013802376 * ((((0.2232779 * (23.240376 + ((-1.1336555 * (((X7 * (35.559536 * X2)) - sin(22.029861)) + ((-19.366653 - log(6.179488)) * X17))) - -22.990822))) + 8.077805) * 5.9010477) - -7.0220613)) * X1) + -1.3472935)) - -0.5493838))) [likelihood params: Float32[]]"
31,330843,927.231,1052.0767,4.3706255e-5,5.0601975e-5,0.77398026,0.64236826,927.231,925.39655,30.136,Inf,50,"(0.15960775 * (((0.37005976 - (2.8997438 + X14)) * (0.027832283 * X2)) + (exp((((-0.013802376 * ((((0.2232779 * (23.240376 + ((-1.1336555 * (((X7 * (35.559536 * X2)) - sin(22.029861)) + ((-19.366653 - log(6.179488)) * X17))) - -22.990822))) + 8.077805) * 5.9010477) - -7.0220613)) * X1) + -1.3472935)) - -0.5493838))) [likelihood params: Float32[]]"
32,346144,927.231,1052.0767,4.3706255e-5,5.0601975e-5,0.77398026,0.64236826,927.231,925.39655,30.45,Inf,50,"(0.15960775 * (((0.37005976 - (2.8997438 + X14)) * (0.027832283 * X2)) + (exp((((-0.013802376 * ((((0.2232779 * (23.240376 + ((-1.1336555 * (((X7 * (35.559536 * X2)) - sin(22.029861)) + ((-19.366653 - log(6.179488)) * X17))) - -22.990822))) + 8.077805) * 5.9010477) - -7.0220613)) * X1) + -1.3472935)) - -0.5493838))) [likelihood params: Float32[]]"
33,362059,927.22644,1052.1776,3.4637193e-5,3.938728e-5,0.82087946,0.72162867,927.22644,925.3909,31.412,Inf,50,"(0.15951385 * (((0.3746505 - (2.8950963 + X14)) * (0.026075708 * X2)) + (exp((((-0.014290968 * ((((0.24265791 * (23.760489 + ((-1.8925887 * (((X7 * (55.476902 * 0.6274881)) - sin(21.83552)) + ((-7.951177 - log(1.6692076)) * X17))) - -23.511871))) + 8.210983) * 6.133135) - -7.779085)) * X1) + -1.3206867)) - -0.54952556))) [likelihood params: Float32[]]"
34,377579,927.22644,1052.1776,3.4637193e-5,3.938728e-5,0.82087946,0.72162867,927.22644,925.3909,31.198,Inf,50,"(0.15951385 * (((0.3746505 - (2.8950963 + X14)) * (0.026075708 * X2)) + (exp((((-0.014290968 * ((((0.24265791 * (23.760489 + ((-1.8925887 * (((X7 * (55.476902 * 0.6274881)) - sin(21.83552)) + ((-7.951177 - log(1.6692076)) * X17))) - -23.511871))) + 8.210983) * 6.133135) - -7.779085)) * X1) + -1.3206867)) - -0.54952556))) [likelihood params: Float32[]]"
