-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,6938,927.3047,978.13696,0.00018970048,0.00013673185,0.018994987,0.033641577,927.3047,925.43994,6.25,Inf,21,"(X16 / (((1.321323 ^ (X7 + X16)) / sin(-0.22992402)) + ((sin(X1) ^ X4) ^ (0.08839701 + (X14 * -0.0074449275))))) [likelihood params: Float32[]]"
2,14251,927.3047,978.13696,0.00018970048,0.00013673185,0.018994987,0.033641577,927.3047,925.43994,5.818,Inf,21,"(X16 / (((1.321323 ^ (X7 + X16)) / sin(-0.22992402)) + ((sin(X1) ^ X4) ^ (0.08839701 + (X14 * -0.0074449275))))) [likelihood params: Float32[]]"
3,22390,927.2683,934.5709,0.00011757829,0.00015413106,0.39196306,-0.08932817,927.2683,925.44867,5.902,Inf,5,"((0.006744483 / X2) - -0.07675156) [likelihood params: Float32[]]"
4,30325,927.25586,947.31586,9.285936e-5,0.00013287993,0.51979303,0.060865164,927.25586,925.438,5.388,Inf,9,"(sin(sqrt(exp((sin(X1) / -7.132505)))) - 0.72502023) [likelihood params: Float32[]]"
5,38019,927.2558,953.1213,9.28466e-5,0.00013297895,0.51985896,0.060165286,927.2558,925.43805,5.988,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.8952947)))) - 0.5550666)) - 0.16615775) [likelihood params: Float32[]]"
6,46052,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,6.326,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
7,54328,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,6.416,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
8,62358,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,6.888,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
9,70274,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,7.942,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
10,78829,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,9.782,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
11,87100,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,11.5,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
12,95429,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,13.358,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
13,103469,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,15.626,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
14,111235,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,17.668,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
15,118471,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,19.34,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
16,125335,927.2558,953.1212,9.284594e-5,0.0001329215,0.5198624,0.060571373,927.2558,925.43805,21.478,Inf,12,"(sin((sin(sqrt(exp((sin(X1) / -6.896647)))) - 0.5550587)) - 0.16615021) [likelihood params: Float32[]]"
17,132325,927.25354,953.46924,8.829652e-5,0.00012992734,0.54338896,0.08173275,927.25354,925.4365,22.52,Inf,13,"((sin((2.9734313 + X1)) - -3.4036305) * sin((0.032155283 + (X14 * -0.0027403752)))) [likelihood params: Float32[]]"
18,138889,927.25354,953.46924,8.829652e-5,0.00012992734,0.54338896,0.08173275,927.25354,925.4365,24.15,Inf,13,"((sin((2.9734313 + X1)) - -3.4036305) * sin((0.032155283 + (X14 * -0.0027403752)))) [likelihood params: Float32[]]"
19,145065,927.25354,953.46924,8.829652e-5,0.00012992734,0.54338896,0.08173275,927.25354,925.4365,25.7,Inf,13,"((sin((2.9734313 + X1)) - -3.4036305) * sin((0.032155283 + (X14 * -0.0027403752)))) [likelihood params: Float32[]]"
20,151232,927.25354,953.46924,8.829652e-5,0.00012992734,0.54338896,0.08173275,927.25354,925.4365,26.854,Inf,13,"((sin((2.9734313 + X1)) - -3.4036305) * sin((0.032155283 + (X14 * -0.0027403752)))) [likelihood params: Float32[]]"
21,157214,927.25354,953.46924,8.829652e-5,0.00012992734,0.54338896,0.08173275,927.25354,925.4365,28.066,Inf,13,"((sin((2.9734313 + X1)) - -3.4036305) * sin((0.032155283 + (X14 * -0.0027403752)))) [likelihood params: Float32[]]"
22,163057,927.25354,953.46924,8.829652e-5,0.00012992734,0.54338896,0.08173275,927.25354,925.4365,29.204,Inf,13,"((sin((2.9734313 + X1)) - -3.4036305) * sin((0.032155283 + (X14 * -0.0027403752)))) [likelihood params: Float32[]]"
23,169721,927.25336,957.3553,8.794596e-5,0.00013019438,0.54520184,0.07984531,927.25336,925.43665,28.358,Inf,15,"((sin(((2.8889048 + (X14 * 0.3915395)) + X1)) - -3.4991496) * sin((-0.012617242 + 0.043093424))) [likelihood params: Float32[]]"
24,176264,927.25336,957.3553,8.794596e-5,0.00013019438,0.54520184,0.07984531,927.25336,925.43665,29.334,Inf,15,"((sin(((2.8889048 + (X14 * 0.3915395)) + X1)) - -3.4991496) * sin((-0.012617242 + 0.043093424))) [likelihood params: Float32[]]"
25,183339,927.2512,1053.2324,8.367639e-5,0.00011240833,0.56728125,0.20554912,927.2512,925.4277,29.918,Inf,48,"exp((X16 / (((1.321323 / 0.08786573) / sin(0.13063681)) + ((sqrt(0.7455032) ^ (0.024376696 / ((0.087865576 / -240.89546) + ((abs(0.08786583) ^ 0.08839701) ^ (0.08839701 + ((-9.636288 - -0.0074449275) * X1)))))) ^ (3.394413 + ((-1.2717377 - 1.1506268) + (-1650.2367 / (1907.8827 + (((5.459096 + X2) * -6.2709713) * X1))))))))) [likelihood params: Float32[]]"
26,189758,927.2466,1053.2411,7.453452e-5,7.9188874e-5,0.6145569,0.44032907,927.2466,925.41095,30.644,Inf,48,"exp((X16 / (((1.321323 / 0.08786573) / sin(0.13063681)) + ((sqrt(0.7455032) ^ (0.024376696 / ((0.087865576 / -240.89546) + ((abs(0.08786583) ^ 0.08839701) ^ (0.08839701 + ((-9.636288 - -0.0074449275) * X1)))))) ^ (3.3960998 + ((-1.2700497 - 1.1489396) + (-1656.7554 / (1899.4938 + (((1.0864493 + X2) * -16.507687) * X1))))))))) [likelihood params: Float32[]]"
27,196394,927.2399,1033.677,6.1354855e-5,7.1188115e-5,0.6827134,0.4968748,927.2399,925.4069,31.248,Inf,41,"(0.08839701 / ((0.087865576 / sin(sin(X1))) + (((0.03332411 ^ (0.7131958 + (sin((X4 ^ 0.08786583)) / (X14 * 1.321323)))) ^ 0.08839701) ^ ((sin((((0.2782868 + X2) * -5.367986) * (-0.0029409248 - -0.0049101016))) + -0.875925) + exp((sin(X1) / -32.380337)))))) [likelihood params: Float32[]]"
28,203396,927.2399,1033.677,6.1354855e-5,7.1188115e-5,0.6827134,0.4968748,927.2399,925.4069,31.628,Inf,41,"(0.08839701 / ((0.087865576 / sin(sin(X1))) + (((0.03332411 ^ (0.7131958 + (sin((X4 ^ 0.08786583)) / (X14 * 1.321323)))) ^ 0.08839701) ^ ((sin((((0.2782868 + X2) * -5.367986) * (-0.0029409248 - -0.0049101016))) + -0.875925) + exp((sin(X1) / -32.380337)))))) [likelihood params: Float32[]]"
29,210173,927.23834,1030.2565,5.8251946e-5,6.928213e-5,0.69875956,0.51034546,927.23834,925.406,31.446,Inf,41,"(0.08839701 / ((0.087865576 / sin(sin(X1))) + (((0.03332411 ^ (0.7131958 + (sin((X4 ^ 0.08786583)) / (3.3960998 * 1.321323)))) ^ 0.08839701) ^ ((sin((((X4 + X2) * -5.26387) * (-0.002979776 - -0.0048712506))) + -0.8783463) + exp((sin(X1) / -31.79334)))))) [likelihood params: Float32[]]"
30,217945,927.23834,1030.2565,5.8251946e-5,6.928213e-5,0.69875956,0.51034546,927.23834,925.406,33.224,Inf,41,"(0.08839701 / ((0.087865576 / sin(sin(X1))) + (((0.03332411 ^ (0.7131958 + (sin((X4 ^ 0.08786583)) / (3.3960998 * 1.321323)))) ^ 0.08839701) ^ ((sin((((X4 + X2) * -5.26387) * (-0.002979776 - -0.0048712506))) + -0.8783463) + exp((sin(X1) / -31.79334)))))) [likelihood params: Float32[]]"
31,226226,927.23834,1030.2565,5.8251946e-5,6.928213e-5,0.69875956,0.51034546,927.23834,925.406,33.986,Inf,41,"(0.08839701 / ((0.087865576 / sin(sin(X1))) + (((0.03332411 ^ (0.7131958 + (sin((X4 ^ 0.08786583)) / (3.3960998 * 1.321323)))) ^ 0.08839701) ^ ((sin((((X4 + X2) * -5.26387) * (-0.002979776 - -0.0048712506))) + -0.8783463) + exp((sin(X1) / -31.79334)))))) [likelihood params: Float32[]]"
