-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23536,4,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8168 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
2,38099,8,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8168 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
3,55596,10,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8168 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
4,72793,11,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8168 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
5,90722,9,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8168 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
6,108870,11,7610.463,7394.67,7610.463,7638.3525,14.4849415,13.404622,7394.67,238720.31,243345.92,0.54448843,0.54470336,9,"((2.6604474 * X3) - (-2949.183 - (-1093.5358 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
7,127953,16,7610.463,7394.67,7610.463,7638.3525,14.4849415,13.404622,7394.67,238720.31,243345.92,0.54448843,0.54470336,9,"((2.6604474 * X3) - (-2949.183 - (-1093.5358 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
8,146498,17,7610.463,7394.67,7610.463,7638.3525,14.4849415,13.404622,7394.67,238720.31,243345.92,0.54448843,0.54470336,9,"((2.6604474 * X3) - (-2949.183 - (-1093.5358 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
9,165909,17,7610.463,7394.67,7610.463,7638.3525,14.4849415,13.404622,7394.67,238720.31,243345.92,0.54448843,0.54470336,9,"((2.6604474 * X3) - (-2949.183 - (-1093.5358 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
10,182262,16,7610.463,7394.67,7610.463,7638.3525,14.4849415,13.404622,7394.67,238720.31,243345.92,0.54448843,0.54470336,9,"((2.6604474 * X3) - (-2949.183 - (-1093.5358 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
11,200054,14,7610.463,7394.67,7610.463,7638.3525,14.4849415,13.404622,7394.67,238720.31,243345.92,0.54448843,0.54470336,9,"((2.6604474 * X3) - (-2949.183 - (-1093.5358 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
12,218068,16,7610.463,7394.67,7610.463,7638.3525,14.4849415,13.404622,7394.67,238720.31,243345.92,0.54448843,0.54470336,9,"((2.6604474 * X3) - (-2949.183 - (-1093.5358 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
13,236765,18,7610.463,7394.67,7610.463,7638.3525,14.4849415,13.404622,7394.67,238720.31,243345.92,0.54448843,0.54470336,9,"((2.6604474 * X3) - (-2949.183 - (-1093.5358 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
14,255932,21,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404638,7394.6694,238720.23,243345.06,0.5444886,0.5447049,9,"((-1093.541 * X1) + (2949.2239 + (2.6601527 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
15,272787,22,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404638,7394.6694,238720.23,243345.06,0.5444886,0.5447049,9,"((-1093.541 * X1) + (2949.2239 + (2.6601527 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
16,291768,23,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404638,7394.6694,238720.23,243345.06,0.5444886,0.5447049,9,"((-1093.541 * X1) + (2949.2239 + (2.6601527 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
