-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23865,8,7623.7285,7406.5605,7623.7285,7653.247,16.125835,13.392722,7406.5605,245138.86,245355.03,0.532241,0.54094434,9,"exp(log(abs((exp((8.608918 * X1)) - exp(8.102757))))) NeoGP.GaussianLikelihood{Float32} Float32[495.11493]"
2,40006,5,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
3,58187,5,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
4,75888,7,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
5,93756,7,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
6,111371,8,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
7,128423,10,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
8,145547,13,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
9,163986,14,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404593,7394.6694,238720.2,243344.81,0.54448867,0.5447054,9,"(((2.6600926 * X3) + (-1093.5421 * X1)) + 2949.2322) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
10,180190,16,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404593,7394.6694,238720.2,243344.81,0.54448867,0.5447054,9,"(((2.6600926 * X3) + (-1093.5421 * X1)) + 2949.2322) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
11,196968,14,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404593,7394.6694,238720.2,243344.81,0.54448867,0.5447054,9,"(((2.6600926 * X3) + (-1093.5421 * X1)) + 2949.2322) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
12,213364,15,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404593,7394.6694,238720.2,243344.81,0.54448867,0.5447054,9,"(((2.6600926 * X3) + (-1093.5421 * X1)) + 2949.2322) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
13,232942,20,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404593,7394.6694,238720.2,243344.81,0.54448867,0.5447054,9,"(((2.6600926 * X3) + (-1093.5421 * X1)) + 2949.2322) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
14,255311,20,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404593,7394.6694,238720.2,243344.81,0.54448867,0.5447054,9,"(((2.6600926 * X3) + (-1093.5421 * X1)) + 2949.2322) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
15,276347,23,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404593,7394.6694,238720.2,243344.81,0.54448867,0.5447054,9,"(((2.6600926 * X3) + (-1093.5421 * X1)) + 2949.2322) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
16,296357,20,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404593,7394.6694,238720.2,243344.81,0.54448867,0.5447054,9,"(((2.6600926 * X3) + (-1093.5421 * X1)) + 2949.2322) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
17,318031,19,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902628,7392.9224,232322.97,236093.56,0.55669546,0.5582724,13,"((2.6803787 * X3) + ((2761.632 + (-1061.002 * X1)) + (212.35736 * X8))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
18,343352,21,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902628,7392.9224,232322.97,236093.56,0.55669546,0.5582724,13,"((2.6803787 * X3) + ((2761.632 + (-1061.002 * X1)) + (212.35736 * X8))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
