-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22049,3,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
2,38046,5,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
3,55933,7,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
4,74760,9,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
5,94112,8,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
6,110910,8,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
7,130629,11,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.05872,7394.9106,238839.42,237999.33,0.5442612,0.5547067,9,"(((-1093.7716 * X1) - (-210.72041 * X8)) - -3119.0825) NeoGP.GaussianLikelihood{Float32} Float32[488.71194]"
8,149819,14,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.05872,7394.9106,238839.42,237999.33,0.5442612,0.5547067,9,"(((-1093.7716 * X1) - (-210.72041 * X8)) - -3119.0825) NeoGP.GaussianLikelihood{Float32} Float32[488.71194]"
9,167672,14,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.05872,7394.9106,238839.42,237999.33,0.5442612,0.5547067,9,"(((-1093.7716 * X1) - (-210.72041 * X8)) - -3119.0825) NeoGP.GaussianLikelihood{Float32} Float32[488.71194]"
10,185794,15,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404567,7394.6694,238720.2,243344.94,0.54448867,0.54470515,9,"(2949.2283 + ((2.6601198 * X3) + (-1093.5416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.58997]"
11,204685,16,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404567,7394.6694,238720.2,243344.94,0.54448867,0.54470515,9,"(2949.2283 + ((2.6601198 * X3) + (-1093.5416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.58997]"
12,222811,15,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404567,7394.6694,238720.2,243344.94,0.54448867,0.54470515,9,"(2949.2283 + ((2.6601198 * X3) + (-1093.5416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.58997]"
13,243487,17,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404567,7394.6694,238720.2,243344.94,0.54448867,0.54470515,9,"(2949.2283 + ((2.6601198 * X3) + (-1093.5416 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.58997]"
14,262595,19,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
15,282998,20,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
16,305814,24,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
17,330702,26,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
18,355522,27,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
19,382179,27,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
20,409391,28,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
21,436215,31,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
22,464226,35,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902634,7392.9224,232322.97,236093.5,0.55669546,0.5582725,13,"(((2761.632 + (2.6803775 * X3)) + (212.35728 * X8)) + (-1061.0021 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
23,492006,29,7596.88,7392.9214,7596.88,7636.0757,23.292873,15.902611,7392.9214,232322.84,236092.62,0.5566957,0.55827415,13,"(((2761.7246 + (2.6797924 * X3)) + (212.34421 * X8)) + (-1061.0145 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.99878]"
24,521599,30,7596.88,7392.9214,7596.88,7636.0757,23.292873,15.902611,7392.9214,232322.84,236092.62,0.5566957,0.55827415,13,"(((2761.7246 + (2.6797924 * X3)) + (212.34421 * X8)) + (-1061.0145 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.99878]"
25,550384,31,7596.88,7392.9214,7596.88,7636.0757,23.292873,15.902611,7392.9214,232322.84,236092.62,0.5566957,0.55827415,13,"(((2761.7246 + (2.6797924 * X3)) + (212.34421 * X8)) + (-1061.0145 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.99878]"
26,578834,31,7596.88,7392.9214,7596.88,7636.0757,23.292873,15.902611,7392.9214,232322.84,236092.62,0.5566957,0.55827415,13,"(((2761.7246 + (2.6797924 * X3)) + (212.34421 * X8)) + (-1061.0145 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.99878]"
27,608245,31,7596.88,7392.9214,7596.88,7636.0757,23.292873,15.902611,7392.9214,232322.84,236092.62,0.5566957,0.55827415,13,"(((2761.7246 + (2.6797924 * X3)) + (212.34421 * X8)) + (-1061.0145 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.99878]"
28,635895,33,7596.88,7392.9214,7596.88,7636.0757,23.292873,15.902611,7392.9214,232322.84,236092.62,0.5566957,0.55827415,13,"(((2761.7246 + (2.6797924 * X3)) + (212.34421 * X8)) + (-1061.0145 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.99878]"
29,663846,32,7596.88,7392.9214,7596.88,7636.0757,23.292873,15.902611,7392.9214,232322.84,236092.62,0.5566957,0.55827415,13,"(((2761.7246 + (2.6797924 * X3)) + (212.34421 * X8)) + (-1061.0145 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.99878]"
30,690802,35,7596.88,7392.9214,7596.88,7636.0757,23.292873,15.902611,7392.9214,232322.84,236092.62,0.5566957,0.55827415,13,"(((2761.7246 + (2.6797924 * X3)) + (212.34421 * X8)) + (-1061.0145 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[481.99878]"
