-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24231,2,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
2,43270,3,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
3,63076,4,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
4,81746,5,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
5,100093,9,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
6,117919,7,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
7,136573,6,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 - (1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
8,153941,8,7610.4624,7394.6694,7610.4624,7638.3516,14.4849415,13.404536,7394.6694,238720.23,243344.97,0.5444886,0.54470515,9,"(((-1093.5415 * X1) - (-2.6601288 * X3)) - -2949.227) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
9,173313,9,7610.4624,7394.6694,7610.4624,7638.3516,14.4849415,13.404536,7394.6694,238720.23,243344.97,0.5444886,0.54470515,9,"(((-1093.5415 * X1) - (-2.6601288 * X3)) - -2949.227) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
10,191561,12,7610.4624,7394.6694,7610.4624,7638.3516,14.4849415,13.404536,7394.6694,238720.23,243344.97,0.5444886,0.54470515,9,"(((-1093.5415 * X1) - (-2.6601288 * X3)) - -2949.227) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
11,210761,9,7610.4624,7394.6694,7610.4624,7638.3516,14.4849415,13.404536,7394.6694,238720.23,243344.97,0.5444886,0.54470515,9,"(((-1093.5415 * X1) - (-2.6601288 * X3)) - -2949.227) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
