-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23051,2,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
2,38531,3,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
3,56122,5,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
4,73443,6,7610.391,7396.2417,7610.391,7640.6167,16.125835,14.099567,7396.2417,238686.36,237971.38,0.5553106,0.54417574,9,"(((213.37105 * X8) - -3117.2524) + (-1126.5458 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
5,91997,6,7610.391,7396.2417,7610.391,7640.6167,16.125835,14.099567,7396.2417,238686.36,237971.38,0.5553106,0.54417574,9,"(((213.37105 * X8) - -3117.2524) + (-1126.5458 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
6,111157,8,7610.391,7396.2417,7610.391,7640.6167,16.125835,14.099567,7396.2417,238686.36,237971.38,0.5553106,0.54417574,9,"(((213.37105 * X8) - -3117.2524) + (-1126.5458 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
7,129722,10,7610.391,7396.2417,7610.391,7640.6167,16.125835,14.099567,7396.2417,238686.36,237971.38,0.5553106,0.54417574,9,"(((213.37105 * X8) - -3117.2524) + (-1126.5458 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
8,147421,9,7610.391,7396.2417,7610.391,7640.6167,16.125835,14.099567,7396.2417,238686.36,237971.38,0.5553106,0.54417574,9,"(((213.37105 * X8) - -3117.2524) + (-1126.5458 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
9,167855,12,7610.391,7396.2417,7610.391,7640.6167,16.125835,14.099567,7396.2417,238686.36,237971.38,0.5553106,0.54417574,9,"(((213.37105 * X8) - -3117.2524) + (-1126.5458 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
10,186299,13,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099573,7394.6006,238686.3,237971.4,0.5553107,0.54417574,9,"(((213.38423 * X8) - (1126.5421 * X1)) - -3117.2393) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
11,207953,12,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099573,7394.6006,238686.3,237971.4,0.5553107,0.54417574,9,"(((213.38423 * X8) - (1126.5421 * X1)) - -3117.2393) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
12,227087,15,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099573,7394.6006,238686.3,237971.4,0.5553107,0.54417574,9,"(((213.38423 * X8) - (1126.5421 * X1)) - -3117.2393) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
13,247548,19,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099573,7394.6006,238686.3,237971.4,0.5553107,0.54417574,9,"(((213.38423 * X8) - (1126.5421 * X1)) - -3117.2393) NeoGP.GaussianLikelihood{Float32} Float32[488.55536]"
