-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22737,3,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
2,39653,4,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
3,56163,5,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
4,75509,8,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
5,93761,8,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
6,112255,8,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
7,131796,10,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
8,154529,10,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
9,174578,10,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
10,198383,14,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 - (1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
