-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23297,4,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
2,39442,7,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
3,56465,7,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
4,73784,6,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
5,90936,6,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
6,109699,8,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8168 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
7,127483,7,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
8,144875,7,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
9,162591,9,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
10,178845,7,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
11,195457,10,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
12,211563,13,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
13,229483,13,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
14,246803,15,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
15,264168,17,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
16,283058,18,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
17,301873,16,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
18,321360,17,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
19,341238,20,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
20,361869,21,7610.4624,7394.6694,7610.4624,7638.352,14.4849415,13.404594,7394.6694,238720.19,243344.56,0.54448867,0.54470587,9,"((2.659828 * X3) + ((-1093.5469 * X1) + 2949.2686)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
21,381530,25,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
22,402706,25,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
23,421351,26,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
24,441980,27,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
25,464768,24,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
26,486572,25,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
27,507559,28,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
28,532006,27,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
29,552900,30,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
30,576838,33,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
31,601732,31,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
32,626195,29,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
33,651329,28,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
34,679354,28,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
35,708692,28,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
36,737467,30,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
37,766162,32,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
38,793210,33,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
39,822453,33,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
40,851796,34,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
41,881268,30,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
42,908986,32,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
43,937240,32,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
44,964736,32,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
45,993513,32,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
46,1019312,34,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
47,1048223,34,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
48,1075970,33,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
49,1104511,34,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
50,1132940,32,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
51,1160765,34,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
52,1188949,35,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
53,1217013,34,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
54,1246509,35,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
55,1271548,37,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
56,1299332,37,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
57,1324054,38,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
58,1349722,38,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
59,1379876,38,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
60,1408522,38,7596.8804,7392.922,7596.8804,7636.0757,23.292873,15.902554,7392.922,232322.95,236093.48,0.5566955,0.55827254,13,"((212.35728 * X8) + ((2.6803775 * X3) + ((-1061.0021 * X1) + 2761.6323))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
