-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23177,4,7596.6323,7382.918,7596.6323,7626.819,16.125835,14.06036,7382.918,232207.81,235878.17,0.5509875,0.5512608,9,"((3071.1167 - (1122.8453 * X1)) + (285.65076 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
2,39545,5,7596.6323,7382.918,7596.6323,7626.819,16.125835,14.06036,7382.918,232207.81,235878.17,0.5509875,0.5512608,9,"((3071.1167 - (1122.8453 * X1)) + (285.65076 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
3,56542,7,7596.6323,7382.918,7596.6323,7626.819,16.125835,14.06036,7382.918,232207.81,235878.17,0.5509875,0.5512608,9,"((3071.1167 - (1122.8453 * X1)) + (285.65076 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
4,73882,9,7596.6323,7382.918,7596.6323,7626.819,16.125835,14.06036,7382.918,232207.81,235878.17,0.5509875,0.5512608,9,"((3071.1167 - (1122.8453 * X1)) + (285.65076 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
5,93017,11,7596.6323,7382.918,7596.6323,7626.819,16.125835,14.06036,7382.918,232207.81,235878.17,0.5509875,0.5512608,9,"((3071.1167 - (1122.8453 * X1)) + (285.65076 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
6,112135,9,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
7,131442,7,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
8,152216,9,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
9,171125,12,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
10,190889,12,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
11,211816,14,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
12,232228,14,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
13,254172,17,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
14,276537,19,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
15,300658,19,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
16,325774,18,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
17,351734,21,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
18,379539,20,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
19,406345,23,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
20,434541,27,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
21,463364,24,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
22,492504,19,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
23,522294,20,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
24,554531,18,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
25,584930,15,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
26,615308,17,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
27,647609,18,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
28,679475,20,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
29,710288,21,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
30,742372,20,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
31,774773,19,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
32,805513,20,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
33,836240,20,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
34,869170,21,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
35,900124,22,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
36,933095,23,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
37,966035,24,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
38,998970,26,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
39,1029989,25,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
40,1060690,26,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
41,1092810,26,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
42,1124161,27,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
43,1156018,28,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
44,1186076,26,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
45,1217429,28,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
46,1249203,28,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
47,1280570,25,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
48,1312760,26,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
49,1344206,29,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
50,1375768,30,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
51,1407633,31,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
52,1438653,30,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
53,1469481,30,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
54,1500494,30,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
55,1531507,33,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
56,1562079,34,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
57,1593700,35,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
58,1626273,33,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
59,1658553,33,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
60,1689731,32,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
61,1720804,32,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
62,1751483,32,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
63,1781399,33,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
64,1810436,33,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
65,1839978,32,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
66,1870315,30,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
67,1900366,31,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
68,1930666,31,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
69,1958308,31,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
70,1989027,32,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
71,2020648,31,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
72,2052476,31,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
73,2082863,33,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
74,2115734,34,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
75,2146233,34,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060383,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((-1122.8456 * X1) - -3071.1167) - (-285.6508 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
