-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23667,4,7618.224,7394.761,7618.224,7638.986,9.656628,11.104807,7394.761,242454.81,242045.53,0.5311732,0.53952795,6,"(3322.9722 / exp((0.42708826 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
2,39954,4,7618.224,7394.761,7618.224,7638.986,9.656628,11.104807,7394.761,242454.81,242045.53,0.5311732,0.53952795,6,"(3322.9722 / exp((0.42708826 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
3,56733,7,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"((-1155.0452 * X1) - -3322.9722) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
4,75248,8,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"((-1155.0452 * X1) - -3322.9722) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
5,94041,9,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"((-1155.0452 * X1) - -3322.9722) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
6,113187,7,7596.6323,7389.098,7596.6323,7629.9746,19.709354,13.632753,7389.098,232207.81,235878.14,0.5509875,0.5512609,11,"(-268.4658 - (((1122.8455 * X1) - 3339.5828) + (-285.65042 * X8))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
7,130512,10,7596.6323,7389.098,7596.6323,7629.9746,19.709354,13.632753,7389.098,232207.81,235878.14,0.5509875,0.5512609,11,"(-268.4658 - (((1122.8455 * X1) - 3339.5828) + (-285.65042 * X8))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
8,148154,9,7596.6323,7389.098,7596.6323,7629.9746,19.709354,13.632753,7389.098,232207.81,235878.14,0.5509875,0.5512609,11,"(-268.4658 - (((1122.8455 * X1) - 3339.5828) + (-285.65042 * X8))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
9,165412,11,7597.8555,7387.4355,7597.8555,7631.256,19.4591,13.941626,7387.4355,232776.58,235459.5,0.5498877,0.5520573,10,"((3042.9976 + (317.05093 * X8)) / exp((0.41540086 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[482.46924]"
10,182935,14,7596.6323,7387.0923,7596.6323,7627.9688,17.703817,13.63275,7387.0923,232207.83,235878.14,0.5509875,0.5512609,11,"(((-1122.8453 * X1) - (1409.2297 - (285.65082 * X8))) - -4480.346) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
11,199612,12,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
12,217259,14,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
13,233478,14,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
14,249708,14,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
15,267649,18,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
16,286616,20,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
17,306914,16,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
18,329208,16,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
19,353529,16,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
20,380553,19,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
21,406436,20,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
22,431513,22,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
23,459629,21,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
24,487266,18,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
25,511087,22,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
26,537140,18,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
27,561969,19,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
28,584846,17,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060386,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((-1122.8453 * X1) - ((-285.65085 * X8) - 3071.1165)) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
