-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22297,5,7623.7285,7402.977,7623.7285,7651.183,12.542316,14.912029,7402.977,245138.83,245354.62,0.53224105,0.5409451,7,"sqrt(abs(((6.1686975e6 * X1) - exp(16.204908)))) NeoGP.GaussianLikelihood{Float32} Float32[495.11493]"
2,40639,6,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
3,59261,8,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
4,79796,9,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
5,102760,5,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"(3302.5627 + (-1125.8167 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
6,123785,7,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
7,145451,8,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
8,165974,9,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
9,186514,9,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
10,204930,12,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
11,225814,13,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
12,245812,17,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
13,268294,16,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
14,289066,14,7610.7114,7394.9106,7610.7114,7639.255,14.4849415,14.058719,7394.9106,238839.42,237999.36,0.5442612,0.5547067,9,"((210.72153 * X8) - (-3119.0815 - (-1093.7714 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[488.7119]"
15,311982,16,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
16,335368,16,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
17,356505,18,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
18,376270,18,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
19,398132,18,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
20,420136,19,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
21,440269,20,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
22,461853,22,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
23,482761,22,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
24,507060,22,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
25,530546,23,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
26,555448,24,7596.881,7392.9224,7596.881,7636.0767,23.292873,15.902639,7392.9224,232322.98,236093.5,0.55669546,0.5582725,13,"((2.6803782 * X3) - ((-212.35738 * X8) - (2761.632 - (1061.0021 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.9988]"
27,581368,24,7596.8804,7392.922,7596.8804,7636.076,23.292873,15.902658,7392.922,232322.95,236094.84,0.5566955,0.55827,13,"((2.6812923 * X3) - ((-212.38274 * X8) - (2761.4832 - (1060.9812 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.99884]"
28,607353,26,7596.8804,7392.922,7596.8804,7636.076,23.292873,15.902658,7392.922,232322.95,236094.84,0.5566955,0.55827,13,"((2.6812923 * X3) - ((-212.38274 * X8) - (2761.4832 - (1060.9812 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.99884]"
29,635150,25,7596.8804,7392.922,7596.8804,7636.076,23.292873,15.902658,7392.922,232322.95,236094.84,0.5566955,0.55827,13,"((2.6812923 * X3) - ((-212.38274 * X8) - (2761.4832 - (1060.9812 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.99884]"
30,663523,25,7596.8804,7392.922,7596.8804,7636.076,23.292873,15.902658,7392.922,232322.95,236094.84,0.5566955,0.55827,13,"((2.6812923 * X3) - ((-212.38274 * X8) - (2761.4832 - (1060.9812 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.99884]"
31,691897,27,7596.8804,7392.922,7596.8804,7636.076,23.292873,15.902658,7392.922,232322.95,236094.84,0.5566955,0.55827,13,"((2.6812923 * X3) - ((-212.38274 * X8) - (2761.4832 - (1060.9812 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.99884]"
32,721046,27,7596.8804,7392.922,7596.8804,7636.076,23.292873,15.902658,7392.922,232322.95,236094.84,0.5566955,0.55827,13,"((2.6812923 * X3) - ((-212.38274 * X8) - (2761.4832 - (1060.9812 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.99884]"
33,748283,28,7596.8804,7392.922,7596.8804,7636.076,23.292873,15.902658,7392.922,232322.95,236094.84,0.5566955,0.55827,13,"((2.6812923 * X3) - ((-212.38274 * X8) - (2761.4832 - (1060.9812 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[481.99884]"
