-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22401,4,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
2,38631,5,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
3,55420,6,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
4,70728,7,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
5,88678,6,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
6,104785,7,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
7,121378,8,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
8,139775,9,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
9,156104,9,7623.7285,7397.366,7623.7285,7642.1655,6.931472,11.5053005,7397.366,245138.77,245354.62,0.53224117,0.5409451,5,"((-1125.8167 * X1) - -3302.5627) NeoGP.GaussianLikelihood{Float32} Float32[495.1149]"
10,173926,11,7610.4624,7396.3105,7610.4624,7639.993,16.125835,13.404596,7396.3105,238720.23,243345.2,0.5444886,0.5447047,9,"(((-1093.5399 * X1) - -2949.2153) + (2.660213 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[488.59]"
