-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25181,3,7623.2,7396.8545,7623.2,7641.643,6.931472,11.511135,7396.8545,244879.98,244332.22,0.54377145,0.53199184,5,"(3303.7947 + (-1154.377 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[494.85355]"
2,43513,4,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
3,61923,3,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
4,79712,3,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
5,99407,3,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
6,116549,5,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
7,136565,7,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
8,153947,10,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
9,172385,11,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
10,193915,11,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
11,215273,11,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
12,232816,12,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
13,250619,14,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
14,270613,14,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
15,289957,16,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
16,310328,15,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
17,331767,13,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
18,353875,15,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
19,377052,17,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
20,403075,16,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
21,429434,14,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
22,456613,17,7610.391,7394.6006,7610.391,7638.9756,14.4849415,14.099423,7394.6006,238686.42,237971.53,0.5553105,0.5441755,9,"((3117.3394 + (213.28416 * X8)) + (-1126.5702 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[488.55533]"
