-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23043,3,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"(3322.9722 + (-1155.0453 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
2,40622,4,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"(3322.9722 + (-1155.0453 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
3,59037,4,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"(3322.9722 + (-1155.0453 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
4,76773,6,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"(3322.9722 + (-1155.0453 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
5,95874,7,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"(3322.9722 + (-1155.0453 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
6,115219,8,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486004,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"(3322.9722 + (-1155.0453 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
7,131688,7,7596.6323,7382.918,7596.6323,7626.819,16.125835,14.060384,7382.918,232207.78,235878.14,0.5509876,0.5512609,9,"(3071.1167 - ((-285.65076 * X8) + (1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
8,149781,7,7596.6323,7382.918,7596.6323,7626.819,16.125835,14.060384,7382.918,232207.78,235878.14,0.5509876,0.5512609,9,"(3071.1167 - ((-285.65076 * X8) + (1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
9,166548,8,7596.6323,7382.918,7596.6323,7626.819,16.125835,14.060384,7382.918,232207.78,235878.14,0.5509876,0.5512609,9,"(3071.1167 - ((-285.65076 * X8) + (1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
10,184111,8,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060384,7381.277,232207.81,235878.14,0.5509875,0.5512609,9,"(((285.65082 * X8) + (-1122.8456 * X1)) + 3071.1167) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
