-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24110,4,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486005,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"((-1155.0454 * X1) - -3322.9722) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
2,43147,6,7618.224,7392.036,7618.224,7636.6416,6.931472,11.486005,7392.036,242454.81,242045.53,0.5311732,0.53952795,5,"((-1155.0454 * X1) - -3322.9722) NeoGP.GaussianLikelihood{Float32} Float32[492.39703]"
3,60421,8,7597.8555,7385.894,7597.8555,7629.715,17.917595,13.941715,7385.894,232776.56,235459.53,0.5498878,0.55205727,10,"(((317.0504 * X8) - -3042.998) * exp((-0.4154009 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[482.46924]"
4,78463,7,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
5,97975,8,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
6,119037,9,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
7,135876,10,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
8,156191,10,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
9,175678,12,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
10,198281,12,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
11,221003,12,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
12,238707,12,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
13,259364,12,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
14,278876,13,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
15,298034,16,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
16,318290,14,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
17,340269,15,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
18,360804,14,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
19,382158,16,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
20,404829,19,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
21,427867,21,7596.6323,7381.277,7596.6323,7625.1777,14.4849415,14.060382,7381.277,232207.83,235878.14,0.5509875,0.5512609,9,"((285.6507 * X8) - (-3071.1167 - (-1122.8455 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[481.87943]"
