Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-93.9742*(2.23076 - 0.00427353*T)*((0.329097 - 0.00121567*T)*(-0.00200171*phi1000 - 1.14176) + (0.00620511*phi1000 - 0.0122883)/(-0.00890492*phi1000 - 0.049655)) + 29.7043,34,2.064142422828266,2.2054604939140736,2.064142422828266,2.2054604939140736,0.9983848253062149,0.9975328848201691
1,-75.9639*(0.00347962*T - 1.91337)*(0.00403931*T - 2.21499)*(0.00867653*phi1000 - 0.0127746)/(0.000124502*T - 0.0100747*phi1000 - 0.101984) + 29.0052,29,4.6891763748457915,4.740248806246069,4.6891763748457915,4.740248806246069,0.9963307575428985,0.9946973705408297
2,522.177*(0.00665539*phi1000 + 0.0108229)*exp(-0.00506237*T)/(-0.0002007*T + 0.00879938*phi1000 + 0.121358) - 1.32807,23,4.471060892113328,4.045374563340373,4.471060892113328,4.045374563340373,0.9965014311379644,0.9954746843025031
3,31.2622*(0.00438509 - 0.00405494*phi1000)*(-0.000266806*phi1000 + (3.07422 - 0.00534245*T)*(4.57579 - 0.00873977*T) + 0.329557)/(-0.00646751*phi1000 - 0.0513315) + 25.3761,32,4.701503145927359,4.2015460774372775,4.701503145927359,4.2015460774372775,0.9963211119445682,0.9952999846812
4,196.575*(0.00166553 - 0.00681965*phi1000)*(0.00233404*T - 1.38362)/((-0.00468401*T - 0.347106)*(0.000174935*T - 0.00751206*phi1000 - 0.0946552)) + 15.0109,31,4.937422944112287,3.899622395098395,4.937422944112287,3.899622395098395,0.9961365066171561,0.9956377284321781
5,32.8987*(0.0023793 - 0.00396876*phi1000)*(0.000269802*phi1000 + (2.71214 - 0.00658617*T)*(0.00586638*T - 4.02583) - 1.02361)/(0.00548166*phi1000 + 0.0497502) + 24.5865,32,4.842911274197011,4.418112544267183,4.842911274197011,4.418112544267183,0.9962104612318312,0.9950577248813837
6,120.052*(0.00827625 - 0.00499723*phi1000)*(4.17217 - 0.00738976*T)*(0.00183992*T - 0.988409)/((-0.00480252*phi1000 - 0.0271309)*(0.000124968*phi1000 - 1.9224)) + 29.1676,33,4.8660881960510505,5.111233292407419,4.8660881960510505,5.111233292407419,0.9961923254785786,0.9942823726481829
7,-31.3567*(1.09226 - 0.0018628*T)*(0.00488934*T - 2.8429)*(0.024359*phi1000 - 0.0394441)/((-0.00131213*T - 2.04555)*(-0.00388866*phi1000 - 0.0240045)) + 26.5849,33,4.9095373505616156,4.487104512541002,4.9095373505616156,4.487104512541002,0.9961583268677969,0.9949805477418773
8,-20.3269*(2.46289 - 0.00464206*T)*(4.2232 - 0.00740397*T)*(9.13171e-5*phi1000 + 1.34817)*(0.00823122*phi1000 - 0.0138561)/(-0.00873936*phi1000 - 0.0515406) + 29.414,31,4.887042236095371,5.251085889207629,4.887042236095371,5.251085889207629,0.9961759291123019,0.9941259280120369
9,94.7348*(1.19894 - 0.00212116*T)*(3.39325 - 0.00633631*T)*(3.82303e-5*phi1000 + 0.88468)*(0.00580142*phi1000 - 0.00819436)/(0.00728978*phi1000 + 0.0491283) + 29.2508,31,5.064582218790818,5.373008630099967,5.064582218790818,5.373008630099967,0.996037005516714,0.9939895404205783
