-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10186,91919.24,91919.24,92.488434,75.02358,0.9276285,0.9160755,91885.03,64786.72,6.032,Inf,8,"exp((abs(log(abs(-0.4209972))) ^ (sqrt(abs(X1)) + -47.566723))) [likelihood params: Float32[]]"
2,18479,64637.44,64637.44,63.258186,49.756153,0.95050097,0.9443407,64603.47,44572.773,5.514,Inf,8,"exp((abs(log(abs(-0.43114096))) ^ (sqrt(abs(X1)) + -42.609955))) [likelihood params: Float32[]]"
3,27302,64637.44,64637.44,63.258186,49.756153,0.95050097,0.9443407,64603.47,44572.773,4.728,Inf,8,"exp((abs(log(abs(-0.43114096))) ^ (sqrt(abs(X1)) + -42.609955))) [likelihood params: Float32[]]"
4,35772,64637.44,64637.44,63.258186,49.756153,0.95050097,0.9443407,64603.47,44572.773,4.382,Inf,8,"exp((abs(log(abs(-0.43114096))) ^ (sqrt(abs(X1)) + -42.609955))) [likelihood params: Float32[]]"
5,44253,64637.44,64637.44,63.258186,49.756153,0.95050097,0.9443407,64603.47,44572.773,4.374,Inf,8,"exp((abs(log(abs(-0.43114096))) ^ (sqrt(abs(X1)) + -42.609955))) [likelihood params: Float32[]]"
6,52298,64637.33,64637.33,63.258064,49.756195,0.950501,0.9443407,64603.355,44572.805,3.57,Inf,8,"exp((abs(log(abs(-0.43114027))) ^ (sqrt(abs(X1)) + -42.61025))) [likelihood params: Float32[]]"
7,60069,64634.305,64634.305,63.258064,49.756195,0.950501,0.9443407,64603.355,44572.805,3.488,Inf,7,"(abs(log(abs(-0.43114027))) ^ (sqrt(abs(X1)) + -42.61025)) [likelihood params: Float32[]]"
8,67784,64634.305,64634.305,63.258064,49.756195,0.950501,0.9443407,64603.355,44572.805,3.26,Inf,7,"(abs(log(abs(-0.43114027))) ^ (sqrt(abs(X1)) + -42.61025)) [likelihood params: Float32[]]"
9,75276,64634.305,64634.305,63.258064,49.756195,0.950501,0.9443407,64603.355,44572.805,3.05,Inf,7,"(abs(log(abs(-0.43114027))) ^ (sqrt(abs(X1)) + -42.61025)) [likelihood params: Float32[]]"
10,83033,63741.72,63741.72,62.29677,49.28437,0.95125324,0.9448685,63706.145,44195.348,3.496,Inf,10,"((0.08378806 * sqrt(abs((-2555.752 / X1)))) * (641.22833 - X1)) [likelihood params: Float32[]]"
11,91355,53345.258,53345.258,51.156555,43.05138,0.95997036,0.95184094,53308.613,39208.957,3.936,Inf,9,"(((33347.79 - (-6.138302 * X2)) / X1) + -38.39615) [likelihood params: Float32[]]"
12,101365,53345.215,53345.215,51.156506,43.051594,0.9599704,0.9518407,53308.57,39209.125,4.77,Inf,9,"(((33347.69 - (-6.1383533 * X2)) / X1) + -38.395878) [likelihood params: Float32[]]"
13,111998,53345.15,53345.15,51.156437,43.052143,0.9599705,0.9518401,53308.504,39209.566,5.724,Inf,9,"(((33347.324 - (-6.1385393 * X2)) / X1) + -38.394855) [likelihood params: Float32[]]"
14,123838,53345.15,53345.15,51.156437,43.052143,0.9599705,0.9518401,53308.504,39209.566,6.77,Inf,9,"(((33347.324 - (-6.1385393 * X2)) / X1) + -38.394855) [likelihood params: Float32[]]"
15,135690,53345.15,53345.15,51.156437,43.052143,0.9599705,0.9518401,53308.504,39209.566,7.66,Inf,9,"(((33347.324 - (-6.1385393 * X2)) / X1) + -38.394855) [likelihood params: Float32[]]"
16,148053,53345.15,53345.15,51.156437,43.052143,0.9599705,0.9518401,53308.504,39209.566,8.958,Inf,9,"(((33347.324 - (-6.1385393 * X2)) / X1) + -38.394855) [likelihood params: Float32[]]"
17,160390,53345.15,53345.15,51.156437,43.052143,0.9599705,0.9518401,53308.504,39209.566,10.63,Inf,9,"(((33347.324 - (-6.1385393 * X2)) / X1) + -38.394855) [likelihood params: Float32[]]"
18,173384,48274.56,48274.56,45.64032,63.131783,0.9642868,0.9293782,48160.13,55273.277,12.052,Inf,34,"((((82591.24 - (-37.4114 * X2)) / X1) + 141.13084) / (sqrt(abs((-169.34825 + 15291.698))) / sqrt(abs(exp(log(abs(sqrt(abs((76771.87 - ((1.952591e11 / 1377.5974) / (189190.81 / ((252064.14 / X1) + (-119.73632 + -302.73798)))))))))))))) [likelihood params: Float32[]]"
19,187452,48274.56,48274.56,45.64032,63.131783,0.9642868,0.9293782,48160.13,55273.277,14.05,Inf,34,"((((82591.24 - (-37.4114 * X2)) / X1) + 141.13084) / (sqrt(abs((-169.34825 + 15291.698))) / sqrt(abs(exp(log(abs(sqrt(abs((76771.87 - ((1.952591e11 / 1377.5974) / (189190.81 / ((252064.14 / X1) + (-119.73632 + -302.73798)))))))))))))) [likelihood params: Float32[]]"
20,201584,25359.7,25359.7,21.042177,18.574339,0.98353463,0.979222,25201.86,19627.324,15.406,Inf,44,"((((156691.84 - (65.201645 * X2)) / X1) + -163.48332) / (sqrt(abs((-6776.8325 + 8684.213))) / sqrt(abs(exp(log(abs(sqrt(abs((((((71308.914 - (54686.33 * X2)) / -509.69135) + 6609.4683) / (sqrt(abs((-20509.125 + -5066.0586))) / sqrt(abs(exp(log(abs(12131.392))))))) - ((1.7723666e6 / X1) + -4256.2007))))))))))) [likelihood params: Float32[]]"
21,215854,25343.164,25343.164,21.03589,18.583437,0.9835396,0.9792118,25195.992,19634.604,16.754,Inf,44,"((((156800.7 - (64.95686 * X2)) / X1) + -164.12863) / (sqrt(abs((-6789.1304 + 8671.916))) / sqrt(abs(exp(log(abs(sqrt(abs((((((70324.44 - (53898.543 * X2)) / -517.5744) + 6611.383) / (sqrt(abs((-20513.844 + -5070.773))) / sqrt(abs(exp(log(abs(12129.132))))))) - ((1.7724672e6 / X1) + -4257.5107))))))))))) [likelihood params: Float32[]]"
22,230011,25343.164,25343.164,21.03589,18.583437,0.9835396,0.9792118,25195.992,19634.604,18.314,Inf,44,"((((156800.7 - (64.95686 * X2)) / X1) + -164.12863) / (sqrt(abs((-6789.1304 + 8671.916))) / sqrt(abs(exp(log(abs(sqrt(abs((((((70324.44 - (53898.543 * X2)) / -517.5744) + 6611.383) / (sqrt(abs((-20513.844 + -5070.773))) / sqrt(abs(exp(log(abs(12129.132))))))) - ((1.7724672e6 / X1) + -4257.5107))))))))))) [likelihood params: Float32[]]"
23,244907,25343.164,25343.164,21.03589,18.583437,0.9835396,0.9792118,25195.992,19634.604,21.036,Inf,44,"((((156800.7 - (64.95686 * X2)) / X1) + -164.12863) / (sqrt(abs((-6789.1304 + 8671.916))) / sqrt(abs(exp(log(abs(sqrt(abs((((((70324.44 - (53898.543 * X2)) / -517.5744) + 6611.383) / (sqrt(abs((-20513.844 + -5070.773))) / sqrt(abs(exp(log(abs(12129.132))))))) - ((1.7724672e6 / X1) + -4257.5107))))))))))) [likelihood params: Float32[]]"
24,259284,25343.164,25343.164,21.03589,18.583437,0.9835396,0.9792118,25195.992,19634.604,23.416,Inf,44,"((((156800.7 - (64.95686 * X2)) / X1) + -164.12863) / (sqrt(abs((-6789.1304 + 8671.916))) / sqrt(abs(exp(log(abs(sqrt(abs((((((70324.44 - (53898.543 * X2)) / -517.5744) + 6611.383) / (sqrt(abs((-20513.844 + -5070.773))) / sqrt(abs(exp(log(abs(12129.132))))))) - ((1.7724672e6 / X1) + -4257.5107))))))))))) [likelihood params: Float32[]]"
25,273532,11353.488,11353.488,5.905541,8.319934,0.995379,0.990693,11074.333,11423.801,26.128,Inf,63,"((38897.277 / X1) + (((6.1175296e8 - (-2.4167875e6 * X2)) / (((((2.116588e6 - (333768.28 * X2)) / X1) + -7925.679) / (sqrt(abs((-7730.493 + 7730.517))) / ((-195950.1 + (1012.6653 / sqrt(abs((((296501.06 / (1.952591e11 / -779875.25)) / ((X1 / X1) + X1)) / (-304200.53 / ((593201.6 / (sqrt(abs((-235180.38 + -219832.7))) / sqrt(abs(exp(log(abs(-84479.27))))))) / X1))))))) / X1))) + -5.471504e6)) + -45.306522)) [likelihood params: Float32[]]"
26,288625,10357.004,10357.004,4.8795705,5.185699,0.9961818,0.99419904,10116.761,8916.412,28.71,Inf,63,"((38627.543 / X1) + (((6.117672e8 - (1.1303829e6 * X1)) / (((((457446.66 - (2.2273735e6 * X2)) / X1) + 2784.9988) / (sqrt(abs((-7729.0503 + 7735.4595))) / ((-196081.02 + (1011.4031 / sqrt(abs((((295982.22 / (1.952591e11 / -777776.94)) / ((X1 / X1) + X1)) / (-305704.84 / ((590158.7 / (sqrt(abs((-240409.28 + -219246.19))) / sqrt(abs(exp(log(abs(-85692.125))))))) / X1))))))) / X1))) + -3.5588028e6)) + -45.982204)) [likelihood params: Float32[]]"
27,304337,10357.004,10357.004,4.8795705,5.185699,0.9961818,0.99419904,10116.761,8916.412,32.538,Inf,63,"((38627.543 / X1) + (((6.117672e8 - (1.1303829e6 * X1)) / (((((457446.66 - (2.2273735e6 * X2)) / X1) + 2784.9988) / (sqrt(abs((-7729.0503 + 7735.4595))) / ((-196081.02 + (1011.4031 / sqrt(abs((((295982.22 / (1.952591e11 / -777776.94)) / ((X1 / X1) + X1)) / (-305704.84 / ((590158.7 / (sqrt(abs((-240409.28 + -219246.19))) / sqrt(abs(exp(log(abs(-85692.125))))))) / X1))))))) / X1))) + -3.5588028e6)) + -45.982204)) [likelihood params: Float32[]]"
28,319754,10357.004,10357.004,4.8795705,5.185699,0.9961818,0.99419904,10116.761,8916.412,35.182,Inf,63,"((38627.543 / X1) + (((6.117672e8 - (1.1303829e6 * X1)) / (((((457446.66 - (2.2273735e6 * X2)) / X1) + 2784.9988) / (sqrt(abs((-7729.0503 + 7735.4595))) / ((-196081.02 + (1011.4031 / sqrt(abs((((295982.22 / (1.952591e11 / -777776.94)) / ((X1 / X1) + X1)) / (-305704.84 / ((590158.7 / (sqrt(abs((-240409.28 + -219246.19))) / sqrt(abs(exp(log(abs(-85692.125))))))) / X1))))))) / X1))) + -3.5588028e6)) + -45.982204)) [likelihood params: Float32[]]"
29,334744,10357.004,10357.004,4.8795705,5.185699,0.9961818,0.99419904,10116.761,8916.412,37.746,Inf,63,"((38627.543 / X1) + (((6.117672e8 - (1.1303829e6 * X1)) / (((((457446.66 - (2.2273735e6 * X2)) / X1) + 2784.9988) / (sqrt(abs((-7729.0503 + 7735.4595))) / ((-196081.02 + (1011.4031 / sqrt(abs((((295982.22 / (1.952591e11 / -777776.94)) / ((X1 / X1) + X1)) / (-305704.84 / ((590158.7 / (sqrt(abs((-240409.28 + -219246.19))) / sqrt(abs(exp(log(abs(-85692.125))))))) / X1))))))) / X1))) + -3.5588028e6)) + -45.982204)) [likelihood params: Float32[]]"
