-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10419,78094.79,78094.79,77.654,60.20698,0.93923634,0.93264997,78039.555,52933.438,6.328,Inf,17,"(log(abs(exp(X1))) + ((X1 * sqrt(abs(log(abs(-0.34684968))))) / (abs(((0.0031425923 * X1) / -18.098019)) ^ -1.4680051))) [likelihood params: Float32[]]"
2,18718,61178.133,61178.133,59.543907,47.169132,0.95340735,0.9472347,61136.81,42503.156,5.776,Inf,11,"(10.666442 - (((-0.9251128 * X1) + X1) - (27886.129 / X1))) [likelihood params: Float32[]]"
3,27187,61178.133,61178.133,59.543907,47.169132,0.95340735,0.9472347,61136.81,42503.156,5.758,Inf,11,"(10.666442 - (((-0.9251128 * X1) + X1) - (27886.129 / X1))) [likelihood params: Float32[]]"
4,35768,61178.09,61178.09,59.54386,47.16917,0.9534074,0.94723463,61136.766,42503.188,5.666,Inf,11,"(10.67098 - (((-0.92510605 * X1) + X1) - (27885.44 / X1))) [likelihood params: Float32[]]"
5,43727,61178.09,61178.09,59.54386,47.16917,0.9534074,0.94723463,61136.766,42503.188,4.768,Inf,11,"(10.67098 - (((-0.92510605 * X1) + X1) - (27885.44 / X1))) [likelihood params: Float32[]]"
6,51292,61178.09,61178.09,59.54386,47.16917,0.9534074,0.94723463,61136.766,42503.188,4.322,Inf,11,"(10.67098 - (((-0.92510605 * X1) + X1) - (27885.44 / X1))) [likelihood params: Float32[]]"
7,58570,61178.09,61178.09,59.54386,47.16917,0.9534074,0.94723463,61136.766,42503.188,3.898,Inf,11,"(10.67098 - (((-0.92510605 * X1) + X1) - (27885.44 / X1))) [likelihood params: Float32[]]"
8,66172,58990.598,58990.598,57.2032,46.133858,0.95523894,0.94839275,58952.15,41674.938,3.672,Inf,10,"((((-0.006531497 * X1) + sin(X1)) - -4.196158) / 0.015065048) [likelihood params: Float32[]]"
9,74182,58990.598,58990.598,57.2032,46.133858,0.95523894,0.94839275,58952.15,41674.938,4.046,Inf,10,"((((-0.006531497 * X1) + sin(X1)) - -4.196158) / 0.015065048) [likelihood params: Float32[]]"
10,82929,58703.5,58703.5,56.90163,45.673313,0.9554749,0.948908,58670.684,41306.5,4.958,Inf,9,"(-42.784332 + ((35186.164 / X1) + (X2 / 68.24902))) [likelihood params: Float32[]]"
11,91824,58703.5,58703.5,56.90163,45.673313,0.9554749,0.948908,58670.684,41306.5,5.308,Inf,9,"(-42.784332 + ((35186.164 / X1) + (X2 / 68.24902))) [likelihood params: Float32[]]"
12,102068,58703.5,58703.5,56.90163,45.673313,0.9554749,0.948908,58670.684,41306.5,5.842,Inf,9,"(-42.784332 + ((35186.164 / X1) + (X2 / 68.24902))) [likelihood params: Float32[]]"
13,112447,58703.5,58703.5,56.90163,45.673313,0.9554749,0.948908,58670.684,41306.5,6.286,Inf,9,"(-42.784332 + ((35186.164 / X1) + (X2 / 68.24902))) [likelihood params: Float32[]]"
14,123046,58703.47,58703.47,56.901596,45.671932,0.9554749,0.9489095,58670.652,41305.4,7.486,Inf,9,"(-42.780575 + ((35185.805 / X1) + (X2 / 68.2803))) [likelihood params: Float32[]]"
