-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9649,74742.79,74742.79,74.09335,61.476288,0.9420225,0.9312301,74716.29,53948.883,5.74,Inf,9,"(((29164.361 / X1) - sqrt(abs(X1))) + sin(X2)) [likelihood params: Float32[]]"
2,18441,74459.58,74459.58,73.78505,61.11274,0.9422638,0.9316368,74428.54,53658.043,5.062,Inf,9,"(((29015.49 / X1) - sqrt(abs(X1))) + sqrt(abs(-0.020855643))) [likelihood params: Float32[]]"
3,26855,65392.75,65392.75,64.07189,50.094566,0.9498642,0.94396216,65362.926,44843.504,4.944,Inf,8,"(((35186.203 / X1) - 38.399136) + sin(X2)) [likelihood params: Float32[]]"
4,35031,64708.438,64708.438,63.342022,49.36795,0.95043534,0.944775,64681.72,44262.21,4.462,Inf,8,"(((35186.145 / X1) - 38.641186) + sin(72.00886)) [likelihood params: Float32[]]"
5,42349,64702.89,64702.89,63.34201,49.36787,0.95043534,0.9447751,64681.703,44262.15,3.62,Inf,5,"((35186.203 / X1) + -38.396126) [likelihood params: Float32[]]"
6,49309,58715.06,58715.06,56.901653,45.673218,0.9554749,0.9489081,58670.703,41306.426,3.062,Inf,10,"((exp(10.46841) / X1) + (-0.014652203 * (2920.0027 - X2))) [likelihood params: Float32[]]"
7,55790,58715.06,58715.06,56.901653,45.673218,0.9554749,0.9489081,58670.703,41306.426,2.454,Inf,10,"((exp(10.46841) / X1) + (-0.014652203 * (2920.0027 - X2))) [likelihood params: Float32[]]"
8,62251,58715.035,58715.035,56.901627,45.673203,0.9554749,0.9489081,58670.68,41306.414,2.594,Inf,10,"((exp(10.46841) / X1) + (-0.014652258 * (2919.991 - X2))) [likelihood params: Float32[]]"
9,69964,58715.035,58715.035,56.901627,45.673203,0.9554749,0.9489081,58670.68,41306.414,2.852,Inf,10,"((exp(10.46841) / X1) + (-0.014652258 * (2919.991 - X2))) [likelihood params: Float32[]]"
10,78823,58715.035,58715.035,56.901627,45.673203,0.9554749,0.9489081,58670.68,41306.414,3.252,6.805647e35,10,"((exp(10.46841) / X1) + (-0.014652258 * (2919.991 - X2))) [likelihood params: Float32[]]"
11,88100,58715.035,58715.035,56.901627,45.673203,0.9554749,0.9489081,58670.68,41306.414,3.942,6.805647e35,10,"((exp(10.46841) / X1) + (-0.014652258 * (2919.991 - X2))) [likelihood params: Float32[]]"
12,98365,58707.17,58707.17,56.90164,45.67327,0.9554749,0.94890803,58670.695,41306.47,4.542,Inf,9,"((35186.203 / X1) + (-0.014652295 * (2919.9856 - X2))) [likelihood params: Float32[]]"
13,108486,58707.17,58707.17,56.90164,45.67327,0.9554749,0.94890803,58670.695,41306.47,4.92,Inf,9,"((35186.203 / X1) + (-0.014652295 * (2919.9856 - X2))) [likelihood params: Float32[]]"
14,119819,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,5.732,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
15,131517,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,6.75,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
16,143488,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,7.716,6.805647e35,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
17,156600,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,9.054,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
18,169362,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,10.144,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
19,182690,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,11.434,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
20,196891,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,13.036,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
21,210444,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,15.018,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
22,224639,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,16.606,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
23,238880,57741.285,57741.285,55.86076,45.180935,0.9562894,0.9494588,57699.203,40912.598,18.006,Inf,13,"((35092.387 / X1) + ((X1 - -85105.58) / ((114300.88 - X2) - 116258.445))) [likelihood params: Float32[]]"
24,254182,46341.523,46341.523,43.56758,37.8279,0.9659087,0.95768416,46225.574,35030.17,20.428,Inf,34,"(-632.13385 * log(abs(((-145.31453 / (-206.50352 + 54.02732)) / ((((2.0665896e7 / X1) - -246972.53) + -152526.86) / (((((2.7480058e8 / ((X2 + (26.51904 * X1)) / X1)) - -979894.3) / X1) - -40652.105) + 73326.9)))))) [likelihood params: Float32[]]"
25,269818,45019.277,45019.277,42.14866,37.70032,0.967019,0.95782685,44901.242,34928.11,22.208,Inf,34,"(-490.00513 * log(abs(((-142.72292 / (-209.28009 + 51.248844)) / ((((2.000282e7 / X1) - -252838.77) + -146662.5) / (((((2.7455136e8 / ((X2 + (19.776054 * X1)) / X1)) - 5.569949e6) / X1) - -51981.57) + 84655.984)))))) [likelihood params: Float32[]]"
26,285316,44809.68,44809.68,41.928013,37.55255,0.96719164,0.9579922,44695.31,34809.895,24.684,Inf,34,"(-355.40927 * log(abs(((-133.63414 / (-220.23105 + 40.299484)) / ((((2.1417868e7 / X1) - -246474.94) + -153030.17) / (((((2.742957e8 / ((X2 + (15.945975 * X1)) / X1)) - 9.93199e6) / X1) - -61495.28) + 94167.49)))))) [likelihood params: Float32[]]"
27,300871,44607.89,44607.89,41.697014,37.28876,0.9673724,0.95828724,44479.707,34598.863,27.368,Inf,44,"(-163.68747 * log(abs(((-140.98396 / (-209.64226 + 50.88694)) / ((((2.1227104e7 / X1) - -220936.94) + -178565.38) / (((((2.739347e8 / ((X2 + (16.781437 * X1)) / X1)) - 1.6669368e7) / X1) - -81731.414) + ((((-2.5431656e8 / X1) / X1) - (-3.4857628e6 / -409130.72)) / X1))))))) [likelihood params: Float32[]]"
28,315769,41878.977,41878.977,38.795975,35.70967,0.96964246,0.9600537,41772.074,33335.59,29.834,Inf,32,"(-252.62932 * log(abs(((-214.95805 / 9544.3545) / ((((1.9008902e7 / X1) - -228844.02) + -170662.38) / (((((2.744224e8 / ((X2 + (1.862625 * X1)) / X1)) - 7.2764745e6) / X1) - -1.7813296e6) + 1.8140238e6)))))) [likelihood params: Float32[]]"
29,331860,41302.86,41302.86,38.177265,35.241917,0.97012657,0.96057695,41194.61,32961.387,33.12,Inf,32,"(-260.5887 * log(abs(((-194.99213 / 10513.377) / ((((1.9531838e7 / X1) - -232513.31) + -166992.98) / (((((2.743194e8 / ((X2 + (1.5333799 * X1)) / X1)) - 7.3533315e6) / X1) - -2.3798192e6) + 2.4125255e6)))))) [likelihood params: Float32[]]"
30,347172,15351.649,15351.649,10.321585,7.755204,0.99192345,0.9913247,15195.975,10972.016,36.044,Inf,49,"(-172.14952 * log(abs(((-126.70628 / X1) / ((((2.0917556e7 / X1) - -194037.16) + -205464.97) / (((((2.7394912e8 / ((X2 + (0.016236398 * X1)) / (47391.58 / ((X1 / 345132.22) + sqrt(abs(4.4785664e10)))))) - 1.2118617e7) / X1) - -125071.17) + ((((-2.5431381e8 / X1) / X1) - (-3.4855552e6 / -410884.1)) / X1))))))) [likelihood params: Float32[]]"
31,363030,15348.089,15348.089,10.31533,7.7862415,0.99192834,0.99129,15190.136,10996.846,38.778,Inf,49,"(-172.15947 * log(abs(((-126.70389 / X1) / ((((2.0917614e7 / X1) - -194037.7) + -205464.42) / (((((2.7394912e8 / ((X2 + (0.016238432 * X1)) / (47377.375 / ((X1 / 345132.22) + sqrt(abs(4.4785664e10)))))) - 1.211867e7) / X1) - -125069.4) + ((((-8.1411905e6 / X1) / X1) - (-3.4855552e6 / -410884.1)) / X1))))))) [likelihood params: Float32[]]"
32,379557,15342.405,15342.405,10.314579,7.7837234,0.99192894,0.99129283,15189.436,10994.832,39.872,Inf,49,"(-172.16713 * log(abs(((-126.70231 / X1) / ((((2.0917652e7 / X1) - -194038.0) + -205464.12) / (((((2.7394912e8 / ((X2 + (0.01623931 * X1)) / (47367.426 / ((X1 / 345132.22) + sqrt(abs(4.4785664e10)))))) - 1.2118709e7) / X1) - -125068.18) + ((((-8.1411905e6 / X1) / X1) - (-3.4855552e6 / -410884.1)) / X1))))))) [likelihood params: Float32[]]"
33,394821,15342.912,15342.912,10.314306,7.781585,0.9919291,0.9912952,15189.181,10993.121,43.316,Inf,49,"(-172.17326 * log(abs(((-126.70127 / X1) / ((((2.0917676e7 / X1) - -194038.12) + -205464.0) / (((((2.7394912e8 / ((X2 + (0.016239446 * X1)) / (47360.293 / ((X1 / 345132.22) + sqrt(abs(4.4785664e10)))))) - 1.2118738e7) / X1) - -125067.336) + ((((-8.1411905e6 / X1) / X1) - (5.9184605e6 / -410884.1)) / X1))))))) [likelihood params: Float32[]]"
34,410397,15043.339,15043.339,10.001883,7.537965,0.9921736,0.99156773,14897.585,10798.225,47.402,Inf,43,"(-440.7385 * log(abs(((-145.38342 / X1) / ((((1.8570932e7 / X1) - -197907.75) + -201599.45) / (((((2.7394925e8 / ((X2 + (0.019903988 * X1)) / (22972.873 / ((X1 / 345041.5) + sqrt(abs(4.4785664e10)))))) - 6.199892e6) / X1) - -119700.195) + ((1.2342202e7 / X1) / X1))))))) [likelihood params: Float32[]]"
35,426071,15042.56,15042.56,10.001765,7.5377517,0.9921737,0.99156797,14897.476,10798.055,49.822,Inf,43,"(-440.7371 * log(abs(((-145.38353 / X1) / ((((1.857092e7 / X1) - -197907.72) + -201599.48) / (((((2.7394925e8 / ((X2 + (0.019903807 * X1)) / (22973.229 / ((X1 / 345041.5) + sqrt(abs(4.4785664e10)))))) - 6.1998845e6) / X1) - -119700.266) + ((1.2342202e7 / X1) / X1))))))) [likelihood params: Float32[]]"
36,441275,15042.56,15042.56,10.001765,7.5377517,0.9921737,0.99156797,14897.476,10798.055,51.862,Inf,43,"(-440.7371 * log(abs(((-145.38353 / X1) / ((((1.857092e7 / X1) - -197907.72) + -201599.48) / (((((2.7394925e8 / ((X2 + (0.019903807 * X1)) / (22973.229 / ((X1 / 345041.5) + sqrt(abs(4.4785664e10)))))) - 6.1998845e6) / X1) - -119700.266) + ((1.2342202e7 / X1) / X1))))))) [likelihood params: Float32[]]"
37,456605,15042.56,15042.56,10.001765,7.5377517,0.9921737,0.99156797,14897.476,10798.055,53.848,Inf,43,"(-440.7371 * log(abs(((-145.38353 / X1) / ((((1.857092e7 / X1) - -197907.72) + -201599.48) / (((((2.7394925e8 / ((X2 + (0.019903807 * X1)) / (22973.229 / ((X1 / 345041.5) + sqrt(abs(4.4785664e10)))))) - 6.1998845e6) / X1) - -119700.266) + ((1.2342202e7 / X1) / X1))))))) [likelihood params: Float32[]]"
38,471333,15042.56,15042.56,10.001765,7.5377517,0.9921737,0.99156797,14897.476,10798.055,55.57,Inf,43,"(-440.7371 * log(abs(((-145.38353 / X1) / ((((1.857092e7 / X1) - -197907.72) + -201599.48) / (((((2.7394925e8 / ((X2 + (0.019903807 * X1)) / (22973.229 / ((X1 / 345041.5) + sqrt(abs(4.4785664e10)))))) - 6.1998845e6) / X1) - -119700.266) + ((1.2342202e7 / X1) / X1))))))) [likelihood params: Float32[]]"
39,485644,15042.56,15042.56,10.001765,7.5377517,0.9921737,0.99156797,14897.476,10798.055,58.31,Inf,43,"(-440.7371 * log(abs(((-145.38353 / X1) / ((((1.857092e7 / X1) - -197907.72) + -201599.48) / (((((2.7394925e8 / ((X2 + (0.019903807 * X1)) / (22973.229 / ((X1 / 345041.5) + sqrt(abs(4.4785664e10)))))) - 6.1998845e6) / X1) - -119700.266) + ((1.2342202e7 / X1) / X1))))))) [likelihood params: Float32[]]"
40,500066,15042.56,15042.56,10.001765,7.5377517,0.9921737,0.99156797,14897.476,10798.055,60.46,Inf,43,"(-440.7371 * log(abs(((-145.38353 / X1) / ((((1.857092e7 / X1) - -197907.72) + -201599.48) / (((((2.7394925e8 / ((X2 + (0.019903807 * X1)) / (22973.229 / ((X1 / 345041.5) + sqrt(abs(4.4785664e10)))))) - 6.1998845e6) / X1) - -119700.266) + ((1.2342202e7 / X1) / X1))))))) [likelihood params: Float32[]]"
