Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,13925.2*exp((2.06464*Scorer1 + 0.333234)*(-2.66927*Scorer2 - 1.47256)*(-0.870927*Scorer1 + 0.902978 + 1/(0.316765*Scorer2 - 0.367237))**2) + 138.23,30,829619.9177506332,1694851.8631866649,829619.9177506332,1694851.8631866649,0.9021372008807141,0.8741408273434367
1,40.6693 + 779.271/(-0.154272*Scorer2 + (1.68796 - 0.5655*Scorer1)**2*(5.54732*Scorer2 - 7.54338) + (1.52957*Scorer2 - 4.62282)**2 + 0.516592),31,826059.4411765762,1596506.1024623527,826059.4411765762,1596506.1024623527,0.9025571982750397,0.8814439529722274
2,2712.81*(2.62949*Scorer2 - 2.47765)*(-2.12249*Scorer2 + 1.61949 + 1/(0.846262*Scorer1 - 0.619319*Scorer2 - 0.504553)) + 150.287,24,828810.3261930025,1780995.054451791,828810.3261930025,1780995.054451791,0.9022327011143487,0.8677438607305317
3,919.459*(0.00432512*Scorer1 + 0.0294931)/(0.862426*Scorer2 + (0.775153*Scorer1 - 1.75497)**2 - 2.96552)**2 + 103.714,23,836364.9268009315,1600122.3487904766,836364.9268009315,1600122.3487904766,0.9013415528355987,0.8811754116437102
4,7748.41*(1.06941 - 0.00656533*Scorer2)*exp(exp((-11.1235*Scorer1 - 0.0688135)*(-1.92259*Scorer1 + 0.330679*Scorer2 + 4.77732)**2)) - 8223.46,27,883364.6227264215,1711101.3924476425,883364.6227264215,1711101.3924476425,0.8957974214778385,0.8729341423503305
5,78.5962 - 719.672/((1.27771*Scorer1 + 0.482333)*(-0.653736*Scorer1 + 0.677606*Scorer2 + 0.180062)*(0.851345*Scorer1 + 0.510722*Scorer2 - 4.13499)),31,893789.7698911761,1851364.586955622,893789.7698911761,1851364.586955622,0.8945676606428533,0.8625182411153112
6,207.662 - 724.051/((1.93918 - 0.00627953*Scorer1)*(-0.804785*Scorer1 + (0.387601*Scorer1 + 1.07414)*(0.833283*Scorer2 - 2.59572) + 2.60063)),29,897979.9244080248,1890108.8589765972,897979.9244080248,1890108.8589765972,0.894073385805681,0.8596411035154667
7,254.963 + 692.519/(-0.714076*Scorer2 + (3.14094 - 1.00259*Scorer1)*(1.22875*Scorer1 - 0.873529*Scorer2 - 0.557826) + 2.12666),25,940418.8895391021,1973693.0610782509,940418.8895391021,1973693.0610782509,0.8890672428351581,0.8534341666425924
8,699.573*exp((1.44025 - 0.709292*Scorer2)*(0.735307*Scorer1 - 1.48189)/(0.895213*Scorer1 + 0.782865*Scorer2 - 5.19967)) - 300.457,26,922298.821787788,1659270.0058583538,922298.821787788,1659270.0058583538,0.8912047042345694,0.8767831250109773
9,-145.504*(0.438917*Scorer2 - 1.75678)*exp((0.77491*Scorer1 - 3.27806)*(0.796586*Scorer1 - 1.422)*(-0.567034*Scorer2 - 0.678774)*(1.02554*Scorer2 - 0.628952)) - 28.4471,31,916490.6338767003,1786222.9367751162,916490.6338767003,1786222.9367751162,0.8918898439167638,0.8673556398138538
