-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7698,78.57138,83.97551,0.34466136,0.21665595,0.7416823,0.71168786,78.57138,36.981594,5.986,Inf,3,"(X4 ^ 1.0565319) [likelihood params: Float32[]]"
2,14194,78.57138,83.97551,0.34466136,0.21665595,0.7416823,0.71168786,78.57138,36.981594,5.28,Inf,3,"(X4 ^ 1.0565319) [likelihood params: Float32[]]"
3,21317,78.463455,107.00461,0.3416633,0.21554206,0.74392927,0.7131702,78.463455,36.961544,5.58,Inf,13,"((log(exp((log(X4) - -9.702595))) * (exp(-2.3601158) * X4)) + 0.1019916) [likelihood params: Float32[]]"
4,28122,78.37371,106.25243,0.33917046,0.21363729,0.74579763,0.7157049,78.37371,36.927258,5.748,Inf,13,"((log(exp((log(X4) - -4.8119864))) * (exp(-1.7795873) * X4)) + 0.18598066) [likelihood params: Float32[]]"
5,34938,73.16063,101.78874,0.1943626,0.12338189,0.8543286,0.83581114,73.16063,35.30266,5.858,Inf,12,"((log(exp((X3 - -5.064099))) * (exp(-2.160266) * X4)) + 0.24189635) [likelihood params: Float32[]]"
6,41630,73.16063,101.78874,0.1943626,0.12338189,0.8543286,0.83581114,73.16063,35.30266,6.212,Inf,12,"((log(exp((X3 - -5.064099))) * (exp(-2.160266) * X4)) + 0.24189635) [likelihood params: Float32[]]"
7,48001,72.66535,86.154724,0.180605,0.08917449,0.8646397,0.8813322,72.66535,34.686928,6.748,Inf,7,"((X3 * 0.35061958) + (0.63315934 * X4)) [likelihood params: Float32[]]"
8,54042,72.66535,86.154724,0.180605,0.08917449,0.8646397,0.8813322,72.66535,34.686928,7.512,Inf,7,"((X3 * 0.35061958) + (0.63315934 * X4)) [likelihood params: Float32[]]"
9,60139,72.66535,86.154724,0.180605,0.08917449,0.8646397,0.8813322,72.66535,34.686928,8.398,Inf,7,"((X3 * 0.35061958) + (0.63315934 * X4)) [likelihood params: Float32[]]"
10,65928,72.66535,86.154724,0.180605,0.08917449,0.8646397,0.8813322,72.66535,34.686928,9.626,Inf,7,"((X3 * 0.35061958) + (0.63315934 * X4)) [likelihood params: Float32[]]"
11,71698,72.66535,86.154724,0.180605,0.08917449,0.8646397,0.8813322,72.66535,34.686928,10.65,Inf,7,"((X3 * 0.35061958) + (0.63315934 * X4)) [likelihood params: Float32[]]"
12,78178,72.55516,89.490295,0.17754403,0.082108825,0.8669338,0.89073473,72.55516,34.559746,11.018,Inf,9,"(0.6726699 * ((X4 + (X3 * 0.5304674)) + -0.1369365)) [likelihood params: Float32[]]"
13,84376,72.55516,89.490295,0.17754403,0.082108825,0.8669338,0.89073473,72.55516,34.559746,11.554,Inf,9,"(0.6726699 * ((X4 + (X3 * 0.5304674)) + -0.1369365)) [likelihood params: Float32[]]"
14,90452,72.55516,89.490295,0.17754403,0.082108825,0.8669338,0.89073473,72.55516,34.559746,13.09,Inf,9,"(0.6726699 * ((X4 + (X3 * 0.5304674)) + -0.1369365)) [likelihood params: Float32[]]"
15,96220,72.55516,89.490295,0.17754403,0.082108825,0.8669338,0.89073473,72.55516,34.559746,14.532,Inf,9,"(0.6726699 * ((X4 + (X3 * 0.5304674)) + -0.1369365)) [likelihood params: Float32[]]"
16,102510,72.23271,99.26896,0.16858718,0.07608406,0.8736468,0.8987521,72.23271,34.4513,15.922,Inf,13,"((0.46491075 - (-0.045911934 * X4)) * ((X4 + (X3 * 0.6144948)) + 0.16013661)) [likelihood params: Float32[]]"
17,108756,72.23271,99.26896,0.16858718,0.07608406,0.8736468,0.8987521,72.23271,34.4513,17.224,Inf,13,"((0.46491075 - (-0.045911934 * X4)) * ((X4 + (X3 * 0.6144948)) + 0.16013661)) [likelihood params: Float32[]]"
18,115697,72.23271,99.26896,0.16858718,0.07608406,0.8736468,0.8987521,72.23271,34.4513,18.296,Inf,13,"((0.46491075 - (-0.045911934 * X4)) * ((X4 + (X3 * 0.6144948)) + 0.16013661)) [likelihood params: Float32[]]"
19,122807,72.23271,99.26896,0.16858718,0.07608406,0.8736468,0.8987521,72.23271,34.4513,19.376,Inf,13,"((0.46491075 - (-0.045911934 * X4)) * ((X4 + (X3 * 0.6144948)) + 0.16013661)) [likelihood params: Float32[]]"
20,130224,72.23271,99.26896,0.16858718,0.07608406,0.8736468,0.8987521,72.23271,34.4513,19.852,Inf,13,"((0.46491075 - (-0.045911934 * X4)) * ((X4 + (X3 * 0.6144948)) + 0.16013661)) [likelihood params: Float32[]]"
21,137061,72.23271,99.26896,0.16858718,0.07608406,0.8736468,0.8987521,72.23271,34.4513,22.106,Inf,13,"((0.46491075 - (-0.045911934 * X4)) * ((X4 + (X3 * 0.6144948)) + 0.16013661)) [likelihood params: Float32[]]"
22,143558,72.23271,99.26896,0.16858718,0.07608406,0.8736468,0.8987521,72.23271,34.4513,24.924,Inf,13,"((0.46491075 - (-0.045911934 * X4)) * ((X4 + (X3 * 0.6144948)) + 0.16013661)) [likelihood params: Float32[]]"
23,150404,72.23271,99.26896,0.16858718,0.07608406,0.8736468,0.8987521,72.23271,34.4513,26.126,Inf,13,"((0.46491075 - (-0.045911934 * X4)) * ((X4 + (X3 * 0.6144948)) + 0.16013661)) [likelihood params: Float32[]]"
24,157868,72.200195,198.80913,0.16768399,0.07591069,0.8743237,0.8989828,72.200195,34.44818,26.454,Inf,48,"(((((0.36781877 ^ (sin(X1) + exp((X5 ^ (log(X4) * -0.0033550805))))) + 0.04534581) + exp(0.2637522)) ^ -0.20655966) + (((5.498511 * ((X4 + (X3 * 0.5306389)) + ((X2 * X4) * ((log(exp(1.2265955)) * -0.12917121) + 0.11310591)))) + sqrt(abs(X3))) * (0.0088570975 * (10.187676 + X4)))) [likelihood params: Float32[]]"
25,165187,72.19704,198.84396,0.16759609,0.07630555,0.87438965,0.89845735,72.19704,34.455288,27.568,Inf,48,"(((((0.36781877 ^ (sin(X1) + exp((X5 ^ (log(X4) * -0.0033550805))))) + 0.04534581) + exp(0.2637522)) ^ -0.20655966) + (((7.3484097 * ((X4 + (X3 * 0.53586745)) + ((X2 * X4) * ((log(exp(1.2247852)) * -0.12898442) + 0.113338836)))) + sqrt(abs(X3))) * (0.006320538 * (11.013277 + X4)))) [likelihood params: Float32[]]"
26,172677,72.19521,180.15234,0.16754562,0.076625764,0.87442744,0.89803123,72.19521,34.461052,27.926,Inf,42,"(((((0.36781877 ^ (sin(X1) + -61.0148)) + 0.04534581) + exp(0.2637522)) ^ -0.20655966) + (((9.9774065 * ((X4 + (X3 * 0.5400822)) + ((X2 * X4) * ((log(exp(1.2439889)) * -0.13099825) + 0.11885965)))) + sqrt(abs(X3))) * (0.0044660675 * (11.756141 + X4)))) [likelihood params: Float32[]]"
27,180401,72.19521,180.15234,0.16754562,0.076625764,0.87442744,0.89803123,72.19521,34.461052,28.58,Inf,42,"(((((0.36781877 ^ (sin(X1) + -61.0148)) + 0.04534581) + exp(0.2637522)) ^ -0.20655966) + (((9.9774065 * ((X4 + (X3 * 0.5400822)) + ((X2 * X4) * ((log(exp(1.2439889)) * -0.13099825) + 0.11885965)))) + sqrt(abs(X3))) * (0.0044660675 * (11.756141 + X4)))) [likelihood params: Float32[]]"
28,188257,72.19521,180.15234,0.16754562,0.076625764,0.87442744,0.89803123,72.19521,34.461052,29.508,Inf,42,"(((((0.36781877 ^ (sin(X1) + -61.0148)) + 0.04534581) + exp(0.2637522)) ^ -0.20655966) + (((9.9774065 * ((X4 + (X3 * 0.5400822)) + ((X2 * X4) * ((log(exp(1.2439889)) * -0.13099825) + 0.11885965)))) + sqrt(abs(X3))) * (0.0044660675 * (11.756141 + X4)))) [likelihood params: Float32[]]"
