-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7170,72.65316,90.89347,0.18026632,0.55740446,0.7395208,0.7094132,72.65316,43.115067,5.91,Inf,8,"sqrt(((X4 - (-0.07413462 * X5)) ^ 0.8680805)) [likelihood params: Float32[]]"
2,13640,72.65316,90.89347,0.18026632,0.55740446,0.7395208,0.7094132,72.65316,43.115067,5.762,Inf,8,"sqrt(((X4 - (-0.07413462 * X5)) ^ 0.8680805)) [likelihood params: Float32[]]"
3,20720,72.07994,81.97743,0.16434354,0.701366,0.7625287,0.634363,72.07994,45.706375,5.316,Inf,5,"((X4 + X5) / 2.873917) [likelihood params: Float32[]]"
4,27606,72.07994,81.97743,0.16434354,0.701366,0.7625287,0.634363,72.07994,45.706375,5.414,Inf,5,"((X4 + X5) / 2.873917) [likelihood params: Float32[]]"
5,33944,71.94584,86.148224,0.16061845,0.66896605,0.7679114,0.6512538,71.94584,45.123177,5.204,Inf,7,"(abs(((X4 + X5) / 3.042032)) ^ 1.1099283) [likelihood params: Float32[]]"
6,39965,71.02305,91.18361,0.13498546,0.35558063,0.80495024,0.81462824,71.02305,39.48224,5.038,Inf,10,"((sqrt((X3 / 37.17393)) * (X3 + -1.864884)) + X4) [likelihood params: Float32[]]"
7,45724,69.385994,87.77429,0.0895117,0.29842687,0.8706584,0.8444237,69.385994,38.453472,4.81,Inf,8,"(abs(((X4 + sqrt(X3)) / 2.1474907)) ^ 1.3909435) [likelihood params: Float32[]]"
8,51054,69.385994,87.77429,0.0895117,0.29842687,0.8706584,0.8444237,69.385994,38.453472,4.962,Inf,8,"(abs(((X4 + sqrt(X3)) / 2.1474907)) ^ 1.3909435) [likelihood params: Float32[]]"
9,56456,69.07251,92.19511,0.08080368,0.27865598,0.88324124,0.8547307,69.07251,38.097595,5.248,Inf,10,"(((X4 + sqrt((X3 / 0.3808903))) / 2.8823912) ^ 1.5512128) [likelihood params: Float32[]]"
10,61719,69.0725,92.19509,0.08080365,0.27865446,0.88324124,0.8547315,69.0725,38.09757,5.958,Inf,10,"(abs(((X4 + sqrt((X3 / 0.3808811))) / 2.8824222)) ^ 1.5512269) [likelihood params: Float32[]]"
11,67069,69.0725,92.19509,0.08080365,0.27865446,0.88324124,0.8547315,69.0725,38.09757,7.19,Inf,10,"(abs(((X4 + sqrt((X3 / 0.3808811))) / 2.8824222)) ^ 1.5512269) [likelihood params: Float32[]]"
12,72757,69.02986,101.90382,0.0796191,0.2851005,0.8849529,0.85137105,69.02986,38.213596,8.634,Inf,15,"(exp(sqrt(((X4 / 9.634085) + (X3 / X4)))) * (0.31696627 * (-0.10910047 + X4))) [likelihood params: Float32[]]"
13,78794,69.02986,101.90382,0.0796191,0.2851005,0.8849529,0.85137105,69.02986,38.213596,9.876,Inf,15,"(exp(sqrt(((X4 / 9.634085) + (X3 / X4)))) * (0.31696627 * (-0.10910047 + X4))) [likelihood params: Float32[]]"
14,85024,68.924194,85.91779,0.07668393,0.29772976,0.88919413,0.8447871,68.924194,38.44092,10.824,Inf,9,"((0.3611871 + (0.041623596 * X4)) * (X3 + X4)) [likelihood params: Float32[]]"
15,91194,68.924194,85.91779,0.07668393,0.29772976,0.88919413,0.8447871,68.924194,38.44092,11.598,Inf,9,"((0.3611871 + (0.041623596 * X4)) * (X3 + X4)) [likelihood params: Float32[]]"
