Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-2.24571*dischargeCycles + 260.101*(10.853*Voltage10 - 42.2037)*(-2.35584*initialCapacity + exp((0.0246912 - 0.00735716*dischargeCycles)*(41.1201 - 10.9657*Voltage10)) + 6.55296) + 3259.1,29,573.5819080521497,1803.3612794786711,573.5819080521497,1803.3612794786711,0.9959892815380532,0.9764273461185696
1,287.336*(8.36007*Voltage10 - 0.00249043*dischargeCycles - 32.4921)*(-2.56894*initialCapacity + exp((14.0494*Voltage10 - 52.726)*(0.00563574*dischargeCycles - 0.0139036)) + 7.37855) + 3212.02,29,598.3369232405635,1736.0933107831581,598.3369232405635,1736.0933107831581,0.9958161843830556,0.9773066400023912
2,-618.112*(-3.27689*Voltage10 + (1.50743*Voltage10 - 5.80342)*(8.17535*initialCapacity - 18.5973) + 10.6883)*exp((8.15199*DeltaVoltage3 - 3.34929)*(0.00367819*dischargeCycles - 0.379254)) + 1108.15,32,625.7017516711131,1719.4841954875606,625.7017516711131,1719.4841954875606,0.9956248383502507,0.9775237462087821
3,-314.8*(-0.00531015*dischargeCycles + (0.00579071*dischargeCycles - 0.378596)**2 + 1.44595)*(-7.8313*initialCapacity + (10.2306*Voltage10 - 36.56)*(2.98101*initialCapacity - 7.39208) + 16.7648) + 1466.92,32,648.5160416569865,2341.6771559607373,648.5160416569865,2341.6771559607373,0.9954653115368035,0.9693907450893743
4,3111.44*Voltage10 + 324.476*(0.759611 - 0.00317859*dischargeCycles)/(16.09 - 4.16632*Voltage10) + 324.476*(3.85476 - 1.98779*initialCapacity)*(6.8393 - 0.291741*Temperature10) - 10104.4,31,648.3514691912305,2272.4293993865854,648.3514691912305,2272.4293993865854,0.9954664622945548,0.9702959177890232
5,3819.31*Voltage10 + 394.636*(2.61523 - 0.623018*Voltage10)*(10.2483*initialCapacity + (0.527244 - 0.00324677*dischargeCycles)*(21.8507*Voltage10 - 79.7615)**2 - 21.589) - 12338.0,30,662.4168709833486,2591.241957899173,662.4168709833486,2591.241957899173,0.9953681112729302,0.9661285564397527
6,-212.315*(3.99815*Voltage10 - 16.6724)*(2.55608*initialCapacity - 6.81274) - 212.315*log((10.4855 - 2.73363*Voltage10)**2*(0.00813894*dischargeCycles + 0.366974)) + 1966.52,30,666.8153896695379,1051.0110241748719,666.8153896695379,1051.0110241748719,0.995337355037679,0.9862616995383177
7,1597.83*initialCapacity + 167.5*(8.09683 - 2.78248*initialCapacity)*(9.74167*Voltage10 - 35.6191)*exp((0.341098 - 0.00258703*dischargeCycles)*(4.58039 - 10.0834*DeltaVoltage3)) - 1684.31,29,672.5968988755432,2151.3478179760205,672.5968988755432,2151.3478179760205,0.9952969283690812,0.971878636816257
8,1611.28 - 1179.7*log(-3.27362*Voltage10 + 0.00174063*dischargeCycles + (0.302829 - 2.68924*DeltaVoltage3)**2*(3.74556*initialCapacity - 7.5642)**2 + 12.87),28,714.0911673711768,1782.3935502259083,714.0911673711768,1782.3935502259083,0.9950067835329487,0.9767014259881883
9,1994.87*Voltage10 + 1031.71*initialCapacity - 257.599*log((12.9724*Voltage10 - 49.3565)*(-0.0090054*dischargeCycles - 0.570866)) - 7591.04,22,737.1355993950357,1333.7068284395036,737.1355993950357,1333.7068284395036,0.9948456474725784,0.9825664386809984
