gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
58,2.9919722e-5,2.3218581e-5,2.4115896e-5,3.9490573e-5,5.7723762e-5,3.5035486e-5,2.5191508e-5,2.6612503e-5,6.187789e-5,8.2313454e-5,-3823.664,-3951.5874,-3932.4575,-3683.6428,-3492.131,-3422.8167,-3632.1145,-3583.864,-3150.464,-2997.838,239.78952,98.313705,176.02327,274.4863,283.32132,139.56764,23.155361,30.22785,408.97333,605.8761,89,41,64,100,100,73.178,65.238,67.942,76.96,78.248
59,2.973555e-5,2.3218581e-5,2.409814e-5,3.9490573e-5,5.6746485e-5,3.5248562e-5,2.4647774e-5,2.6399939e-5,6.520518e-5,8.2313454e-5,-3826.779,-3951.5874,-3932.829,-3683.6428,-3500.7458,-3426.221,-3632.1145,-3588.1458,-3150.464,-3060.5476,243.98781,113.738106,176.02327,274.4863,283.32132,142.52791,24.225697,34.886166,360.4782,532.086,91,42,65,100,100,73.262,65.86,67.19,76.66,78.308
60,2.9521523e-5,2.3218581e-5,2.381149e-5,3.7051643e-5,5.6087207e-5,3.4811677e-5,2.4823743e-5,2.6187028e-5,6.1013514e-5,8.2313454e-5,-3830.423,-3951.5874,-3938.8662,-3715.8047,-3506.641,-3428.3044,-3641.2617,-3588.1458,-3126.0642,-2968.538,243.6702,135.94232,176.02327,271.9885,277.47568,157.03297,24.488375,35.4444,400.69775,605.8761,91,53,68,99,100,73.41,66.234,67.704,77.118,79.37
61,2.9297908e-5,2.2738368e-5,2.3572089e-5,3.705156e-5,5.5310342e-5,3.512136e-5,2.4647774e-5,2.618835e-5,5.6456316e-5,7.7616336e-5,-3834.2593,-3962.1309,-3943.9644,-3715.8057,-3513.6777,-3390.594,-3643.2437,-3594.4294,-3113.0898,-2811.5312,243.72452,156.46191,189.80626,271.9885,277.6549,156.90196,26.792633,32.444252,435.85373,722.9387,90,61,69,99,100,73.314,66.316,68.258,77.256,78.734
62,2.913966e-5,2.259507e-5,2.345404e-5,3.6990277e-5,5.531032e-5,3.394985e-5,2.3524251e-5,2.5779374e-5,5.8188565e-5,7.538302e-5,-3836.9917,-3965.3208,-3946.4973,-3716.6406,-3513.678,-3411.3306,-3658.2659,-3594.4294,-3124.7307,-2968.538,245.43233,164.15675,189.80626,271.9885,280.36606,155.66414,28.921034,32.620083,426.13724,692.54395,91,64,69,99,100,73.812,67.314,69.014,77.908,78.7
63,2.9080411e-5,2.259507e-5,2.34475e-5,3.6989066e-5,5.531032e-5,3.393355e-5,2.3524382e-5,2.5779374e-5,5.7569872e-5,7.549907e-5,-3838.0186,-3965.3208,-3946.6377,-3716.657,-3513.678,-3408.644,-3657.8179,-3589.9924,-3124.7307,-2962.8167,246.76039,166.72171,192.27156,271.9885,277.25888,151.7686,24.904192,32.620083,464.79694,645.53,92,64,71,99,100,73.42,66.86,68.984,78.544,79.386
64,2.9080411e-5,2.2315895e-5,2.3280954e-5,3.6988997e-5,5.2330844e-5,3.322666e-5,2.5139969e-5,2.5846472e-5,5.471782e-5,6.716093e-5,-3838.0186,-3971.5928,-3950.2336,-3716.6582,-3541.6143,-3423.6252,-3657.3953,-3601.5115,-3088.0444,-2949.126,248.49066,177.44568,193.6549,274.58533,281.59885,140.0861,24.1506,33.961628,443.28943,705.1684,92,67,71,99,100,73.816,67.624,69.512,78.24,79.002
65,2.8964065e-5,2.1794796e-5,2.306393e-5,3.6988997e-5,4.8689926e-5,3.3027976e-5,2.3857543e-5,2.5708046e-5,5.2672665e-5,6.833281e-5,-3840.041,-3983.513,-3954.959,-3716.6582,-3577.9956,-3416.6646,-3658.2944,-3588.1458,-2974.5386,-2711.8967,246.48956,176.81683,197.68767,274.58533,283.32132,163.72217,24.680656,32.90297,526.3046,845.6715,91,65,71,100,100,73.902,68.546,70.102,78.228,79.28
66,2.8407168e-5,2.1794796e-5,2.3039454e-5,3.6988997e-5,4.8689926e-5,3.267648e-5,2.3463484e-5,2.5581267e-5,5.2922707e-5,6.833281e-5,-3849.8354,-3983.513,-3955.4946,-3716.6582,-3577.9956,-3424.9988,-3658.2944,-3620.8376,-3021.681,-2711.8967,242.79123,158.65994,181.43936,277.25888,283.32132,157.66103,23.356682,30.162308,530.66455,827.7093,91,62,67,100,100,74.38,68.554,69.652,78.754,79.28
67,2.8156719e-5,2.179261e-5,2.3039454e-5,3.6988997e-5,4.8689926e-5,3.267648e-5,2.3857587e-5,2.5570489e-5,5.249959e-5,6.383463e-5,-3854.3032,-3983.5632,-3955.4946,-3716.6582,-3577.9956,-3438.0432,-3662.5266,-3624.0757,-3021.681,-2744.061,248.0714,168.89967,187.37308,277.47568,283.32132,161.81572,29.825464,34.768818,530.66455,792.3801,92,64,69,100,100,74.724,68.694,70.36,78.46,79.908
68,2.7946278e-5,2.1689222e-5,2.2910708e-5,3.5939418e-5,4.3509885e-5,3.1926797e-5,2.2529794e-5,2.5248803e-5,4.840142e-5,6.797772e-5,-3858.0881,-3985.9622,-3958.3215,-3731.1804,-3634.7437,-3435.9512,-3671.7559,-3634.0896,-3078.4595,-2736.998,250.71045,163.62155,192.27156,277.6549,286.1468,146.5792,31.178993,34.79254,494.68353,792.3801,91,64,71,99,100,74.804,68.648,70.318,78.866,79.634
69,2.7924256e-5,2.1217827e-5,2.2765262e-5,3.5939418e-5,4.3509885e-5,3.1755208e-5,2.2084712e-5,2.5005045e-5,4.7811056e-5,6.8337205e-5,-3858.4858,-3997.0483,-3961.5347,-3731.1804,-3634.7437,-3438.891,-3677.222,-3627.2622,-3081.5776,-2736.998,249.14062,176.81683,192.27156,277.6549,286.1468,151.9821,27.7233,34.79254,494.68353,792.3801,92,66,71,99,100,74.766,68.854,70.68,78.5,79.584
70,2.787901e-5,2.1151707e-5,2.2699041e-5,3.536272e-5,4.3509885e-5,3.1488133e-5,2.2149618e-5,2.3881561e-5,4.8832502e-5,6.8337205e-5,-3859.3037,-3998.623,-3963.0042,-3739.3416,-3634.7437,-3453.0527,-3678.5889,-3624.5005,-3106.2556,-2790.0964,248.49066,171.53873,192.27156,277.6549,286.1468,149.54362,27.7233,35.272335,464.79694,758.0503,91,65,71,99,100,74.706,68.314,70.692,78.888,80.292
71,2.7616965e-5,2.1106087e-5,2.2435952e-5,3.4570436e-5,4.3509885e-5,3.1378688e-5,2.2131077e-5,2.3375818e-5,5.107697e-5,7.919436e-5,-3864.0684,-3999.7124,-3968.8857,-3750.7732,-3634.7437,-3459.921,-3674.4873,-3634.0896,-3149.5,-2888.2524,246.23514,175.04636,195.29024,279.7217,286.1468,134.49406,27.7233,33.780342,456.17554,758.0503,91,69,72,99,100,75.044,68.894,69.924,78.928,79.842
72,2.7549551e-5,2.082408e-5,2.2435952e-5,3.4435154e-5,4.3505108e-5,3.0926287e-5,2.2112094e-5,2.3124352e-5,4.7811056e-5,6.8337205e-5,-3865.301,-4006.4985,-3968.8857,-3752.7512,-3634.7988,-3443.604,-3669.4573,-3634.0896,-3143.1982,-2885.4658,248.57198,176.9815,197.5011,279.7217,283.25644,148.11497,28.310963,36.29131,463.0799,758.0503,91,69,73,100,100,75.056,68.236,70.496,78.732,79.436
73,2.7521059e-5,2.082408e-5,2.241387e-5,3.4401473e-5,4.316335e-5,3.0677515e-5,2.2112094e-5,2.2798873e-5,4.613593e-5,5.9096783e-5,-3865.823,-4006.4985,-3969.3826,-3753.2454,-3638.7778,-3420.714,-3671.253,-3636.7048,-3191.4368,-2873.4805,249.14062,176.9815,199.62639,277.25888,283.25644,153.92615,30.295788,37.67778,459.93137,758.0503,90,68,74,100,100,74.872,68.746,70.546,78.716,79.376
74,2.7292417e-5,2.082408e-5,2.2413842e-5,3.4401473e-5,3.8980426e-5,3.0689866e-5,2.2112094e-5,2.279503e-5,4.5121084e-5,5.242687e-5,-3870.032,-4006.4985,-3969.383,-3753.2454,-3690.2024,-3449.879,-3669.4573,-3636.7048,-3143.3022,-2844.6853,248.49066,176.9815,199.62639,277.25888,283.25644,148.2255,36.32686,41.999264,471.86008,758.0503,92,69,75,100,100,74.824,69.422,71.008,78.462,79.422
75,2.7221444e-5,2.0822463e-5,2.2412127e-5,3.3620567e-5,3.8580114e-5,3.071554e-5,2.2149394e-5,2.2895176e-5,4.541208e-5,5.8566504e-5,-3871.3455,-4006.5378,-3969.4216,-3764.829,-3695.4104,-3457.673,-3671.871,-3641.7893,-3177.4812,-2846.2703,248.49066,176.9815,199.62639,277.25888,280.48813,155.6273,29.961102,37.723324,389.52405,702.05804,92,69,75,100,100,75.16,69.966,71.094,78.896,80.21
76,2.6955764e-5,2.0743664e-5,2.2412127e-5,3.3620567e-5,3.8580114e-5,3.042997e-5,2.2003836e-5,2.3153387e-5,4.541208e-5,5.639966e-5,-3876.2932,-4008.4507,-3969.4216,-3764.829,-3695.4104,-3449.879,-3676.6387,-3640.1033,-3186.3809,-2976.7559,249.14062,163.62155,200.06606,277.25888,280.48813,166.78131,30.295788,36.66953,421.91443,627.2787,92,63,76,100,100,75.014,69.192,71.062,78.578,80.316
77,2.6578593e-5,2.0743637e-5,2.2383258e-5,3.300192e-5,3.8340997e-5,3.0010566e-5,2.1972488e-5,2.3141687e-5,4.2066225e-5,5.621522e-5,-3883.4023,-4008.4514,-3970.0718,-3774.199,-3698.5466,-3449.879,-3683.5723,-3658.873,-3128.4736,-2846.2703,249.14062,192.65118,203.82109,277.25888,283.25644,168.86435,30.796883,36.66953,453.75644,627.2787,92,72,78,99,100,74.818,70.15,71.68,78.982,80.328
78,2.6228896e-5,2.0608102e-5,2.2253722e-5,3.2785283e-5,3.6903068e-5,3.0028225e-5,2.1125365e-5,2.2722077e-5,4.118096e-5,5.858451e-5,-3890.0847,-4011.7585,-3973.0002,-3777.5212,-3717.8313,-3455.064,-3688.3994,-3634.0896,-3139.0427,-2976.7559,246.76039,192.65118,199.62639,277.25888,283.25644,154.95708,35.352,40.430878,446.72903,627.2787,91,72,78,100,100,75.412,70.32,71.428,78.94,79.748
79,2.6118309e-5,2.0607906e-5,2.2062484e-5,3.2686443e-5,3.5871977e-5,3.0023937e-5,2.1973907e-5,2.3137563e-5,3.8807048e-5,5.841958e-5,-3892.2163,-4011.7632,-3977.3547,-3779.0442,-3732.1282,-3434.999,-3691.8337,-3658.1448,-3180.809,-2976.7559,245.43233,184.67636,196.30763,277.25888,280.48813,166.78131,35.021076,37.66046,473.99768,627.2787,91,69,76,99,100,75.412,69.556,71.646,78.716,79.602
80,2.5923606e-5,2.0607906e-5,2.1932852e-5,3.2644995e-5,3.475029e-5,3.0023937e-5,2.2220427e-5,2.288401e-5,3.8751474e-5,5.5999095e-5,-3895.991,-4011.7632,-3980.3271,-3779.685,-3748.1555,-3454.9285,-3691.8337,-3669.4573,-3180.809,-2976.7559,246.76039,176.9815,195.29024,277.25888,278.6031,165.52637,31.362991,35.163063,466.04468,627.2787,91,68,74,100,100,75.498,69.968,70.746,79.342,79.902
81,2.5744113e-5,2.0607906e-5,2.1866499e-5,3.2144573e-5,3.475029e-5,2.9986924e-5,2.1773858e-5,2.2883849e-5,3.901604e-5,5.4357955e-5,-3899.4963,-4011.7632,-3981.8555,-3787.478,-3748.1555,-3454.9285,-3691.8337,-3669.4573,-3180.809,-3027.8184,246.76039,166.72171,194.93616,270.80502,283.25644,174.20363,27.433447,35.021076,466.04468,626.5508,92,65,72,99,100,75.428,69.442,70.79,79.406,80.12
82,2.5566556e-5,2.0508474e-5,2.1802558e-5,3.2074906e-5,3.475025e-5,2.979621e-5,2.1488893e-5,2.2882949e-5,3.901604e-5,5.584346e-5,-3902.9878,-4014.2036,-3983.333,-3788.5725,-3748.156,-3455.7556,-3688.3994,-3664.603,-3178.1572,-3027.8184,248.8001,166.72171,189.5635,268.9411,283.25644,170.67952,28.623707,35.956833,472.15665,592.1536,92,65,70,99,100,75.712,68.264,71.442,79.162,80.344
83,2.5562742e-5,2.050736e-5,2.1586819e-5,3.207376e-5,3.4298733e-5,2.978444e-5,2.1367014e-5,2.2561639e-5,4.193469e-5,5.7303565e-5,-3903.063,-4014.231,-3988.3506,-3788.5908,-3754.7537,-3454.2834,-3688.1108,-3651.7317,-3157.0325,-3027.8184,250.71045,166.72171,194.97961,274.4863,283.25644,185.32816,27.433447,35.834316,495.30396,592.1536,92,65,72,100,100,75.394,68.604,71.102,79.23,80.716
84,2.5504305e-5,2.050736e-5,2.1455979e-5,3.207376e-5,3.4298733e-5,2.9754425e-5,2.111351e-5,2.2561639e-5,4.193469e-5,5.7294143e-5,-3904.2175,-4014.231,-3991.4172,-3788.5908,-3754.7537,-3442.0554,-3682.5908,-3644.2378,-3176.4834,-2986.727,252.30557,176.9815,195.49171,274.4863,283.32132,191.04811,28.623707,35.422146,484.96338,592.1536,93,69,76,99,100,75.846,69.166,71.676,79.67,80.39
85,2.5381907e-5,2.050736e-5,2.1455979e-5,3.1846575e-5,3.4298733e-5,2.8766714e-5,2.111351e-5,2.2857914e-5,3.901604e-5,5.5617576e-5,-3906.6445,-4014.231,-3991.4172,-3792.1768,-3754.7537,-3444.5254,-3678.3398,-3639.4514,-3174.3394,-2993.5205,249.32277,176.9815,196.30763,274.4863,283.25644,192.45877,27.231915,35.956833,447.45767,603.60645,92,69,78,99,100,75.854,70.01,72.078,79.26,80.148
86,2.5381907e-5,2.050736e-5,2.128832e-5,3.1265197e-5,3.415038e-5,2.8825949e-5,2.111351e-5,2.2988941e-5,4.2414424e-5,5.7286743e-5,-3906.6445,-4014.231,-3995.375,-3801.4717,-3756.941,-3467.3623,-3678.3398,-3648.6838,-3173.3303,-2993.5205,250.71045,176.9815,195.49171,277.25888,283.32132,196.13783,22.926498,31.902447,470.14792,603.60645,93,69,75,100,100,75.56,70.008,71.784,79.204,80.018
87,2.5077987e-5,2.0409001e-5,2.1043463e-5,3.099262e-5,3.4113975e-5,2.8902288e-5,2.0512014e-5,2.2857914e-5,4.3683067e-5,5.5617576e-5,-3912.722,-4016.6562,-4001.2114,-3805.89,-3757.479,-3480.8774,-3682.5908,-3639.0776,-3173.3303,-3027.8184,257.26477,175.65923,195.49171,277.25888,283.25644,186.09521,19.918623,31.902447,467.88733,592.1536,94,62,75,100,100,76.054,69.316,71.5,79.022,79.892
88,2.4887495e-5,2.0409001e-5,2.1043463e-5,3.0992647e-5,3.4113975e-5,2.8825949e-5,2.0510497e-5,2.2857914e-5,4.240867e-5,5.5617576e-5,-3916.5688,-4016.6562,-4001.2114,-3805.8894,-3757.479,-3472.9763,-3682.5908,-3659.3623,-3195.9219,-3027.8184,257.26477,175.65923,194.93616,277.25888,283.32132,186.25192,22.926498,31.355865,468.49466,578.4504,94,62,74,100,100,76.016,69.304,71.432,78.984,79.89
89,2.4887495e-5,2.0281634e-5,2.1035146e-5,3.0992647e-5,3.2996864e-5,2.8928369e-5,2.0690472e-5,2.2794875e-5,4.192017e-5,5.5617576e-5,-3916.5688,-4019.8147,-4001.4106,-3805.8894,-3774.276,-3449.6733,-3682.5908,-3638.6067,-3154.8083,-3027.8184,257.82242,176.9815,201.27744,281.59885,285.6106,192.45877,22.926498,32.446873,484.81744,578.4504,94,69,75,100,100,76.048,69.658,70.958,79.542,79.952
90,2.4867668e-5,2.0132202e-5,2.1035143e-5,3.0836512e-5,3.2996864e-5,2.8561279e-5,2.0563015e-5,2.237117e-5,4.2274474e-5,5.5617576e-5,-3916.9707,-4023.5452,-4001.411,-3808.437,-3774.276,-3449.6733,-3682.5908,-3663.7068,-3146.4387,-3027.8184,257.26477,176.9815,201.27744,277.6549,283.32132,192.45877,22.929209,32.258286,462.47137,587.7986,94,69,75,100,100,76.014,70.344,71.39,79.46,80.232
91,2.4835146e-5,2.0132202e-5,2.0825248e-5,3.077499e-5,3.2996864e-5,2.8249577e-5,2.0510497e-5,2.2522407e-5,4.244069e-5,5.2454106e-5,-3917.631,-4023.5452,-4006.4702,-3809.445,-3774.276,-3484.786,-3682.5908,-3677.5105,-3168.046,-3027.8184,256.49493,176.9815,196.8538,283.25644,283.32132,183.19073,22.926498,32.655457,462.78174,598.6239,94,69,74,100,100,76.038,70.896,71.66,79.508,79.824
92,2.482732e-5,2.0132202e-5,2.0491618e-5,3.0774958e-5,3.2996864e-5,2.8324554e-5,2.044516e-5,2.2522407e-5,4.2576008e-5,4.9323688e-5,-3917.7898,-4023.5452,-4014.618,-3809.4456,-3774.276,-3449.6733,-3698.024,-3636.323,-3113.8433,-2859.894,258.62762,176.9815,192.27156,283.25644,283.32132,215.69287,25.622025,33.470703,538.5901,860.4049,96,68,72,100,100,76.134,70.882,71.58,79.732,80.228
93,2.4640469e-5,2.0132202e-5,2.0491618e-5,3.0774336e-5,3.2996864e-5,2.8085487e-5,2.0430627e-5,2.1890206e-5,4.097566e-5,4.9323688e-5,-3921.6013,-4023.5452,-4014.618,-3809.455,-3774.276,-3478.4126,-3702.266,-3647.382,-3142.1775,-2834.8345,257.82242,176.9815,191.30862,283.25644,286.1468,194.8661,25.622025,33.470703,525.05475,892.3893,96,68,71,100,100,76.122,71.06,71.932,79.244,79.524
94,2.4340647e-5,2.0132202e-5,2.0491618e-5,3.0705985e-5,3.2996864e-5,2.7961198e-5,2.0426254e-5,2.235739e-5,4.0623592e-5,4.548077e-5,-3927.7778,-4023.5452,-4014.618,-3810.577,-3774.276,-3477.2952,-3712.1543,-3663.2869,-3135.8882,-2840.9258,257.26477,181.43936,197.5011,283.25644,288.55502,187.65549,25.622025,37.013546,522.94855,881.4252,96,68,72,100,100,76.52,71.428,72.418,79.72,80.716
95,2.4094095e-5,2.012771e-5,2.0491618e-5,3.0705985e-5,3.2996864e-5,2.7398733e-5,2.0286643e-5,2.163393e-5,3.7620357e-5,4.543216e-5,-3932.914,-4023.658,-4014.618,-3810.577,-3774.276,-3480.4497,-3690.9482,-3664.0618,-3161.3052,-2831.1736,256.49493,184.14742,197.5011,283.25644,289.03717,189.3339,28.339008,39.24669,507.45322,894.2671,96,69,74,100,100,76.542,71.418,72.428,79.71,80.626
96,2.3905763e-5,2.0127703e-5,2.0491618e-5,3.068678e-5,3.2996864e-5,2.7525957e-5,2.0282208e-5,2.1969674e-5,3.7620357e-5,4.547494e-5,-3936.8728,-4023.6584,-4014.618,-3810.893,-3774.276,-3490.914,-3696.6445,-3650.991,-3141.1152,-2820.3962,254.9892,176.9815,197.5011,283.32132,289.03717,196.11206,25.762108,35.021076,507.45322,905.2991,94,69,76,100,100,76.994,71.51,72.402,79.636,80.65
97,2.390508e-5,1.9881061e-5,2.0405734e-5,3.060807e-5,3.2996864e-5,2.7525957e-5,2.0345517e-5,2.156176e-5,3.7620357e-5,4.3178556e-5,-3936.8875,-4029.878,-4016.7366,-3812.1887,-3774.276,-3494.2676,-3708.744,-3669.871,-3141.1152,-2821.0996,254.9892,187.2413,196.30763,283.25644,289.03717,183.36583,26.829823,35.021076,512.78296,904.5968,94,69,76,100,100,76.484,72.036,72.616,79.76,80.58
98,2.3814851e-5,1.9880974e-5,2.0403224e-5,3.058865e-5,3.2859774e-5,2.7342252e-5,2.0352787e-5,2.156176e-5,3.3983226e-5,4.4988137e-5,-3938.795,-4029.8806,-4016.799,-3812.5083,-3776.3767,-3499.0618,-3712.3489,-3664.1213,-3135.591,-2874.1118,256.49493,168.89967,193.82272,283.25644,289.03717,183.36583,26.829823,38.77591,507.45322,851.86755,94,64,74,100,100,76.456,71.626,72.69,80.418,81.052
99,2.359735e-5,1.9495319e-5,2.025533e-5,3.0584393e-5,3.261998e-5,2.7294582e-5,2.0527475e-5,2.156176e-5,3.4518023e-5,4.3178556e-5,-3943.424,-4039.7632,-4020.4692,-3812.5786,-3780.0713,-3490.914,-3718.9336,-3675.135,-3031.0498,-2831.3843,256.49493,184.73401,197.5011,283.32132,288.55502,206.85068,27.11842,39.24669,520.39984,894.62225,96,70,76,100,100,76.402,71.272,72.778,79.544,80.38
100,2.347348e-5,1.9495319e-5,2.0254975e-5,2.9936687e-5,3.1280386e-5,2.693389e-5,2.0282392e-5,2.1372442e-5,3.3539465e-5,4.3178556e-5,-3946.079,-4039.7632,-4020.4785,-3823.378,-3801.227,-3491.875,-3718.9336,-3675.135,-3031.1606,-2755.3137,254.9892,184.73401,211.22792,283.32132,288.55502,200.76903,32.624878,39.24669,544.8641,912.0268,94,70,77,100,100,76.358,71.17,72.436,79.766,80.866
101,2.3280954e-5,1.9495192e-5,2.0184289e-5,2.9855644e-5,3.105223e-5,2.6771972e-5,2.0282981e-5,2.1359947e-5,3.3543725e-5,4.3178556e-5,-3950.2336,-4039.7664,-4022.242,-3824.7456,-3804.92,-3490.2444,-3714.624,-3682.5908,-3093.3894,-2951.953,257.24307,184.73401,211.22792,283.32132,289.03717,198.01517,32.624878,41.787815,471.55905,655.88776,94,70,77,100,100,76.47,71.574,72.148,79.966,81.414
102,2.3280954e-5,1.9495192e-5,2.0184289e-5,2.9855644e-5,3.105223e-5,2.693321e-5,2.0282981e-5,2.1373744e-5,3.3543725e-5,4.3178556e-5,-3950.2336,-4039.7664,-4022.242,-3824.7456,-3804.92,-3502.5603,-3714.624,-3687.5288,-3133.0986,-2989.5945,255.98856,184.73401,201.4232,283.32132,287.5903,199.86061,30.764872,35.610905,471.55905,669.73676,94,70,77,100,100,76.388,71.348,72.784,79.9,80.564
103,2.3201277e-5,1.9495192e-5,2.0184289e-5,2.9855644e-5,3.1010943e-5,2.6908752e-5,2.0282981e-5,2.136169e-5,3.3460485e-5,4.3178556e-5,-3951.9639,-4039.7664,-4022.242,-3824.7456,-3805.5913,-3505.6152,-3718.9336,-3679.795,-3133.0986,-3005.5798,257.82242,197.5011,211.22792,283.25644,287.5903,204.24144,31.459198,35.64093,465.45685,644.4538,94,74,77,100,100,76.458,71.372,72.33,79.886,80.78
104,2.3025143e-5,1.9495192e-5,2.0184289e-5,2.9855644e-5,3.1010895e-5,2.6330801e-5,2.0282981e-5,2.1628572e-5,3.3338223e-5,4.4723332e-5,-3955.808,-4039.7664,-4022.242,-3824.7456,-3805.5923,-3493.615,-3718.9336,-3684.4585,-3148.0771,-3007.2188,257.26477,197.9293,216.18687,283.32132,289.03717,209.42313,30.589169,35.64093,471.55905,646.8518,94,75,78,100,100,76.334,70.564,73.064,79.892,81.028
105,2.2928254e-5,1.9495192e-5,2.0168798e-5,2.9855644e-5,3.1010895e-5,2.6330801e-5,2.0247271e-5,2.1373744e-5,3.3506352e-5,4.4723332e-5,-3957.9353,-4039.7664,-4022.629,-3824.7456,-3805.5923,-3504.5005,-3721.484,-3689.0251,-3143.443,-3007.2188,255.07816,199.43565,216.26192,283.32132,289.03717,202.6147,25.762108,33.766518,472.11172,596.82404,94,76,78,100,100,76.218,70.964,72.44,80.048,81.244
106,2.290364e-5,1.9495192e-5,2.0112928e-5,2.9855644e-5,3.1010895e-5,2.6455564e-5,2.0247693e-5,2.1373744e-5,3.7254253e-5,4.5721958e-5,-3958.477,-4039.7664,-4024.0283,-3824.7456,-3805.5923,-3512.0513,-3728.0662,-3700.158,-3156.2542,-3069.8691,253.93,195.29024,211.22792,283.32132,289.03717,176.85858,25.762108,34.98079,437.3877,596.82404,94,72,78,100,100,76.476,71.438,73.064,79.61,80.636
107,2.2764736e-5,1.9495192e-5,2.0100875e-5,2.952919e-5,3.0897823e-5,2.6455564e-5,2.0247693e-5,2.1373744e-5,3.4863806e-5,4.3595217e-5,-3961.5466,-4039.7664,-4024.3308,-3830.292,-3807.435,-3500.044,-3738.9915,-3702.9626,-3186.1694,-3069.8691,257.26477,198.32494,212.8908,283.32132,289.03717,180.44928,27.196898,33.470688,437.3877,596.82404,95,74,78,100,100,76.362,71.194,72.89,79.938,81.094
108,2.2764736e-5,1.9495192e-5,2.0100833e-5,2.9464432e-5,3.0502168e-5,2.6287084e-5,2.0247693e-5,2.1351809e-5,3.6630903e-5,3.832557e-5,-3961.5466,-4039.7664,-4024.332,-3831.4,-3813.937,-3505.6152,-3737.3503,-3714.624,-3226.2441,-3069.8691,255.98856,205.84647,213.76364,283.32132,289.03717,190.75706,25.762108,33.766518,422.68814,596.82404,94,76,78,100,100,77.0,71.676,72.792,80.094,80.548
109,2.2697493e-5,1.9415374e-5,2.0100833e-5,2.8515737e-5,3.0475432e-5,2.6028289e-5,2.0113526e-5,2.1252168e-5,3.6737965e-5,3.8325186e-5,-3963.0386,-4041.836,-4024.332,-3847.9111,-3814.3792,-3501.6433,-3719.1401,-3698.0256,-3226.2441,-3087.6667,255.98856,210.71674,219.04176,283.32132,289.03717,192.98265,25.762108,35.021076,422.68814,596.82404,94,77,81,100,100,77.028,71.652,72.928,79.788,80.59
110,2.2697493e-5,1.9346018e-5,2.0100833e-5,2.8515737e-5,3.0459629e-5,2.578159e-5,1.9884672e-5,2.0954905e-5,3.7093876e-5,3.898271e-5,-3963.0386,-4043.6416,-4024.332,-3847.9111,-3814.6409,-3503.996,-3718.9336,-3698.0256,-3258.377,-3120.3223,254.55672,213.76364,224.31987,283.25644,287.5903,176.9638,26.294796,33.766518,441.9721,511.29202,94,78,83,100,100,76.982,70.934,73.302,79.796,80.82
111,2.2491931e-5,1.9346018e-5,1.9902584e-5,2.812348e-5,2.9983907e-5,2.5510975e-5,1.9848734e-5,2.0763573e-5,3.8014892e-5,4.0572148e-5,-3967.6287,-4043.6416,-4029.3325,-3854.899,-3822.5828,-3510.7383,-3720.7456,-3701.5354,-3226.2441,-3127.188,257.82242,209.05516,219.03452,283.32132,289.03717,177.52666,25.762108,33.93108,452.48804,543.6316,95,78,80,100,100,76.752,71.484,72.678,79.868,80.686
112,2.2481961e-5,1.9155434e-5,1.9901801e-5,2.7959295e-5,2.9983907e-5,2.5537094e-5,1.9650082e-5,2.0899626e-5,3.8014892e-5,4.0572148e-5,-3967.8525,-4048.6362,-4029.352,-3857.8525,-3822.5828,-3510.7383,-3721.853,-3698.0256,-3226.2441,-3078.7703,257.85074,205.84647,219.03452,282.66614,287.5903,180.37912,25.483326,33.77263,452.48804,561.8516,94,78,79,100,100,76.94,71.624,72.566,79.8,80.738
113,2.2465443e-5,1.9155434e-5,1.9884e-5,2.7959295e-5,2.9983907e-5,2.5548296e-5,1.9649418e-5,2.0696492e-5,3.8014892e-5,4.0572148e-5,-3968.2234,-4048.6362,-4029.8042,-3857.8525,-3822.5828,-3510.7383,-3736.6055,-3698.0256,-3226.2441,-3095.0728,257.85074,205.84647,219.03452,280.48813,286.1468,179.03857,28.588142,37.955723,409.69836,561.8516,94,78,79,100,100,77.114,71.544,72.68,79.244,80.504
114,2.2465374e-5,1.9099265e-5,1.9883686e-5,2.7959295e-5,2.9980962e-5,2.5551264e-5,1.9649418e-5,2.0834303e-5,3.800977e-5,4.0572148e-5,-3968.224,-4050.1174,-4029.8115,-3857.8525,-3822.6318,-3512.159,-3721.853,-3698.0256,-3239.133,-3150.437,257.85074,205.17157,213.76364,280.48813,286.1468,178.16246,29.936872,37.955723,414.98572,561.8516,94,75,79,100,100,77.148,71.84,72.626,79.614,80.622
