-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9044,-3105.1035,-3061.2292,22.873857,21.00048,0.00012431516,0.00011140362,0.3571245,0.21264994,-3105.1035,-3151.2427,6.006,Inf,11,"(abs(0.7910869) ^ sqrt(abs(((sin(-1.5672067) / (-0.23463878 + X1)) - -112.916855)))) [likelihood params: Float32[0.011149675]]"
2,17637,-3254.3525,-3210.5242,14.334076,29.494486,9.247923e-5,0.00013384262,0.5217588,0.054061234,-3254.3525,-3022.7002,6.076,Inf,8,"((sin(-166.57735) / (1.01047 + X1)) - -0.049227268) [likelihood params: Float32[0.00961661]]"
3,26104,-3254.353,-3197.4304,25.084633,31.837925,9.247913e-5,0.00013385976,0.5217593,0.053940117,-3254.353,-3022.607,5.81,Inf,14,"((sin(-166.57756) / (((-2.0288901 + (1.2706107 - -0.6492963)) + 1.12201) + X1)) - -0.049169436) [likelihood params: Float32[0.00961661]]"
4,34481,-3254.3533,-3218.0215,25.084633,11.247155,9.247912e-5,0.00013384587,0.5217594,0.054038346,-3254.3533,-3022.6826,5.696,Inf,14,"((sin(0.07297309) / (((-2.029388 + (1.2701153 - -0.6487995)) + 1.1213794) + X1)) - -0.04921737) [likelihood params: Float32[0.009616609]]"
5,43357,-3254.3533,-3218.0215,25.084633,11.247155,9.247912e-5,0.00013384587,0.5217594,0.054038346,-3254.3533,-3022.6826,5.708,Inf,14,"((sin(0.07297309) / (((-2.029388 + (1.2701153 - -0.6487995)) + 1.1213794) + X1)) - -0.04921737) [likelihood params: Float32[0.009616609]]"
6,51849,-3254.3533,-3218.0215,25.084633,11.247155,9.247912e-5,0.00013384587,0.5217594,0.054038346,-3254.3533,-3022.6826,5.976,Inf,14,"((sin(0.07297309) / (((-2.029388 + (1.2701153 - -0.6487995)) + 1.1213794) + X1)) - -0.04921737) [likelihood params: Float32[0.009616609]]"
7,60306,-3254.3533,-3218.0215,25.084633,11.247155,9.247912e-5,0.00013384587,0.5217594,0.054038346,-3254.3533,-3022.6826,6.306,Inf,14,"((sin(0.07297309) / (((-2.029388 + (1.2701153 - -0.6487995)) + 1.1213794) + X1)) - -0.04921737) [likelihood params: Float32[0.009616609]]"
8,68823,-3261.3892,-3219.1042,31.134562,11.150436,9.119833e-5,0.00013605255,0.5283827,0.038442552,-3261.3892,-3007.2874,7.608,Inf,16,"(sin(0.38433763) / (((-1.1090217 + (sin(sin((X6 - -1.5128925))) - -1.5689315)) + 2.045181) + X1)) [likelihood params: Float32[0.009549784]]"
9,78070,-3261.3892,-3219.1042,31.134562,11.150436,9.119833e-5,0.00013605255,0.5283827,0.038442552,-3261.3892,-3007.2874,7.998,Inf,16,"(sin(0.38433763) / (((-1.1090217 + (sin(sin((X6 - -1.5128925))) - -1.5689315)) + 2.045181) + X1)) [likelihood params: Float32[0.009549784]]"
10,87969,-3261.3892,-3219.1042,31.134562,11.150436,9.119833e-5,0.00013605255,0.5283827,0.038442552,-3261.3892,-3007.2874,8.36,Inf,16,"(sin(0.38433763) / (((-1.1090217 + (sin(sin((X6 - -1.5128925))) - -1.5689315)) + 2.045181) + X1)) [likelihood params: Float32[0.009549784]]"
11,97616,-3275.0408,-3195.567,44.75593,34.717957,8.876359e-5,0.00012969748,0.5409736,0.083357215,-3275.0408,-3036.357,9.626,Inf,23,"(((((2.239049 + sin((X15 - -82.76769))) - 3.6380284) + sin(0.64328253)) / (((0.60956925 + (0.43646365 - 0.18487494)) + 0.2873414) + X1)) - -0.04620212) [likelihood params: Float32[0.009421446]]"
12,107530,-3275.0408,-3195.567,44.75593,34.717957,8.876359e-5,0.00012969748,0.5409736,0.083357215,-3275.0408,-3036.357,10.746,Inf,23,"(((((2.239049 + sin((X15 - -82.76769))) - 3.6380284) + sin(0.64328253)) / (((0.60956925 + (0.43646365 - 0.18487494)) + 0.2873414) + X1)) - -0.04620212) [likelihood params: Float32[0.009421446]]"
13,117154,-3275.0408,-3195.567,44.75593,34.717957,8.876359e-5,0.00012969748,0.5409736,0.083357215,-3275.0408,-3036.357,11.482,Inf,23,"(((((2.239049 + sin((X15 - -82.76769))) - 3.6380284) + sin(0.64328253)) / (((0.60956925 + (0.43646365 - 0.18487494)) + 0.2873414) + X1)) - -0.04620212) [likelihood params: Float32[0.009421446]]"
14,126971,-3275.0408,-3195.567,44.75593,34.717957,8.876359e-5,0.00012969748,0.5409736,0.083357215,-3275.0408,-3036.357,12.644,Inf,23,"(((((2.239049 + sin((X15 - -82.76769))) - 3.6380284) + sin(0.64328253)) / (((0.60956925 + (0.43646365 - 0.18487494)) + 0.2873414) + X1)) - -0.04620212) [likelihood params: Float32[0.009421446]]"
15,137535,-3275.041,-3196.9048,42.810024,35.32608,8.8763576e-5,0.00012969605,0.54097366,0.08336735,-3275.041,-3036.3652,14.714,Inf,22,"(((((2.4227793 + sin((X15 - -82.767685))) - 3.454295) + 0.23233391) / (((0.6093706 + (0.43637004 - 0.18489793)) + 0.28732443) + X1)) - -0.046209417) [likelihood params: Float32[0.009421446]]"
16,147738,-3282.6736,-3184.7644,61.52229,36.387047,8.743083e-5,0.00013139042,0.54786575,0.07139236,-3282.6736,-3023.0105,16.256,Inf,28,"(((((2.3829072 + sin((X15 - (-0.26376355 + sin((X6 - (-0.7919674 * 5.2284546))))))) - 3.4941547) + sin(-5.599968)) / (((1.6077437 + 0.9555183) + 0.98047996) + X1)) - 0.00431096) [likelihood params: Float32[0.009350444]]"
17,157996,-3288.6353,-3195.4346,61.52229,31.678408,8.64037e-5,0.00012707646,0.5531774,0.101881385,-3288.6353,-3045.1042,17.782,Inf,28,"(((((2.281911 + sin((X15 - (-0.22422057 + sin((X6 - (-0.79594785 * 5.2543044))))))) - 3.5951514) + sin(-5.724783)) / (((0.8706666 + 0.21841551) + 0.2431306) + X1)) - -0.042218074) [likelihood params: Float32[0.009295357]]"
18,168246,-3288.6353,-3195.4346,61.52229,31.678408,8.64037e-5,0.00012707646,0.5531774,0.101881385,-3288.6353,-3045.1042,19.962,Inf,28,"(((((2.281911 + sin((X15 - (-0.22422057 + sin((X6 - (-0.79594785 * 5.2543044))))))) - 3.5951514) + sin(-5.724783)) / (((0.8706666 + 0.21841551) + 0.2431306) + X1)) - -0.042218074) [likelihood params: Float32[0.009295357]]"
19,179006,-3390.0854,-3355.3542,21.405012,13.326069,7.066426e-5,0.00011103702,0.6345713,0.2152409,-3390.0854,-3095.7,20.628,Inf,11,"((((X7 - -3.0274687) * 0.04922619) / (1.8152235 + X1)) - -0.03195074) [likelihood params: Float32[0.008406203]]"
20,190737,-3390.0854,-3355.3542,21.405012,13.326069,7.066426e-5,0.00011103702,0.6345713,0.2152409,-3390.0854,-3095.7,21.282,Inf,11,"((((X7 - -3.0274687) * 0.04922619) / (1.8152235 + X1)) - -0.03195074) [likelihood params: Float32[0.008406203]]"
21,202857,-3390.0854,-3355.3542,21.405012,13.326069,7.066426e-5,0.00011103702,0.6345713,0.2152409,-3390.0854,-3095.7,22.27,Inf,11,"((((X7 - -3.0274687) * 0.04922619) / (1.8152235 + X1)) - -0.03195074) [likelihood params: Float32[0.008406203]]"
22,215610,-3390.0854,-3355.3542,21.405012,13.326069,7.066426e-5,0.00011103702,0.6345713,0.2152409,-3390.0854,-3095.7,24.52,Inf,11,"((((X7 - -3.0274687) * 0.04922619) / (1.8152235 + X1)) - -0.03195074) [likelihood params: Float32[0.008406203]]"
23,229314,-3390.0854,-3355.3542,21.405012,13.326069,7.066426e-5,0.00011103702,0.6345713,0.2152409,-3390.0854,-3095.7,25.804,Inf,11,"((((X7 - -3.0274687) * 0.04922619) / (1.8152235 + X1)) - -0.03195074) [likelihood params: Float32[0.008406203]]"
24,244203,-3390.0854,-3355.3542,21.405012,13.326069,7.066426e-5,0.00011103702,0.6345713,0.2152409,-3390.0854,-3095.7,27.368,Inf,11,"((((X7 - -3.0274687) * 0.04922619) / (1.8152235 + X1)) - -0.03195074) [likelihood params: Float32[0.008406203]]"
25,259508,-3420.0981,-3018.2864,183.88309,217.92862,6.658301e-5,0.00010438596,0.65567684,0.26224756,-3420.0981,-3127.4536,29.852,Inf,74,"(sqrt(abs((0.029416313 * (((((((-1.9731269 + -2.7812996) - sin((0.55254173 - X1))) * (log(abs(0.95563495)) * ((X7 * (X12 - (X6 - 13.726137))) - ((sin(sin(log(abs(sin(((-34.672737 - 35.55833) - 30.572313)))))) + (((-23.769642 - (sqrt(abs((sqrt(abs(-11648.028)) - (145.27866 / (786.9561 - -786.2906))))) / -32329.479)) + -21.15686) - 25.237494)) - (-7.7779775 - sin(-132.61824)))))) - sin(log(abs(0.25894037)))) * -0.045866534) + sin((X6 - -1.1259681))) - (sqrt(abs(-0.12466845)) - -0.1671205))))) + sqrt(abs(-3.1130753e-6))) [likelihood params: Float32[0.0081598405]]"
26,276945,-3440.7222,-3014.3623,246.23514,180.12474,6.3916035e-5,0.00010724209,0.66946864,0.24206167,-3440.7222,-3092.6,31.854,Inf,96,"(sqrt(abs((0.009572447 * (((((((((((-2.623967 - X13) + ((((5.049148 - -19.104918) * 0.107914135) + sin((X6 - -1.6001748))) - (sin(X6) + -0.9080927))) + X1) / 29.50426) + -2.6295059) - sin((-0.009120476 - X1))) * (log(abs(0.9538604)) * ((X7 * (X12 - (X6 - 26.853289))) - ((sin(sin(log(abs(sin(((-45.096394 - 46.14479) - 41.158287)))))) + (((-26.424938 - (sqrt(abs((sqrt(abs(-11648.028)) - (145.27866 / (786.9561 - -786.2906))))) / -32329.479)) + -23.812185) - 27.8928)) - (-5.122679 - sin(-165.05397)))))) - sin(log(abs(0.16208643)))) * -0.047726773) + sin((X6 - -1.1024104))) - (sqrt(abs(-0.14816417)) - -0.19935557))))) + sqrt(abs(-0.004715193))) [likelihood params: Float32[0.007994751]]"
27,294400,-3443.1128,-3065.0444,210.32585,167.74246,6.3613865e-5,0.00010460903,0.67103136,0.26067102,-3443.1128,-3111.814,35.612,Inf,82,"(sqrt(abs((0.013966946 * (((((((((((-2.543678 - X13) + 0.078781925) + X1) / 118.59417) + -2.6265817) - sin((-0.008968638 - X1))) * (log(abs(0.95354605)) * ((X7 * (X12 - (X6 - 24.100788))) - ((sin(sin(log(abs(sin(((-46.08302 - 47.131367) - 42.144863)))))) + (((-26.951525 - (sqrt(abs((sqrt(abs(-11648.028)) - (145.27866 / (786.9561 - -786.2906))))) / -32329.479)) + -24.338747) - 28.419361)) - (-4.5961185 - sin(-166.01152)))))) - sin(log(abs(0.16324106)))) * -0.047981005) + sin((X6 - -1.1104684))) - (sqrt(abs(-0.14837173)) - -0.19962627))))) + sqrt(abs(-0.0032974505))) [likelihood params: Float32[0.007975833]]"
