-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9028,-3206.627,-3157.7534,35.155594,13.717951,0.00010165492,0.00015845436,0.4743082,-0.1198833,-3206.627,-2918.9417,5.904,Inf,16,"((sin(log(abs((0.29353383 + -0.30252612)))) + ((5.634771 - X1) - (X1 / log(abs(X3))))) * 0.01633805) [likelihood params: Float32[0.010082407]]"
2,17313,-3206.627,-3157.749,35.155594,13.722394,0.00010165491,0.00015845436,0.47430825,-0.1198833,-3206.627,-2918.9414,5.64,Inf,16,"((sin(log(abs((0.29354024 + -0.3025197)))) + ((5.634772 - X1) - (X1 / log(abs(X3))))) * 0.01633805) [likelihood params: Float32[0.010082406]]"
3,25954,-3207.4148,-3159.7275,35.155594,12.531735,0.000101496276,0.00015702129,0.4751286,-0.10975504,-3207.4148,-2925.61,5.052,Inf,16,"((sin(log(abs((0.8504033 + 0.62900263)))) + ((6.292771 - X1) - (X1 / log(abs(X3))))) * 0.016290799) [likelihood params: Float32[0.010074536]]"
4,33971,-3247.6865,-3198.7888,35.155594,13.742141,9.370931e-5,0.00012329087,0.51539767,0.12863624,-3247.6865,-3082.3074,5.07,6.805647e35,16,"((sin(log(abs((0.91757166 + 0.3215249)))) + ((5.3555174 - X1) - (-1.7187517 / log(abs(X3))))) * 0.017253181) [likelihood params: Float32[0.009680357]]"
5,42826,-3247.759,-3175.3623,43.944492,28.45221,9.3695824e-5,0.00012663375,0.5154674,0.10501027,-3247.759,-3064.3203,5.66,Inf,20,"(((-69443.41 / (X8 - 790332.2)) + ((6.7901874 - X1) - ((-1.0691096 + (X1 - 1.9123553)) / log(abs(X3))))) * 0.0135061685) [likelihood params: Float32[0.00967966]]"
6,51628,-3247.7595,-3174.3745,43.944492,29.440405,9.369574e-5,0.0001266331,0.51546776,0.10501486,-3247.7595,-3064.324,6.51,6.805647e35,20,"(((-69443.41 / (X8 - 790332.2)) + ((6.7901936 - X1) - ((-1.069129 + (X1 - 1.9123747)) / log(abs(X3))))) * 0.013506181) [likelihood params: Float32[0.009679659]]"
7,60830,-3247.7595,-3174.3745,43.944492,29.440405,9.369574e-5,0.0001266331,0.51546776,0.10501486,-3247.7595,-3064.324,7.748,Inf,20,"(((-69443.41 / (X8 - 790332.2)) + ((6.7901936 - X1) - ((-1.069129 + (X1 - 1.9123747)) / log(abs(X3))))) * 0.013506181) [likelihood params: Float32[0.009679659]]"
8,70565,-3249.7307,-3140.083,74.705635,34.942047,9.333035e-5,0.00011989171,0.51735735,0.15265995,-3249.7307,-3099.9956,9.306,Inf,34,"((sin(log(abs((((-2.9617348 + ((3.7406876 - X1) - ((-4.3382936 + (X1 - 5.1812787)) / log(abs(X3))))) * 0.011748307) / (sin(6.278652) / 0.104220025))))) + ((5.501745 - 0.5487002) - (X1 / log(abs(X3))))) * 0.02085403) [likelihood params: Float32[0.0096607655]]"
9,81564,-3250.7222,-3142.7815,74.705635,33.235104,9.314709e-5,0.00012589728,0.51830506,0.110215366,-3250.7222,-3067.25,9.824,Inf,34,"((sin(log(abs((((-2.7529788 + ((3.949504 - X1) - ((-4.1510477 + (X1 - 4.994348)) / log(abs(X3))))) * 0.010738001) / (sin(6.2782326) / 0.095244914))))) + ((5.202403 - 0.8480798) - (X1 / log(abs(X3))))) * 0.025051454) [likelihood params: Float32[0.009651274]]"
10,93540,-3253.0562,-3177.402,59.32506,16.329086,9.271718e-5,0.0001234705,0.52052826,0.12736666,-3253.0562,-3079.6023,11.18,Inf,27,"(((((X12 - X12) + ((5.1826997 - X1) - log(abs(X3)))) * 0.14241081) + ((6.44965 - X1) - ((-0.42839578 + (1.105846 - 1.2717893)) / log(abs(X3))))) * 0.015346426) [likelihood params: Float32[0.009628974]]"
11,105548,-3328.0579,-3282.5542,30.761145,14.742535,7.990901e-5,8.506494e-5,0.5867636,0.39879978,-3328.0579,-3288.974,12.21,Inf,14,"((sin(sqrt(abs((log(abs(0.01545133)) + 1.7053086)))) + ((6.2825017 - X1) - X2)) * 0.016568787) [likelihood params: Float32[0.008939184]]"
12,118592,-3398.414,-3347.328,33.271065,17.8151,6.9507274e-5,8.013053e-5,0.64055455,0.43367392,-3398.414,-3314.7244,14.772,Inf,16,"((-13.5288105 + ((X1 - log(abs(X2))) - ((-1.7076285 + (X1 / 4.9582667)) / 0.05923945))) * 0.0066924402) [likelihood params: Float32[0.008337102]]"
13,131994,-3405.0806,-3356.8687,33.271065,14.94087,6.859484e-5,7.556924e-5,0.64527303,0.46591103,-3405.0806,-3347.1375,15.93,Inf,16,"((-14.382215 + ((X1 - log(abs(X2))) - ((-1.6562431 + (X1 / 5.6567016)) / 0.061728157))) * 0.0081298435) [likelihood params: Float32[0.008282201]]"
14,145966,-3436.0283,-3360.873,57.56463,17.59062,6.451341e-5,6.928148e-5,0.66637945,0.5103501,-3436.0283,-3392.0051,18.12,Inf,25,"((sqrt(abs(sin(sin(((4.9315295 - X1) - (X1 / X1)))))) + ((X1 - log(abs(X2))) - ((-1.1817087 + (X1 / 3.2611413)) / 0.10567031))) * 0.00869885) [likelihood params: Float32[0.008032019]]"
15,160876,-3436.029,-3358.607,57.56463,19.857471,6.451335e-5,6.928207e-5,0.6663798,0.5103459,-3436.029,-3392.0005,21.352,Inf,25,"((sqrt(abs(sin(sin(((8.072998 - X1) - (X1 / X1)))))) + ((X1 - log(abs(X2))) - ((-1.1817079 + (X1 / 3.2610428)) / 0.105669975))) * 0.008698874) [likelihood params: Float32[0.008032019]]"
16,176326,-3436.029,-3358.607,57.56463,19.857471,6.451335e-5,6.928207e-5,0.6663798,0.5103459,-3436.029,-3392.0005,24.992,Inf,25,"((sqrt(abs(sin(sin(((8.072998 - X1) - (X1 / X1)))))) + ((X1 - log(abs(X2))) - ((-1.1817079 + (X1 / 3.2610428)) / 0.105669975))) * 0.008698874) [likelihood params: Float32[0.008032019]]"
17,192095,-3436.029,-3358.607,57.56463,19.857471,6.451335e-5,6.928207e-5,0.6663798,0.5103459,-3436.029,-3392.0005,26.23,Inf,25,"((sqrt(abs(sin(sin(((8.072998 - X1) - (X1 / X1)))))) + ((X1 - log(abs(X2))) - ((-1.1817079 + (X1 / 3.2610428)) / 0.105669975))) * 0.008698874) [likelihood params: Float32[0.008032019]]"
18,208782,-3436.029,-3358.607,57.56463,19.857471,6.451335e-5,6.928207e-5,0.6663798,0.5103459,-3436.029,-3392.0005,30.18,Inf,25,"((sqrt(abs(sin(sin(((8.072998 - X1) - (X1 / X1)))))) + ((X1 - log(abs(X2))) - ((-1.1817079 + (X1 / 3.2610428)) / 0.105669975))) * 0.008698874) [likelihood params: Float32[0.008032019]]"
19,225428,-3436.029,-3358.607,57.56463,19.857471,6.451335e-5,6.928207e-5,0.6663798,0.5103459,-3436.029,-3392.0005,33.658,Inf,25,"((sqrt(abs(sin(sin(((8.072998 - X1) - (X1 / X1)))))) + ((X1 - log(abs(X2))) - ((-1.1817079 + (X1 / 3.2610428)) / 0.105669975))) * 0.008698874) [likelihood params: Float32[0.008032019]]"
20,244174,-3485.3389,-3401.0615,66.77497,17.50232,5.8506153e-5,5.9988048e-5,0.69744503,0.5760318,-3485.3389,-3465.6775,37.97,Inf,29,"((1.4299616 + ((0.3968738 / sqrt(abs(X1))) - (log(abs((((-6.9063196 + (X1 - ((-4.374024 + (X1 - 5.400154)) / log(abs(X3))))) * -0.22987655) / X2))) / log(abs(0.015364369))))) * 0.04734664) [likelihood params: Float32[0.0076489304]]"
21,263717,-3491.184,-3405.6394,66.77497,18.769659,5.7832214e-5,6.061223e-5,0.7009301,0.57162035,-3491.184,-3460.0605,40.782,Inf,29,"((1.5578381 + ((0.29935253 / sqrt(abs(X1))) - (log(abs((((-3.5226173 + (X1 - ((-1.9862927 + (X1 - 3.0124454)) / log(abs(X3))))) * -0.39039335) / X2))) / log(abs(0.013515267))))) * 0.049358286) [likelihood params: Float32[0.0076047513]]"
22,284031,-3491.1846,-3407.5076,66.77497,16.90216,5.783219e-5,6.060441e-5,0.7009303,0.57167566,-3491.1846,-3460.1287,45.548,Inf,29,"((1.5578629 + ((0.29935724 / sqrt(abs(X1))) - (log(abs((((-3.5226662 + (X1 - ((-1.9861499 + (X1 - 3.0123026)) / log(abs(X3))))) * -0.3904351) / X2))) / log(abs(0.013510851))))) * 0.049358867) [likelihood params: Float32[0.007604749]]"
23,304641,-3491.1846,-3407.5076,66.77497,16.90216,5.783219e-5,6.060441e-5,0.7009303,0.57167566,-3491.1846,-3460.1287,49.552,Inf,29,"((1.5578629 + ((0.29935724 / sqrt(abs(X1))) - (log(abs((((-3.5226662 + (X1 - ((-1.9861499 + (X1 - 3.0123026)) / log(abs(X3))))) * -0.3904351) / X2))) / log(abs(0.013510851))))) * 0.049358867) [likelihood params: Float32[0.007604749]]"
24,324973,-3491.1846,-3407.5076,66.77497,16.90216,5.783219e-5,6.060441e-5,0.7009303,0.57167566,-3491.1846,-3460.1287,52.35,Inf,29,"((1.5578629 + ((0.29935724 / sqrt(abs(X1))) - (log(abs((((-3.5226662 + (X1 - ((-1.9861499 + (X1 - 3.0123026)) / log(abs(X3))))) * -0.3904351) / X2))) / log(abs(0.013510851))))) * 0.049358867) [likelihood params: Float32[0.007604749]]"
25,345259,-3539.1826,-3016.1685,255.98856,267.02567,5.2583673e-5,6.212689e-5,0.72807217,0.5609154,-3539.1826,-3440.789,54.048,Inf,97,"(((((((((-824.9837 + ((((exp(-78.262566) + (((X12 - X12) + (X1 - ((-2.4029143 + log(abs(X3))) * -3.5389))) * 133.11926)) * X1) - (X1 / X1)) - (X1 / -78.266235))) + (((exp(9.0513315) + log(abs(869.6972))) - (X1 / ((sqrt(abs(exp(2.909827))) + ((X1 - log(abs(X2))) - 2.2038398)) * 0.000101461614))) - (-982.234 / (X1 / -0.2017156)))) - 1084.5948) - log(abs((sin(sqrt(abs(-192.65903))) + ((-4.8984942 * -4.6180477) + (((-40.453403 + (37.30446 * X13)) - X1) - X1)))))) - X12) + ((3653.8616 - X1) - -1430.0723)) * 0.0067824777) + ((-27.62678 - X1) - (X13 * 0.16673887))) * 0.0026012745) [likelihood params: Float32[0.0072514596]]"
