-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9142,-3144.586,-3112.5713,17.917595,14.097094,0.000114957096,0.00014923413,0.40551817,-0.054718852,-3144.586,-2988.2231,6.18,Inf,10,"((0.0155372135 * ((-1.6262852 - X2) - 3.778048)) + exp(-1.6746844)) [likelihood params: Float32[0.010721803]]"
2,17677,-3144.586,-3112.5713,17.917595,14.097094,0.000114957096,0.00014923413,0.40551817,-0.054718852,-3144.586,-2988.2231,6.158,Inf,10,"((0.0155372135 * ((-1.6262852 - X2) - 3.778048)) + exp(-1.6746844)) [likelihood params: Float32[0.010721803]]"
3,27151,-3144.586,-3112.5713,17.917595,14.097094,0.000114957096,0.00014923413,0.40551817,-0.054718852,-3144.586,-2988.2231,6.516,Inf,10,"((0.0155372135 * ((-1.6262852 - X2) - 3.778048)) + exp(-1.6746844)) [likelihood params: Float32[0.010721803]]"
4,36160,-3145.2559,-3108.2446,24.953299,12.057922,0.00011480455,0.00014904153,0.40630704,-0.05335772,-3145.2559,-2988.868,7.106,Inf,12,"(0.01554622 * ((sin(((X16 + 15.6350565) / -24.403248)) - X2) - -7.2515817)) [likelihood params: Float32[0.0107146865]]"
5,45273,-3146.4692,-3109.278,24.953299,12.237805,0.000114528775,0.0001483342,0.40773314,-0.04835868,-3146.4692,-2991.6145,7.97,Inf,12,"(0.015536975 * ((sin(((X16 + 2.7936924) / -4.6052537)) - X2) - -7.236794)) [likelihood params: Float32[0.0107018165]]"
6,55021,-3227.7656,-3203.6567,14.334076,9.774967,9.748359e-5,0.00014293197,0.49587953,-0.010178089,-3227.7656,-2986.628,8.378,Inf,8,"((-0.0013435278 / -0.0124468645) + (X1 * sin(-0.02009068))) [likelihood params: Float32[0.009873377]]"
7,64843,-3227.7656,-3203.6567,14.334076,9.774967,9.748359e-5,0.00014293197,0.49587953,-0.010178089,-3227.7656,-2986.628,9.752,Inf,8,"((-0.0013435278 / -0.0124468645) + (X1 * sin(-0.02009068))) [likelihood params: Float32[0.009873377]]"
8,74727,-3242.881,-3167.7996,43.668274,31.413261,9.460616e-5,0.00028260797,0.5107597,-0.9973445,-3242.881,-2235.896,11.014,Inf,21,"(abs(((-0.5725822 - sin((-1.4040568 - (2.2561996 * ((-9.388208 - X2) - 11.539969))))) * -6.318464e-6)) ^ exp(((570.9949 / -2528.229) / 0.1357091))) [likelihood params: Float32[0.009726572]]"
9,84733,-3268.4688,-3191.3103,43.668274,33.49033,8.9927446e-5,0.00027195716,0.5349549,-0.92206943,-3268.4688,-2242.8132,13.028,Inf,21,"(abs(((-0.5643491 - sin((-1.4110036 - (2.2569087 * ((-9.38513 - X2) - 11.536891))))) * -2.3865273e-6)) ^ exp(((579.4317 / -2491.3794) / 0.13373107))) [likelihood params: Float32[0.009483007]]"
10,95687,-3282.9695,-3204.0872,43.668274,35.214016,8.737949e-5,0.00026552682,0.5481312,-0.8766227,-3282.9695,-2249.937,13.594,Inf,21,"(abs(((-0.5579437 - sin((-1.4162121 - (2.257455 * ((-9.382822 - X2) - 11.534583))))) * -1.109501e-6)) ^ exp(((585.4979 / -2465.5476) / 0.13234447))) [likelihood params: Float32[0.009347697]]"
