-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9141,-3133.2122,-3109.5288,11.266066,12.417287,0.00011757826,0.00015413099,0.39196324,-0.08932769,-3133.2122,-2970.4736,6.014,Inf,7,"(((-0.21555273 - -0.2222972) / X2) + 0.07675157) [likelihood params: Float32[0.010843354]]"
2,16692,-3133.2122,-3109.5288,11.266066,12.417287,0.00011757826,0.00015413099,0.39196324,-0.08932769,-3133.2122,-2970.4736,5.532,Inf,7,"(((-0.21555273 - -0.2222972) / X2) + 0.07675157) [likelihood params: Float32[0.010843354]]"
3,25004,-3227.6838,-3185.1675,14.4849415,28.031395,9.749937e-5,0.00014293179,0.49579793,-0.010176778,-3227.6838,-2986.667,4.994,Inf,9,"sin(((sin(-94.13922) - (X1 / 49.592537)) - 12.56658)) [likelihood params: Float32[0.009874179]]"
4,33187,-3227.6838,-3185.1675,14.4849415,28.031395,9.749937e-5,0.00014293179,0.49579793,-0.010176778,-3227.6838,-2986.667,5.28,Inf,9,"sin(((sin(-94.13922) - (X1 / 49.592537)) - 12.56658)) [likelihood params: Float32[0.009874179]]"
5,41607,-3227.6838,-3185.1675,14.4849415,28.031395,9.749937e-5,0.00014293179,0.49579793,-0.010176778,-3227.6838,-2986.667,6.046,Inf,9,"sin(((sin(-94.13922) - (X1 / 49.592537)) - 12.56658)) [likelihood params: Float32[0.009874179]]"
6,49939,-3246.1724,-3203.1758,28.56392,14.4326935,9.3990966e-5,0.00012705244,0.5139411,0.10205126,-3246.1724,-3062.631,7.132,Inf,13,"((X7 * log(abs(exp(0.018866703)))) + (((0.30698982 - 0.30024573) / X2) + 0.075405955)) [likelihood params: Float32[0.009694893]]"
7,58286,-3246.1724,-3203.1758,28.56392,14.4326935,9.3990966e-5,0.00012705244,0.5139411,0.10205126,-3246.1724,-3062.631,7.55,Inf,13,"((X7 * log(abs(exp(0.018866703)))) + (((0.30698982 - 0.30024573) / X2) + 0.075405955)) [likelihood params: Float32[0.009694893]]"
8,66286,-3246.1724,-3203.1758,28.56392,14.4326935,9.3990966e-5,0.00012705244,0.5139411,0.10205126,-3246.1724,-3062.631,8.722,Inf,13,"((X7 * log(abs(exp(0.018866703)))) + (((0.30698982 - 0.30024573) / X2) + 0.075405955)) [likelihood params: Float32[0.009694893]]"
9,73663,-3246.1724,-3203.1758,28.56392,14.4326935,9.3990966e-5,0.00012705244,0.5139411,0.10205126,-3246.1724,-3062.631,10.496,Inf,13,"((X7 * log(abs(exp(0.018866703)))) + (((0.30698982 - 0.30024573) / X2) + 0.075405955)) [likelihood params: Float32[0.009694893]]"
10,80759,-3246.1724,-3203.1758,28.56392,14.4326935,9.3990966e-5,0.00012705244,0.5139411,0.10205126,-3246.1724,-3062.631,11.98,Inf,13,"((X7 * log(abs(exp(0.018866703)))) + (((0.30698982 - 0.30024573) / X2) + 0.075405955)) [likelihood params: Float32[0.009694893]]"
