-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8438,-3144.0188,-3123.1807,9.656628,11.18139,0.000115086405,0.00014656107,0.40484947,-0.03582692,-3144.0188,-3000.0862,5.918,Inf,6,"(exp(-0.70760566) / (X2 - -4.6662107)) [likelihood params: Float32[0.010727834]]"
2,16490,-3144.586,-3120.681,11.266066,12.638897,0.00011495713,0.00014923401,0.405518,-0.054718018,-3144.586,-2988.2236,5.984,Inf,7,"(-0.19069962 - ((X2 / 64.36161) + -0.29409865)) [likelihood params: Float32[0.0107218055]]"
3,25235,-3227.7656,-3205.809,9.704061,12.252392,9.748357e-5,0.00014293205,0.49587965,-0.010178685,-3227.7656,-2986.6274,5.67,Inf,7,"((-2.9523396 + (X1 + -2.4207122)) * -0.020089343) [likelihood params: Float32[0.009873377]]"
4,34000,-3234.5132,-3199.5356,21.501114,13.476371,9.618839e-5,0.00014268541,0.5025774,-0.008435488,-3234.5132,-2984.7122,5.736,Inf,12,"(abs((-7.8458967 + -7.518276)) ^ log(abs(((-6.632004 + (X1 + -6.100357)) * -0.03494344)))) [likelihood params: Float32[0.009807566]]"
5,42465,-3234.7944,-3199.9749,21.501114,13.318365,9.613484e-5,0.00014268138,0.50285435,-0.008407116,-3234.7944,-2984.5977,6.322,Inf,12,"(abs((-9.808348 + -9.480693)) ^ log(abs(((-7.1161723 + (X1 + -6.584529)) * -0.03456637)))) [likelihood params: Float32[0.009804832]]"
6,50203,-3238.038,-3217.8188,6.931472,13.287724,9.55187e-5,0.00014206326,0.5060407,-0.004038453,-3238.038,-2986.2734,6.852,Inf,5,"(abs(-0.79183465) ^ (9.448403 + X1)) [likelihood params: Float32[0.009773369]]"
7,58002,-3238.0383,-3214.6667,9.656628,13.714781,9.551863e-5,0.00014206293,0.506041,-0.004036069,-3238.0383,-2986.275,8.28,Inf,6,"(abs(-0.79183537) ^ (exp(2.24585) + X1)) [likelihood params: Float32[0.009773368]]"
8,65555,-3254.353,-3207.9302,30.459911,15.962851,9.247918e-5,0.00013384277,0.52175903,0.05406028,-3254.353,-3022.6995,9.45,Inf,17,"((((49.743267 - (-47.679653 + (-46.663185 + -46.784477))) / (5.596488 * (-1.0104675 - X1))) - 23.039446) * -0.0021366538) [likelihood params: Float32[0.009616609]]"
9,73196,-3254.353,-3207.9302,30.459911,15.962851,9.247918e-5,0.00013384277,0.52175903,0.05406028,-3254.353,-3022.6995,10.886,Inf,17,"((((49.743267 - (-47.679653 + (-46.663185 + -46.784477))) / (5.596488 * (-1.0104675 - X1))) - 23.039446) * -0.0021366538) [likelihood params: Float32[0.009616609]]"
10,81046,-3254.353,-3207.9302,30.459911,15.962851,9.247918e-5,0.00013384277,0.52175903,0.05406028,-3254.353,-3022.6995,13.02,Inf,17,"((((49.743267 - (-47.679653 + (-46.663185 + -46.784477))) / (5.596488 * (-1.0104675 - X1))) - 23.039446) * -0.0021366538) [likelihood params: Float32[0.009616609]]"
11,88165,-3254.3533,-3197.9497,42.810024,13.59341,9.247913e-5,0.00013384326,0.5217593,0.054056704,-3254.3533,-3022.6968,14.498,Inf,22,"((((18.39645 - (-16.329607 + (-15.313055 + -15.434347))) / (sqrt(abs((-1.8152161 + (-0.7216953 + -0.7413676)))) * (-1.0105116 - X1))) - 24.42624) * -0.0020153038) [likelihood params: Float32[0.009616609]]"
12,95482,-3255.262,-3206.8098,33.08047,15.371503,9.231272e-5,0.00013360134,0.52261984,0.055766523,-3255.262,-3023.6091,16.848,Inf,17,"((((50.37258 - (-48.315407 + (-0.5464891 + X17))) / (3.2044637 * (-0.9978584 - X1))) - 21.328184) * -0.0023209017) [likelihood params: Float32[0.0096079465]]"
13,102946,-3256.0837,-3207.0815,33.08047,15.921726,9.2162445e-5,0.00013339901,0.52339697,0.057196498,-3256.0837,-3024.347,17.914,Inf,17,"((((33.42504 - (-31.36875 + (16.400223 + X17))) / (1.7279172 * (-0.99055535 - X1))) - 19.505592) * -0.0025457763) [likelihood params: Float32[0.009600128]]"
14,110985,-3270.8682,-3222.8828,35.350506,12.634825,8.95008e-5,0.0001349174,0.53716123,0.046465278,-3270.8682,-3008.887,19.804,Inf,17,"((((30.38236 - (-28.326338 + (19.444305 + X17))) / (0.8211201 * (-3.2766235 - X1))) - X5) * -0.0077218907) [likelihood params: Float32[0.009460487]]"
15,118766,-3271.1401,-3223.1458,35.350506,12.643801,8.945257e-5,0.00013481242,0.5374106,0.047207177,-3271.1401,-3009.3403,24.092,Inf,17,"((((26.88607 - (-24.851885 + (22.917656 + X17))) / (0.5837285 * (-3.2815094 - X1))) - X5) * -0.007490236) [likelihood params: Float32[0.009457942]]"
16,126469,-3272.6724,-3208.758,39.509388,24.405087,8.918131e-5,0.00013377193,0.5388135,0.0545609,-3272.6724,-3014.4358,26.442,Inf,19,"sqrt(abs(((sin((-35.57952 - sin(sin(sin((-5.857571 - sin(X1))))))) / (X4 - -5.3067427)) * (-0.023432812 / 0.36544424)))) [likelihood params: Float32[0.009443587]]"
17,133339,-3272.6729,-3208.7588,39.509388,24.40478,8.91812e-5,0.00013377215,0.53881395,0.05455935,-3272.6729,-3014.434,28.09,Inf,19,"sqrt(abs(((sin((-35.57952 - sin(sin(sin((-5.857572 - sin(X1))))))) / (X4 - -5.306742)) * (-0.023432814 / 0.3654442)))) [likelihood params: Float32[0.00944358]]"
18,140367,-3272.6729,-3208.7588,39.509388,24.40478,8.91812e-5,0.00013377215,0.53881395,0.05455935,-3272.6729,-3014.434,30.614,Inf,19,"sqrt(abs(((sin((-35.57952 - sin(sin(sin((-5.857572 - sin(X1))))))) / (X4 - -5.306742)) * (-0.023432814 / 0.3654442)))) [likelihood params: Float32[0.00944358]]"
19,146826,-3272.6729,-3208.7588,39.509388,24.40478,8.91812e-5,0.00013377215,0.53881395,0.05455935,-3272.6729,-3014.434,34.332,Inf,19,"sqrt(abs(((sin((-35.57952 - sin(sin(sin((-5.857572 - sin(X1))))))) / (X4 - -5.306742)) * (-0.023432814 / 0.3654442)))) [likelihood params: Float32[0.00944358]]"
20,153559,-3272.6729,-3208.7588,39.509388,24.40478,8.91812e-5,0.00013377215,0.53881395,0.05455935,-3272.6729,-3014.434,37.99,Inf,19,"sqrt(abs(((sin((-35.57952 - sin(sin(sin((-5.857572 - sin(X1))))))) / (X4 - -5.306742)) * (-0.023432814 / 0.3654442)))) [likelihood params: Float32[0.00944358]]"
21,159237,-3272.6729,-3208.7588,39.509388,24.40478,8.91812e-5,0.00013377215,0.53881395,0.05455935,-3272.6729,-3014.434,41.082,Inf,19,"sqrt(abs(((sin((-35.57952 - sin(sin(sin((-5.857572 - sin(X1))))))) / (X4 - -5.306742)) * (-0.023432814 / 0.3654442)))) [likelihood params: Float32[0.00944358]]"
22,165049,-3273.978,-3219.2053,33.271065,21.501728,8.895081e-5,0.00013149965,0.54000545,0.0706203,-3273.978,-3026.6436,43.688,Inf,16,"(((sin((94.53453 * X4)) - X1) - 2.693723) / (20.82197 * (-0.9921708 - (0.07041297 + X1)))) [likelihood params: Float32[0.009431372]]"
23,170061,-3273.978,-3219.2053,33.271065,21.501728,8.895081e-5,0.00013149965,0.54000545,0.0706203,-3273.978,-3026.6436,45.574,Inf,16,"(((sin((94.53453 * X4)) - X1) - 2.693723) / (20.82197 * (-0.9921708 - (0.07041297 + X1)))) [likelihood params: Float32[0.009431372]]"
24,175381,-3273.978,-3219.2053,33.271065,21.501728,8.895081e-5,0.00013149965,0.54000545,0.0706203,-3273.978,-3026.6436,45.936,Inf,16,"(((sin((94.53453 * X4)) - X1) - 2.693723) / (20.82197 * (-0.9921708 - (0.07041297 + X1)))) [likelihood params: Float32[0.009431372]]"
25,180254,-3273.978,-3219.2053,33.271065,21.501728,8.895081e-5,0.00013149965,0.54000545,0.0706203,-3273.978,-3026.6436,50.696,Inf,16,"(((sin((94.53453 * X4)) - X1) - 2.693723) / (20.82197 * (-0.9921708 - (0.07041297 + X1)))) [likelihood params: Float32[0.009431372]]"
26,185279,-3273.978,-3219.2053,33.271065,21.501728,8.895081e-5,0.00013149965,0.54000545,0.0706203,-3273.978,-3026.6436,53.238,Inf,16,"(((sin((94.53453 * X4)) - X1) - 2.693723) / (20.82197 * (-0.9921708 - (0.07041297 + X1)))) [likelihood params: Float32[0.009431372]]"
27,190627,-3273.978,-3219.2053,33.271065,21.501728,8.895081e-5,0.00013149965,0.54000545,0.0706203,-3273.978,-3026.6436,52.278,Inf,16,"(((sin((94.53453 * X4)) - X1) - 2.693723) / (20.82197 * (-0.9921708 - (0.07041297 + X1)))) [likelihood params: Float32[0.009431372]]"
28,196293,-3273.978,-3219.2053,33.271065,21.501728,8.895081e-5,0.00013149965,0.54000545,0.0706203,-3273.978,-3026.6436,53.694,Inf,16,"(((sin((94.53453 * X4)) - X1) - 2.693723) / (20.82197 * (-0.9921708 - (0.07041297 + X1)))) [likelihood params: Float32[0.009431372]]"
29,202114,-3406.3074,-3364.4126,29.11218,12.782775,6.842823e-5,8.118369e-5,0.6461346,0.42623067,-3406.3074,-3305.7002,56.732,Inf,14,"(((sin(X2) - X1) - 5.236569) / (23.725718 * (-1.3141835 - (0.3924255 + X1)))) [likelihood params: Float32[0.008272136]]"
30,208504,-3406.3074,-3364.4126,29.11218,12.782775,6.842823e-5,8.118369e-5,0.6461346,0.42623067,-3406.3074,-3305.7002,55.92,Inf,14,"(((sin(X2) - X1) - 5.236569) / (23.725718 * (-1.3141835 - (0.3924255 + X1)))) [likelihood params: Float32[0.008272136]]"
31,215386,-3406.3074,-3364.4126,29.11218,12.782775,6.842823e-5,8.118369e-5,0.6461346,0.42623067,-3406.3074,-3305.7002,56.492,Inf,14,"(((sin(X2) - X1) - 5.236569) / (23.725718 * (-1.3141835 - (0.3924255 + X1)))) [likelihood params: Float32[0.008272136]]"
32,222040,-3406.3074,-3364.4126,29.11218,12.782775,6.842823e-5,8.118369e-5,0.6461346,0.42623067,-3406.3074,-3305.7002,57.392,Inf,14,"(((sin(X2) - X1) - 5.236569) / (23.725718 * (-1.3141835 - (0.3924255 + X1)))) [likelihood params: Float32[0.008272136]]"
33,229062,-3406.3074,-3364.4126,29.11218,12.782775,6.842823e-5,8.118369e-5,0.6461346,0.42623067,-3406.3074,-3305.7002,57.986,Inf,14,"(((sin(X2) - X1) - 5.236569) / (23.725718 * (-1.3141835 - (0.3924255 + X1)))) [likelihood params: Float32[0.008272136]]"
34,235973,-3430.668,-3203.037,219.35207,8.278776,6.520256e-5,8.1140686e-5,0.6628156,0.4265346,-3430.668,-3300.792,58.374,Inf,81,"sin(((exp(X1) - (X6 - (abs((abs(-0.70014656) ^ (abs(0.2525065) ^ ((abs((X1 + X10)) ^ (((X10 * ((abs((X10 + X1)) ^ (sin(0.1320443) / (0.79183525 - (0.08786587 + X1)))) / (abs(-0.7858108) ^ (9.76065 + 0.32876506)))) / sin(0.0077204066)) * log(abs(((sin((0.10708362 + (0.04418388 + (X17 / 2.24585)))) / 0.08786596) * (abs(sin(0.08797929)) ^ (abs(-78.68206) ^ (X17 - 0.08786585)))))))) * exp(-2.4319434))))) ^ 0.709509))) * ((-268.12616 - (1377.1545 + (X17 / 5656.8857))) / (2634.5688 * (((-5.1517534 - X2) - X1) - X4))))) [likelihood params: Float32[0.008074807]]"
35,243309,-3430.668,-3203.037,219.35207,8.278776,6.520256e-5,8.1140686e-5,0.6628156,0.4265346,-3430.668,-3300.792,58.58,Inf,81,"sin(((exp(X1) - (X6 - (abs((abs(-0.70014656) ^ (abs(0.2525065) ^ ((abs((X1 + X10)) ^ (((X10 * ((abs((X10 + X1)) ^ (sin(0.1320443) / (0.79183525 - (0.08786587 + X1)))) / (abs(-0.7858108) ^ (9.76065 + 0.32876506)))) / sin(0.0077204066)) * log(abs(((sin((0.10708362 + (0.04418388 + (X17 / 2.24585)))) / 0.08786596) * (abs(sin(0.08797929)) ^ (abs(-78.68206) ^ (X17 - 0.08786585)))))))) * exp(-2.4319434))))) ^ 0.709509))) * ((-268.12616 - (1377.1545 + (X17 / 5656.8857))) / (2634.5688 * (((-5.1517534 - X2) - X1) - X4))))) [likelihood params: Float32[0.008074807]]"
36,250245,-3430.6685,-3265.3228,157.06691,8.278772,6.520251e-5,8.114094e-5,0.66281587,0.42653275,-3430.6685,-3300.79,60.446,Inf,58,"sin(((exp(X1) - (X6 - (abs((abs(-0.70014656) ^ (abs(0.2525065) ^ ((abs((X1 + X10)) ^ (((X10 * 5.960376e-5) / sin(0.0077204066)) * log(abs(((sin((0.10708362 + (0.04418388 + (X17 / 2.24585)))) / 0.08786596) * (abs(sin(0.08797929)) ^ (abs(-78.68206) ^ (X17 - 0.08786585)))))))) * exp(-2.4319434))))) ^ 0.709509))) * (-278.5711 / (446.07343 * (((-5.1517467 - X2) - X1) - X4))))) [likelihood params: Float32[0.008074808]]"
37,257566,-3430.6685,-3265.3228,157.06691,8.278772,6.520251e-5,8.114094e-5,0.66281587,0.42653275,-3430.6685,-3300.79,59.562,Inf,58,"sin(((exp(X1) - (X6 - (abs((abs(-0.70014656) ^ (abs(0.2525065) ^ ((abs((X1 + X10)) ^ (((X10 * 5.960376e-5) / sin(0.0077204066)) * log(abs(((sin((0.10708362 + (0.04418388 + (X17 / 2.24585)))) / 0.08786596) * (abs(sin(0.08797929)) ^ (abs(-78.68206) ^ (X17 - 0.08786585)))))))) * exp(-2.4319434))))) ^ 0.709509))) * (-278.5711 / (446.07343 * (((-5.1517467 - X2) - X1) - X4))))) [likelihood params: Float32[0.008074808]]"
38,264325,-3430.6687,-3203.0378,219.35207,8.278772,6.5202476e-5,8.1141035e-5,0.66281605,0.42653215,-3430.6687,-3300.7893,60.188,Inf,81,"sin(((exp(X1) - (X6 - (abs((abs(-0.70014656) ^ (abs(0.2525065) ^ ((abs((X1 + X10)) ^ (((X10 * ((abs((X10 + X1)) ^ (sin(0.1320443) / (0.79183525 - (0.08786587 + X1)))) / (abs(-0.7858108) ^ (9.76065 + X1)))) / sin(0.0077204066)) * log(abs(((sin((0.10708362 + (0.04418388 + (X17 / 2.24585)))) / 0.08786596) * (abs(sin(0.08797929)) ^ (abs(-78.68206) ^ (X17 - 0.08786585)))))))) * exp(-2.4319434))))) ^ 0.709509))) * ((-714.5688 - (443.16324 + (X17 / 5656.967))) / (1853.8678 * (((-5.151742 - X2) - X1) - X4))))) [likelihood params: Float32[0.008074807]]"
39,271546,-3430.6687,-3203.0378,219.35207,8.278772,6.5202476e-5,8.1141035e-5,0.66281605,0.42653215,-3430.6687,-3300.7893,58.806,Inf,81,"sin(((exp(X1) - (X6 - (abs((abs(-0.70014656) ^ (abs(0.2525065) ^ ((abs((X1 + X10)) ^ (((X10 * ((abs((X10 + X1)) ^ (sin(0.1320443) / (0.79183525 - (0.08786587 + X1)))) / (abs(-0.7858108) ^ (9.76065 + X1)))) / sin(0.0077204066)) * log(abs(((sin((0.10708362 + (0.04418388 + (X17 / 2.24585)))) / 0.08786596) * (abs(sin(0.08797929)) ^ (abs(-78.68206) ^ (X17 - 0.08786585)))))))) * exp(-2.4319434))))) ^ 0.709509))) * ((-714.5688 - (443.16324 + (X17 / 5656.967))) / (1853.8678 * (((-5.151742 - X2) - X1) - X4))))) [likelihood params: Float32[0.008074807]]"
40,279159,-3430.6687,-3203.0378,219.35207,8.278772,6.5202476e-5,8.1141035e-5,0.66281605,0.42653215,-3430.6687,-3300.7893,57.652,Inf,81,"sin(((exp(X1) - (X6 - (abs((abs(-0.70014656) ^ (abs(0.2525065) ^ ((abs((X1 + X10)) ^ (((X10 * ((abs((X10 + X1)) ^ (sin(0.1320443) / (0.79183525 - (0.08786587 + X1)))) / (abs(-0.7858108) ^ (9.76065 + X1)))) / sin(0.0077204066)) * log(abs(((sin((0.10708362 + (0.04418388 + (X17 / 2.24585)))) / 0.08786596) * (abs(sin(0.08797929)) ^ (abs(-78.68206) ^ (X17 - 0.08786585)))))))) * exp(-2.4319434))))) ^ 0.709509))) * ((-714.5688 - (443.16324 + (X17 / 5656.967))) / (1853.8678 * (((-5.151742 - X2) - X1) - X4))))) [likelihood params: Float32[0.008074807]]"
41,286927,-3440.4766,-3201.5007,226.65707,12.318819,6.394716e-5,8.002456e-5,0.6693077,0.43442285,-3440.4766,-3307.0684,57.188,Inf,80,"sqrt(abs(((exp(((exp(X1) - (0.3343864 - (abs((abs(-0.70014656) ^ (abs(0.2525065) ^ ((-260.16525 / ((X17 ^ exp(X1)) - (abs(((log(abs(0.08786552)) / (abs(0.08786587) ^ ((abs(X9) ^ 0.06813234) - (abs(-0.7918351) ^ X1)))) - 5.236569)) ^ 9.448429))) * (((-6.6763854 - X1) - X1) - X4))))) ^ 0.709509))) / ((X17 - 24.384197) / (65.098145 * (X5 - X1))))) - ((((abs(0.14864956) ^ 1.2758338) / 337.91086) ^ X17) - (abs(X12) ^ X1))) * ((-43976.176 - (X1 + (X2 / -0.00021388596))) / (81928.84 * (-4.5166926 - X1)))))) [likelihood params: Float32[0.007996696]]"
42,294384,-3448.1147,-3364.2695,73.682724,10.162548,6.298621e-5,7.89934e-5,0.67427707,0.4417106,-3448.1147,-3313.3218,57.682,Inf,32,"sqrt(abs((((-605.74475 - 794.67645) / (2169.137 * (((-7.627411 - X2) - X1) - X17))) * ((-270.71506 - (1379.6715 + (X17 / 5656.8745))) / (2630.7925 * (((-3.5261781 - X2) - X1) - X4)))))) [likelihood params: Float32[0.0079363845]]"
