-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9316,-3228.5234,-3203.097,13.621371,11.805216,9.733725e-5,0.00015078175,0.49663633,-0.06565678,-3228.5234,-2945.67,5.896,Inf,7,"sqrt(abs((log(abs(-1.0160109)) / exp(sin(X1))))) [likelihood params: Float32[0.009865968]]"
2,17370,-3228.5234,-3203.097,13.621371,11.805216,9.733725e-5,0.00015078175,0.49663633,-0.06565678,-3228.5234,-2945.67,5.264,Inf,7,"sqrt(abs((log(abs(-1.0160109)) / exp(sin(X1))))) [likelihood params: Float32[0.009865968]]"
3,26386,-3228.5234,-3203.097,13.621371,11.805216,9.733725e-5,0.00015078175,0.49663633,-0.06565678,-3228.5234,-2945.67,5.342,Inf,7,"sqrt(abs((log(abs(-1.0160109)) / exp(sin(X1))))) [likelihood params: Float32[0.009865968]]"
4,35428,-3228.5234,-3203.097,13.621371,11.805216,9.733725e-5,0.00015078175,0.49663633,-0.06565678,-3228.5234,-2945.67,5.254,Inf,7,"sqrt(abs((log(abs(-1.0160109)) / exp(sin(X1))))) [likelihood params: Float32[0.009865968]]"
5,43997,-3238.0378,-3210.364,14.334076,13.339739,9.551872e-5,0.00014207086,0.5060406,-0.0040920973,-3238.0378,-2986.2332,5.606,Inf,8,"exp(((X1 * log(abs(0.7918198))) + log(abs(-0.11022175)))) [likelihood params: Float32[0.009773368]]"
6,53103,-3238.0378,-3210.364,14.334076,13.339739,9.551872e-5,0.00014207086,0.5060406,-0.0040920973,-3238.0378,-2986.2332,6.044,Inf,8,"exp(((X1 * log(abs(0.7918198))) + log(abs(-0.11022175)))) [likelihood params: Float32[0.009773368]]"
7,62296,-3238.0388,-3210.3643,14.334076,13.340529,9.551857e-5,0.00014206223,0.50604135,-0.0040311813,-3238.0388,-2986.2788,6.794,Inf,8,"exp(((X1 * log(abs(0.7918367))) + log(abs(-0.11021911)))) [likelihood params: Float32[0.009773369]]"
8,71847,-3238.0388,-3210.3643,14.334076,13.340529,9.551857e-5,0.00014206223,0.50604135,-0.0040311813,-3238.0388,-2986.2788,8.114,6.805647e35,8,"exp(((X1 * log(abs(0.7918367))) + log(abs(-0.11021911)))) [likelihood params: Float32[0.009773369]]"
9,81661,-3255.746,-3199.773,37.429947,18.54323,9.222414e-5,0.00013395456,0.52307796,0.05327016,-3255.746,-3021.4646,9.36,Inf,18,"(exp((((-0.13552256 * X12) - exp(((X1 * log(abs(0.3412504))) + (1.1551124 - -0.38478106)))) * -0.010630551)) - 0.9318292) [likelihood params: Float32[0.009603343]]"
10,91005,-3382.745,-3315.855,47.957905,18.932072,7.169993e-5,0.00011473337,0.62921554,0.18911678,-3382.745,-3073.8452,11.356,Inf,20,"((52.99358 + log(abs(sin(sqrt(abs(sin(-78.88792))))))) / (abs((1.9639021 - (X1 * log(abs(0.859337))))) ^ ((-12.544256 + X7) / 3.8272507))) [likelihood params: Float32[0.008467581]]"
11,100993,-3426.8704,-3368.7559,41.74727,16.367105,6.5695225e-5,7.812071e-5,0.6602679,0.44787836,-3426.8704,-3324.8467,13.026,Inf,19,"((-0.27862746 + (-259.90472 / (((X5 - 494.90305) - X13) - ((18.847876 * X2) - -166.92232)))) - (X1 * 0.01544581)) [likelihood params: Float32[0.0081052575]]"
12,110808,-3426.8708,-3368.966,41.74727,16.157528,6.569515e-5,7.812285e-5,0.6602683,0.44786322,-3426.8708,-3324.83,14.562,Inf,19,"((-0.27862778 + (-259.90457 / (((X5 - 494.90332) - X13) - ((18.84816 * X2) - -166.92259)))) - (X1 * 0.01544598)) [likelihood params: Float32[0.008105257]]"
13,121283,-3426.8708,-3368.966,41.74727,16.157528,6.569515e-5,7.812285e-5,0.6602683,0.44786322,-3426.8708,-3324.83,16.758,Inf,19,"((-0.27862778 + (-259.90457 / (((X5 - 494.90332) - X13) - ((18.84816 * X2) - -166.92259)))) - (X1 * 0.01544598)) [likelihood params: Float32[0.008105257]]"
14,131550,-3428.487,-3370.2144,41.74727,16.525297,6.548505e-5,7.7909404e-5,0.6613548,0.4493718,-3428.487,-3326.163,19.086,Inf,19,"((-0.32423514 + (-240.67125 / (((X5 - 522.05005) - X13) - ((13.924929 * X2) - -27.059675)))) - (X1 * 0.015446248)) [likelihood params: Float32[0.008092282]]"
15,141887,-3430.9893,-3372.48,41.74727,16.761894,6.516105e-5,7.7565535e-5,0.66303027,0.45180207,-3430.9893,-3328.3386,22.59,Inf,19,"((-0.38620073 + (-220.3312 / (((X5 - 551.1411) - X13) - ((9.7224 * X2) + -110.685196)))) - (X1 * 0.015446637)) [likelihood params: Float32[0.008072237]]"
16,152567,-3431.6348,-3373.7512,41.74727,16.136225,6.507773e-5,7.747623e-5,0.6634612,0.4524333,-3431.6348,-3328.9067,23.528,Inf,19,"((-0.40403947 + (-218.67139 / (((X5 - 541.9576) - X13) - ((8.982047 * X2) + -119.8666)))) - (X1 * 0.015446619)) [likelihood params: Float32[0.00806708]]"
17,163944,-3460.337,-3358.7969,71.380135,30.159979,6.1478655e-5,7.039359e-5,0.68207324,0.50249016,-3460.337,-3380.466,25.728,Inf,31,"sqrt(abs(((480.0902 / (abs((0.07809835 * 0.09885476)) ^ 0.08786619)) + ((X1 * log(abs(0.78048295))) + log(abs(log(abs(((0.62894917 + (1024.5446 / (-679.6861 - ((40.33468 * X2) - -2679.3645)))) - (X1 * 0.079823986)))))))))) [likelihood params: Float32[0.007840834]]"
18,175377,-3601.8047,-3487.7847,76.73265,37.287468,4.644543e-5,5.6316716e-5,0.75981504,0.60197914,-3601.8047,-3487.654,26.176,Inf,32,"((-0.0775577 + (17670.996 / (((X5 - -44925.23) - X13) - ((-5728.627 * X2) - (47171.152 + X7))))) - (X1 * ((X7 * log(abs(((-0.0046402346 * -212.16774) - (0.007725592 * X5))))) + 0.016542567))) [likelihood params: Float32[0.0068150884]]"
