-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10171,-3144.586,-3117.699,14.334076,12.553042,0.00011495708,0.00014923408,0.40551823,-0.054718494,-3144.586,-2988.2231,6.08,Inf,8,"(((-6.654931 + X2) / -1.1548074) * exp(-4.020584)) [likelihood params: Float32[0.010721803]]"
2,18876,-3144.586,-3117.699,14.334076,12.553042,0.00011495708,0.00014923408,0.40551823,-0.054718494,-3144.586,-2988.2231,5.532,Inf,8,"(((-6.654931 + X2) / -1.1548074) * exp(-4.020584)) [likelihood params: Float32[0.010721803]]"
3,27364,-3144.5864,-3118.498,14.334076,11.754381,0.00011495706,0.0001492341,0.40551835,-0.054718614,-3144.5864,-2988.2231,5.584,Inf,8,"(((-6.6549335 + X2) / -9.428493) * exp(-1.9207821)) [likelihood params: Float32[0.010721802]]"
4,35848,-3144.5864,-3118.498,14.334076,11.754381,0.00011495706,0.0001492341,0.40551835,-0.054718614,-3144.5864,-2988.2231,5.242,Inf,8,"(((-6.6549335 + X2) / -9.428493) * exp(-1.9207821)) [likelihood params: Float32[0.010721802]]"
5,44915,-3227.7654,-3201.1418,9.656628,16.966785,9.748362e-5,0.00014293188,0.49587935,-0.010177493,-3227.7654,-2986.6284,5.812,Inf,6,"(log(abs(-1.1139821)) + (-0.020089312 * X1)) [likelihood params: Float32[0.009873377]]"
6,54016,-3228.859,-3188.3552,19.4591,21.044788,9.7272525e-5,0.00014265424,0.496971,-0.008215308,-3228.859,-2987.5552,6.112,Inf,10,"(log(abs((1.1141231 - (0.0019863786 * X13)))) + (-0.020088542 * X1)) [likelihood params: Float32[0.009862685]]"
7,63061,-3228.859,-3188.3552,19.4591,21.044788,9.7272525e-5,0.00014265424,0.496971,-0.008215308,-3228.859,-2987.5552,6.458,Inf,10,"(log(abs((1.1141231 - (0.0019863786 * X13)))) + (-0.020088542 * X1)) [likelihood params: Float32[0.009862685]]"
8,72841,-3228.859,-3188.3552,19.4591,21.044788,9.7272525e-5,0.00014265424,0.496971,-0.008215308,-3228.859,-2987.5552,7.26,Inf,10,"(log(abs((1.1141231 - (0.0019863786 * X13)))) + (-0.020088542 * X1)) [likelihood params: Float32[0.009862685]]"
9,82940,-3228.859,-3188.3552,19.4591,21.044788,9.7272525e-5,0.00014265424,0.496971,-0.008215308,-3228.859,-2987.5552,8.096,Inf,10,"(log(abs((1.1141231 - (0.0019863786 * X13)))) + (-0.020088542 * X1)) [likelihood params: Float32[0.009862685]]"
10,93766,-3228.859,-3188.3552,19.4591,21.044788,9.7272525e-5,0.00014265424,0.496971,-0.008215308,-3228.859,-2987.5552,9.146,Inf,10,"(log(abs((1.1141231 - (0.0019863786 * X13)))) + (-0.020088542 * X1)) [likelihood params: Float32[0.009862685]]"
11,105151,-3228.859,-3188.3552,19.4591,21.044788,9.7272525e-5,0.00014265424,0.496971,-0.008215308,-3228.859,-2987.5552,11.118,Inf,10,"(log(abs((1.1141231 - (0.0019863786 * X13)))) + (-0.020088542 * X1)) [likelihood params: Float32[0.009862685]]"
12,115855,-3228.859,-3188.3552,19.4591,21.044788,9.7272525e-5,0.00014265424,0.496971,-0.008215308,-3228.859,-2987.5552,11.684,Inf,10,"(log(abs((1.1141231 - (0.0019863786 * X13)))) + (-0.020088542 * X1)) [likelihood params: Float32[0.009862685]]"
13,126695,-3228.859,-3188.3552,19.4591,21.044788,9.7272525e-5,0.00014265424,0.496971,-0.008215308,-3228.859,-2987.5552,13.446,Inf,10,"(log(abs((1.1141231 - (0.0019863786 * X13)))) + (-0.020088542 * X1)) [likelihood params: Float32[0.009862685]]"
14,137959,-3257.1462,-3149.3076,92.367004,15.471582,9.196857e-5,0.00013558038,0.5243996,0.041779578,-3257.1462,-3011.9285,14.978,Inf,35,"(log(abs((0.9934207 - ((-0.00024029442 * (X3 * (X10 / sqrt(abs(0.0095085325))))) * X13)))) * (((X15 + ((sqrt(abs(((sin((X11 / 1042.5103)) / -37.41306) / -37.400066))) - X1) * (-2.9690235 - X10))) + -13.194752) + -3.2210815)) [likelihood params: Float32[0.009590022]]"
15,150508,-3284.9272,-3113.2632,131.70006,39.963993,8.704109e-5,0.00012873825,0.5498812,0.09013665,-3284.9272,-3037.2136,16.992,Inf,53,"(sqrt(abs(exp(((-0.017090818 * (((-51.588478 + -49.04935) + (((7.5001864 + 1.1362826) + sqrt(abs(8.848224))) * X4)) + X10)) + -2.9895337)))) * exp(((-0.2636242 - ((-0.6458549 * (((log(abs(0.00011203568)) + (-1.3081698 * X1)) / -0.39090338) * 0.052367087)) * (exp(-28.590614) + ((X15 + 4.3354917) + -6.406989)))) - (X15 + (-0.067718156 * (5.1215296 - X10)))))) [likelihood params: Float32[0.009329583]]"
16,163576,-3329.7197,-3037.341,146.20212,146.1765,7.9646234e-5,9.754436e-5,0.5881225,0.31060088,-3329.7197,-3209.973,20.168,Inf,57,"(sqrt(abs(exp((exp(-126958.734) + -2.113804)))) * exp(((0.17433655 - ((-0.61084414 * (((log(abs(1.4850168e-5)) + (-0.94023937 * X1)) / -0.41175786) * 0.049525894)) * (((-2.0359604 + (X14 * -0.13051562)) - ((0.0026786772 * (X3 * 0.05786442)) * (exp(-28.590612) + ((0.23244163 + 7.2987733) + 2.2514083)))) + ((X15 + 5.1215644) + -5.6208463)))) - (X15 + (-0.08905304 * (8.638858 - X10)))))) [likelihood params: Float32[0.008924473]]"
17,177340,-3329.7222,-3038.3828,146.20212,145.1371,7.964584e-5,9.754139e-5,0.5881245,0.3106218,-3329.7222,-3209.991,22.422,Inf,57,"(sqrt(abs(exp((exp(-126958.734) + -2.1137726)))) * exp(((0.17435226 - ((-0.61084116 * (((log(abs(1.4851096e-5)) + (-0.94024146 * X1)) / -0.41175985) * 0.049525656)) * (((-2.0359507 + (X14 * -0.13050725)) - ((0.002678626 * (X3 * 0.057863317)) * (exp(-28.590612) + ((0.23225503 + 7.298587) + 2.2512217)))) + ((X15 + 5.1215744) + -5.6208363)))) - (X15 + (-0.08905444 * (8.639034 - X10)))))) [likelihood params: Float32[0.00892445]]"
18,191406,-3367.1477,-3322.5176,35.026382,9.603813,7.395125e-5,0.00011598452,0.61757326,0.18027419,-3367.1477,-3074.2883,26.712,Inf,18,"(-0.00029278485 * (((((log(abs(0.025431609)) + (-15.821369 * X1)) / -0.03004355) * 0.13024957) + -379.9718) + (-64.363464 * X7))) [likelihood params: Float32[0.008599494]]"
