Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-29.06355246212256 + (-2)(X_0) + (X_0 - (7.685493503179911))(X_0 + X_8 - (7.685493503179911)) - (X_2 + X_8),15,148.98942157946675,142.78961838676688,148.98942157946675,142.78961838676688,0.3987233878973345,0.42958966690661027
1,29.608629564614482 - ((X_0)(11.914807681136075 + (0.3419718609638551)(X_4) + (7.9948664992898815)(X_8))),13,147.17997820029558,142.75420724084165,147.17997820029558,142.75420724084165,0.40602575858436574,0.4297311259550386
2,30.608629564614482 - (((-0.020531570542632667 + X_8)^(X_8))(((-0.9408872854733863)(X_0) + (-0.020531570542632667 + X_8)^(X_8))^(-1))),13,148.92955343487802,143.3482034954217,148.92955343487802,143.3482034954217,0.3989649977698314,0.42735825315616693
3,28.608629564614482 + (-14.916834356334194)^(X_0) + (-8.470397029651792)((X_8)(sqrt(X_0))),11,148.92955343487802,143.34820349542176,148.92955343487802,143.34820349542176,0.3989649977698314,0.4273582531561667
4,29.608629564614482 - ((X_0)(7.192266385350869 + X_5 + (8.197596472010044)(X_8) + sqrt((X_4)(X_7)))),16,146.47789710909967,142.09732394424046,146.47789710909967,142.09732394424046,0.40885914726028905,0.4323552174278714
5,29.608629564614482 - ((X_0)(12.297952305991805 + X_8 + log(X_7) + sqrt(X_4) - ((X_8)(-7.59331858024566 + log(X_7))))),17,147.2997430185849,142.27266347048084,147.2997430185849,142.27266347048084,0.40554242370443483,0.43165477800729457
6,34.378490880087256 - (X_5 + (X_0)(5.435084725313152 + (4.8646128187132645)(X_7) + X_8 + (7.263241084680429)(X_8) + sqrt(X_4))),19,146.003998246576,142.66104265255476,146.003998246576,142.66104265255476,0.41077166091069983,0.4301032961760787
7,1 + 16.159630097063634 + (1 + 16.159630097063634 - (X_2))^(1 - (X_0)) - (X_2 + X_7 + log(1 + 16.159630097063634 + (-66122.84746995699)((2)(((sqrt(16.159630097063634) + X_0)^(-1))(X_8)) - (X_8)) - (X_2))),27,147.9587951268031,141.88033458331293,147.9587951268031,141.88033458331293,0.40288268709610653,0.4332220379645658
8,(((4.591637985795169)^(X_0))^((4.591637985795169)^(X_0)))^(((200.97321798918892)((X_1)^(-1)) + log(X_1))(-7.044412502791539 + sqrt(X_2 + (3)(X_8)))) + ((4.591637985795169)^(X_0))(-2.7750020404058997 - (X_7)) + X_8 + (-0.6462621174790767)(((200.97321798918892)((X_1)^(-1)) + log(X_1))(-7.044412502791539 + sqrt(X_2 + (3)(X_8)))),30,144.59804824181512,140.4121661566198,144.59804824181512,140.4121661566198,0.4164456533773224,0.43908701926200744
9,(-2)(X_8) + (X_0)((-6.2956186325670895 + X_0)^(X_8) + (-0.2551017569104059)(X_1) + X_3 - (sin(X_0))) + sqrt(879.069743753339 + (exp(X_0))^(X_0)),23,147.45149844204636,142.94865646831204,147.45149844204636,142.94865646831204,0.40492998433847327,0.4289543478540515
