Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.569108823578488)(((-4.630415194326371 + (2)(X_0))^(4.7192931111334495))(sqrt(0.569108823578488) + (-4.665195371115485)(((-4.630415194326371 + (2)(X_0))^(4.7192931111334495))^(1 - (X_0))))),26,inf,inf,inf,inf,-inf,-inf
1,(-3.138526880722785)(((-1.3688604345161481 + (2)(X_0))^(-1.6076588946583836))(0.3110606978012518 + (-0.016891219072397767)(((-1.3688604345161481 + (2)(X_0))^(-1.6076588946583836))^((-1.3688604345161481 + (2)(X_0))^(-1.6076588946583836) - (X_0))))),32,inf,inf,inf,inf,-inf,-inf
2,(0.569108823578488)(((-4.630415194326371 + (2)(X_0))^(4.7192931111334495))(sqrt(0.569108823578488) + (-4.665195371115485)(((-4.630415194326371 + (2)(X_0))^(4.7192931111334495))^(1 - (X_0))))),26,inf,inf,inf,inf,-inf,-inf
3,((-4.444509111332771 + (2)(X_0))^(1.7868313263066495))(4.692651786063509 + (1.184074812878631)(((-4.444509111332771 + (2)(X_0))^(1.7868313263066495))^(1 - (X_0)))),25,inf,inf,inf,inf,-inf,-inf
4,(1.9981723415187829)(-0.28815735422122885 + (log(X_0 + exp(X_0) + sqrt(exp(X_0))))^(-0.26713479784986555 + log(X_0 + exp(X_0) + sqrt(exp(X_0))) - (X_0))),28,0.0247839532816542,0.0299715016300008,0.0247839532816542,0.0299715016300008,0.5359774570883091,0.5987943363532917
5,1.8059500000000002,1,0.0534110974999999,0.0750182975617284,0.0534110974999999,0.0750182975617284,0.0,-0.0042128095701505
6,exp(exp(-1.3493357100891623 + sin(X_0))),6,0.0507747232311566,0.0572193040370964,0.0507747232311566,0.0572193040370964,0.0493600467364181,0.2340487596181402
7,(0.569108823578488)(((-4.630415194326371 + (2)(X_0))^(4.7192931111334495))(sqrt(0.569108823578488) + (-4.665195371115485)(((-4.630415194326371 + (2)(X_0))^(4.7192931111334495))^(1 - (X_0))))),26,inf,inf,inf,inf,-inf,-inf
8,(X_0 - ((-3.194187687291794 + (2)(X_0))^(-4.227189879009315)))(-1.8427987877819807 + (-1.164517624630319)(((-3.194187687291794 + (2)(X_0))^(-4.227189879009315))^(1 - (X_0)))),29,inf,inf,inf,inf,-inf,-inf
9,1.8059500000000037,1,0.0534110975,0.0750182975617285,0.0534110975,0.0750182975617285,-2.220446049250313e-16,-0.0042128095701523
