-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,394802,2662.0347,2733.2773,2265.9556,13122.653,0.98415554,0.8284671,2662.0347,1013.421,25.4,23,"(-1085.1748 - pdiv(((pdiv(((((X5 + 287.71158) * X5) * 8.397504) - (-5.5838046 * X1)), (X3 + X2)) + -905.67126) + -1590.7355), X4)) [likelihood params: Float32[47.601994]]"
12,440256,2662.0347,2733.2773,2265.9556,13122.653,0.98415554,0.8284671,2662.0347,1013.421,25.544,23,"(-1085.1748 - pdiv(((pdiv(((((X5 + 287.71158) * X5) * 8.397504) - (-5.5838046 * X1)), (X3 + X2)) + -905.67126) + -1590.7355), X4)) [likelihood params: Float32[47.601994]]"
13,486919,2600.5696,2661.021,1775.5112,7624.8174,0.9875849,0.9003321,2600.5696,898.5343,24.314,19,"(4896.719 - pdiv(((pdiv(((X4 * 34078.11) - (-4.753437 * X1)), (X3 + X2)) + -88.80997) + -773.87067), X4)) [likelihood params: Float32[42.136814]]"
14,539709,2600.5696,2661.021,1775.5112,7624.8174,0.9875849,0.9003321,2600.5696,898.5343,25.628,19,"(4896.719 - pdiv(((pdiv(((X4 * 34078.11) - (-4.753437 * X1)), (X3 + X2)) + -88.80997) + -773.87067), X4)) [likelihood params: Float32[42.136814]]"
15,598171,2600.5696,2661.021,1775.5112,7624.8174,0.9875849,0.9003321,2600.5696,898.5343,25.696,19,"(4896.719 - pdiv(((pdiv(((X4 * 34078.11) - (-4.753437 * X1)), (X3 + X2)) + -88.80997) + -773.87067), X4)) [likelihood params: Float32[42.136814]]"
16,652619,2600.5696,2661.021,1775.5112,7624.8174,0.9875849,0.9003321,2600.5696,898.5343,25.958,19,"(4896.719 - pdiv(((pdiv(((X4 * 34078.11) - (-4.753437 * X1)), (X3 + X2)) + -88.80997) + -773.87067), X4)) [likelihood params: Float32[42.136814]]"
17,712476,2598.8657,2676.3962,1763.5454,7394.5996,0.9876686,0.9033414,2598.8657,891.39624,28.092,25,"pdiv((((X5 * 427.42084) + ((X5 + ((3005.1738 * log(abs((log(abs(4197.049) + X2))) - (0.0031588278 * X1))) + (X1 * -0.7791141))) + -7951.882), X4) [likelihood params: Float32[41.994495]]"
18,773183,2598.8657,2676.3962,1763.5454,7394.5996,0.9876686,0.9033414,2598.8657,891.39624,29.902,25,"pdiv((((X5 * 427.42084) + ((X5 + ((3005.1738 * log(abs((log(abs(4197.049) + X2))) - (0.0031588278 * X1))) + (X1 * -0.7791141))) + -7951.882), X4) [likelihood params: Float32[41.994495]]"
19,835010,2468.2146,2562.4048,1050.0837,1351.0709,0.99265736,0.98233944,2468.2146,665.35504,30.438,31,"pdiv((((1442.5914 + ((((78.153435 + pdiv((X5 - -686.8544), X4)) * X5) + 20.216272) - pdiv(((X1 * 0.216129) - -2809.885), X4))) - 1062.1694) + ((346.38336 - X2) * X2)), X4) [likelihood params: Float32[-32.404827]]"
20,906148,2459.689,2564.098,1015.14136,1540.152,0.99290174,0.9798679,2459.689,678.49835,32.124,35,"pdiv((((pdiv((((1225.4344 * X5) * 1674.562) - ((X2 * ((X4 * 74926.73) * -15.263128)) + (-176.56523 + -591.8085))), ((X5 + (1275.3889 - X1)) + X2)) + -3174.393) + (X1 * -6.5467634)) + -2697.1558), X4) [likelihood params: Float32[-31.786766]]"
21,971296,2412.6724,2515.3528,842.33105,1326.7986,0.9941101,0.9826567,2412.6724,669.4828,33.164,35,"pdiv((((pdiv((((1628.7644 * X5) * 1972.2924) - ((X2 * ((X4 * 74926.73) * -23.757095)) + (-176.20105 + -591.4444))), ((X5 + (1756.1244 - X1)) + X2)) + -3630.3027) + (X1 * -5.291124)) + -3153.0654), X4) [likelihood params: Float32[-29.164484]]"
22,1041584,2407.9827,2509.493,826.8387,1289.2765,0.9942184,0.9831472,2407.9827,667.58307,33.94,35,"pdiv((((pdiv((((1598.5779 * X5) * 1948.3344) - ((X2 * ((X4 * 74926.73) * -23.134106)) + (-176.10547 + -591.349))), ((X5 + (1629.0072 - X1)) + X2)) + -3798.1833) + (X1 * -5.893614)) + -3320.946), X4) [likelihood params: Float32[-28.751614]]"
23,1115955,2407.9536,2509.9502,826.7438,1289.6768,0.99421906,0.98314196,2407.9536,667.60986,34.57,35,"pdiv((((pdiv((((1602.7534 * X5) * 1951.7728) - ((X2 * ((X4 * 74926.73) * -23.231447)) + (-176.10588 + -591.3494))), ((X5 + (1637.535 - X1)) + X2)) + -3794.9817) + (X1 * -5.859814)) + -3317.7444), X4) [likelihood params: Float32[-28.753637]]"
24,1192770,2407.9536,2509.9502,826.7438,1289.6768,0.99421906,0.98314196,2407.9536,667.60986,35.516,35,"pdiv((((pdiv((((1602.7534 * X5) * 1951.7728) - ((X2 * ((X4 * 74926.73) * -23.231447)) + (-176.10588 + -591.3494))), ((X5 + (1637.535 - X1)) + X2)) + -3794.9817) + (X1 * -5.859814)) + -3317.7444), X4) [likelihood params: Float32[-28.753637]]"
25,1270942,2407.9536,2509.9502,826.7438,1289.6768,0.99421906,0.98314196,2407.9536,667.60986,35.384,35,"pdiv((((pdiv((((1602.7534 * X5) * 1951.7728) - ((X2 * ((X4 * 74926.73) * -23.231447)) + (-176.10588 + -591.3494))), ((X5 + (1637.535 - X1)) + X2)) + -3794.9817) + (X1 * -5.859814)) + -3317.7444), X4) [likelihood params: Float32[-28.753637]]"
26,1350761,2377.089,2520.6096,731.4404,719.7074,0.99488544,0.99059236,2377.089,621.5119,35.98,49,"(9075.127 - pdiv(((pdiv(((X4 * 46263.152) - (((X5 * 9713.984) + ((X5 + ((-682.1487 * log(abs((log(abs(((X2 * (140.83871 * X3)) + (X1 * -471.29468))) + X2))) - (2.6690118 * X1))) + ((X2 - X2) - X4))) + -33363.445)), (X3 + X2)) + 58.750088) + X3), X4)) [likelihood params: Float32[-27.041113]]"
27,1431376,2373.717,2517.4302,721.33795,749.0856,0.99495614,0.9902083,2373.717,624.145,35.066,49,"(9081.87 - pdiv(((pdiv(((X4 * 46539.773) - (((X5 * 9563.907) + ((X5 + ((-699.9454 * log(abs((log(abs(((X2 * (409.75803 * X3)) + (X1 * -3403.0623))) + X2))) - (2.8397484 * X1))) + ((X2 - X2) - X4))) + -32614.344)), (X3 + X2)) + 49.889606) + X3), X4)) [likelihood params: Float32[-27.299902]]"
28,1511613,2355.0796,2500.4036,670.2669,627.9891,0.9953132,0.99179125,2355.0796,612.6431,35.912,49,"(9100.79 - pdiv(((pdiv(((X4 * 46388.95) - (((X5 * 9809.573) + ((X5 + ((-1006.3575 * log(abs((log(abs(((X4 * (109.60176 * X3)) + (X1 * -668.5103))) + X2))) - (2.2503355 * X1))) + ((X2 - X2) - X4))) + -33303.32)), (X3 + X2)) + -4.0551133) + X3), X4)) [likelihood params: Float32[-25.888365]]"
29,1596014,2331.229,2474.0295,609.7394,812.1093,0.9957365,0.98938453,2331.229,632.46515,35.718,49,"(16444.867 - pdiv(((pdiv(((X4 * 92387.82) - (((X5 * 9712.2) + ((X5 + ((-1990.0271 * log(abs((log(abs(((X2 * (X1 * X3)) + (X1 * -820814.56))) + X2))) - (1.3154743 * X1))) + ((X2 - X2) - X4))) + -14795.277)), (X3 + X2)) + 2362.9907) + X3), X4)) [likelihood params: Float32[-24.692877]]"
30,1685760,2331.1335,2475.9585,609.50885,759.56213,0.9957381,0.99007136,2331.1335,626.78345,36.69,49,"(15683.142 - pdiv(((pdiv(((X4 * 87375.84) - (((X5 * 9798.326) + ((X5 + ((-2382.5334 * log(abs((log(abs(((X2 * (8213.485 * X3)) + (X1 * 4.3474932e7))) + X2))) - (-4.6244273 * X1))) + ((X2 - X2) - X4))) + -15389.815)), (X3 + X2)) + 2076.6062) + X1), X4)) [likelihood params: Float32[24.688192]]"
31,1783992,2331.1157,2472.738,609.4652,751.3522,0.9957384,0.9901787,2331.1157,625.8955,36.678,47,"(15673.306 - pdiv(((pdiv(((X4 * 87387.89) - (((X5 * 9747.898) + ((X5 + ((-2383.0972 * log(abs((log(abs(((X2 * (8213.473 * X3)) + (X1 * 4.3474932e7))) + X2))) - (-4.6222644 * X1))) + (218.53732 - X4))) + -15401.858)), (X3 + X2)) + 2075.4778) + X1), X4)) [likelihood params: Float32[24.687353]]"
32,1891223,2329.3743,2472.6143,605.2682,740.67474,0.9957677,0.99031824,2329.3743,624.8377,36.278,49,"(15782.604 - pdiv(((pdiv(((X4 * 87946.02) - (((X5 * 9839.616) + ((X5 + ((-2638.5442 * log(abs((log(abs(((X2 * (8211.003 * X3)) + (X1 * 4.3474932e7))) + X3))) - (-4.6608753 * X1))) + ((X2 - X2) - X4))) + -13581.342)), (X3 + X2)) + 2227.9497) + X1), X4)) [likelihood params: Float32[24.603508]]"
33,2000827,2323.5984,2473.0574,591.5535,1609.3198,0.9958636,0.97896373,2323.5984,722.11505,37.832,49,"(4720.555 - pdiv(((pdiv(((X4 * 6547.728) - (((X5 * 5203.557) + ((X5 + ((-813.574 * log(abs((log(abs(((X2 * (1.8691316e7 * X4)) + (X1 * 4.3472176e7))) + X2))) - (-1.9432377 * X1))) + ((X2 - X2) - X4))) + -16749.639)), (X4 + X2)) + X6) + X1), X4)) [likelihood params: Float32[-24.321798]]"
34,2120233,2321.5017,2468.6348,586.6516,1305.9266,0.9958979,0.9829296,2321.5017,688.931,36.532,49,"(4695.1113 - pdiv(((pdiv(((X4 * 6932.1753) - (((X5 * 4895.402) + ((X5 + ((-821.53064 * log(abs((log(abs(((X2 * (1.8691316e7 * X4)) + (X1 * 4.3472176e7))) + X2))) - (-1.9409131 * X1))) + ((X2 - X2) - X4))) + -15431.86)), (X4 + X2)) + X6) + X1), X4)) [likelihood params: Float32[-24.221174]]"
35,2243619,2321.5017,2468.6348,586.6516,1305.9266,0.9958979,0.9829296,2321.5017,688.931,37.274,49,"(4695.1113 - pdiv(((pdiv(((X4 * 6932.1753) - (((X5 * 4895.402) + ((X5 + ((-821.53064 * log(abs((log(abs(((X2 * (1.8691316e7 * X4)) + (X1 * 4.3472176e7))) + X2))) - (-1.9409131 * X1))) + ((X2 - X2) - X4))) + -15431.86)), (X4 + X2)) + X6) + X1), X4)) [likelihood params: Float32[-24.221174]]"
36,2366268,2315.8413,2464.636,573.6212,491.33456,0.995989,0.99357754,2315.8413,597.06213,36.458,49,"(1606.5593 - pdiv(pdiv((pdiv(((X6 * X1) - (((X5 * 28561.154) + ((X5 + ((-5330.4453 * log(abs((log(abs((((X3 + X2) * (20163.875 * X4)) + (X1 * 348504.4))) + X5))) - (-14.208353 * X1))) + (X1 * 13.442728))) + -95677.26)), (X2 * X2)) + -1748.4257), X3), X4)) [likelihood params: Float32[23.950453]]"
37,2482176,2315.687,2464.3833,573.27,490.93713,0.99599147,0.9935827,2315.687,597.01056,35.146,49,"(1605.029 - pdiv(pdiv((pdiv(((X6 * X1) - (((X5 * 28541.89) + ((X5 + ((-5304.2534 * log(abs((log(abs((((X3 + X4) * (20162.781 * X4)) + (X1 * 348504.47))) + X5))) - (-14.198889 * X1))) + (X1 * 13.433264))) + -95682.6)), (X2 * X2)) + -1750.2961), X3), X4)) [likelihood params: Float32[23.943075]]"
38,2609685,2283.8018,2422.3113,505.1358,2453.916,0.9964679,0.96792364,2283.8018,852.3634,36.082,46,"(19777.516 - pdiv(((pdiv(((X4 * 97457.75) - (((X5 * 18426.88) + ((X5 + ((-468.8298 * log(abs((log(abs((X1 + (X1 + X4))) + X2))) - X2)) + (pdiv(543.03986, X4) - (X2 * -8023.5225)))) + -16907.502)), (X3 + X2)) + 11780.575) + log(abs(X2)), X4)) [likelihood params: Float32[22.492847]]"
39,2737634,2283.7908,2424.4165,505.11438,2450.8584,0.996468,0.9679636,2283.7908,852.51636,37.028,46,"(19776.947 - pdiv(((pdiv(((X4 * 97455.97) - (((X5 * 18428.578) + ((X5 + ((-468.30975 * log(abs((log(abs((X1 + (X1 + X4))) + X2))) - X2)) + (pdiv(542.7859, X4) - (X2 * -8024.215)))) + -16903.432)), (X3 + X2)) + 11782.428) + log(abs(X2)), X4)) [likelihood params: Float32[22.468431]]"
40,2871653,2282.7134,2422.3557,502.95963,2264.4844,0.9964831,0.97039974,2282.7134,829.00366,37.28,46,"(19689.424 - pdiv(((pdiv(((X4 * 96625.586) - (((X5 * 18691.17) + ((X5 + ((-457.82913 * log(abs((log(abs((X1 + (X1 + X4))) + X2))) - X2)) + (pdiv(534.1359, X4) - (X2 * -8715.872)))) + -14910.902)), (X3 + X2)) + 12500.172) + log(abs(X2)), X4)) [likelihood params: Float32[22.426903]]"
41,2999900,2274.9937,2398.6438,487.78528,1602.9341,0.9965892,0.97904724,2274.9937,746.7201,36.978,38,"(19885.545 - pdiv(((pdiv(((X4 * 88562.82) - (((X5 * 8863.198) + ((X4 + ((-111.712166 * log(abs((-5.3176812e7 * X1))) - X5)) + pdiv((-58680.51 - -60238.99), X4))) + -18146.762)), (X5 + X2)) + 3831.5754) + X3), X4)) [likelihood params: Float32[-22.085665]]"
42,3133433,2270.496,2393.436,479.1569,2058.7861,0.99664956,0.97308856,2270.496,812.2532,38.098,38,"(18450.777 - pdiv(((pdiv(((X4 * 78825.08) - (((X5 * 9835.969) + ((X4 + ((-109.094505 * log(abs((-5.3176812e7 * X1))) - X5)) + pdiv((-58664.844 - -60254.656), X4))) + -25272.344)), (X5 + X2)) + 3333.77) + X3), X4)) [likelihood params: Float32[-21.888739]]"
43,3266952,2270.4617,2393.4907,479.0916,2054.7158,0.99665,0.97314173,2270.4617,811.7047,37.744,38,"(18445.123 - pdiv(((pdiv(((X4 * 78810.07) - (((X5 * 9829.754) + ((X4 + ((-109.154976 * log(abs((-5.3176812e7 * X1))) - X5)) + pdiv((-58665.4 - -60254.1), X4))) + -25251.477)), (X5 + X2)) + 3331.5447) + X3), X4)) [likelihood params: Float32[-21.888119]]"
44,3397894,2270.4595,2392.8535,479.08737,2054.9263,0.99665004,0.973139,2270.4595,811.74304,37.112,38,"(18445.262 - pdiv(((pdiv(((X4 * 78809.89) - (((X5 * 9829.689) + ((X4 + ((-109.219986 * log(abs((-5.3176812e7 * X1))) - X5)) + pdiv((-58665.473 - -60254.027), X4))) + -25251.271)), (X5 + X2)) + 3331.2654) + X3), X4)) [likelihood params: Float32[-21.887648]]"
45,3529512,2269.156,2391.0747,476.6137,1772.1582,0.9966673,0.9768352,2269.156,774.15015,36.32,38,"(18044.943 - pdiv(((pdiv(((X4 * 77630.02) - (((X5 * 9349.624) + ((X4 + ((-110.60504 * log(abs((-5.3176812e7 * X1))) - X5)) + pdiv((-58687.55 - -60231.95), X4))) + -23632.629)), (X5 + X2)) + 3209.2397) + X3), X4)) [likelihood params: Float32[-21.804493]]"
46,3662676,2269.1543,2392.7664,476.61243,1770.7063,0.9966673,0.9768542,2269.1543,773.5067,38.398,38,"(18045.03 - pdiv(((pdiv(((X4 * 77629.99) - (((X5 * 9349.678) + ((X4 + ((-110.638435 * log(abs((-5.3176812e7 * X1))) - X5)) + pdiv((-58687.598 - -60231.902), X4))) + -23632.625)), (X5 + X2)) + 3209.1199) + X3), X4)) [likelihood params: Float32[-21.831348]]"
47,3788799,2244.0945,2388.8027,431.4964,1526.109,0.9969828,0.98005146,2244.0945,754.95953,36.58,45,"(13098.431 - pdiv(((pdiv(((X4 * (X4 * (1981.2086 * log(abs((-1.4457759e7 * X1))))) - (((X5 * 9994.589) + ((X4 + ((83.08651 * log(abs((-5.3172944e7 * X1))) - X5)) + pdiv((-57511.367 - -61408.117), X4))) + -58101.176)), (X5 + X2)) + 1662.0109) + X3), X4)) [likelihood params: Float32[-20.785357]]"
48,3911162,2241.5466,2385.8381,427.1562,1193.6699,0.99701315,0.98439693,2241.5466,705.5036,36.448,45,"(12786.098 - pdiv(((pdiv(((X4 * (X4 * (1970.7745 * log(abs((-1.4457759e7 * X1))))) - (((X5 * 9312.315) + ((X4 + ((79.88226 * log(abs((-5.3172944e7 * X1))) - X5)) + pdiv((-57547.89 - -61371.594), X4))) + -55204.63)), (X5 + X2)) + 1574.6156) + X3), X4)) [likelihood params: Float32[-20.667963]]"
49,4041466,2241.4792,2387.8416,427.04156,1176.8888,0.9970139,0.9846163,2241.4792,702.99945,35.934,45,"(12943.091 - pdiv(((pdiv(((X4 * (X4 * (2006.8209 * log(abs((-1.4457759e7 * X1))))) - (((X5 * 9279.27) + ((X4 + ((83.291794 * log(abs((-5.3172944e7 * X1))) - X5)) + pdiv((-57523.973 - -61395.51), X4))) + -55193.11)), (X5 + X2)) + 1631.2505) + X3), X4)) [likelihood params: Float32[-20.660065]]"
50,4179958,2241.4792,2387.8416,427.04156,1176.8888,0.9970139,0.9846163,2241.4792,702.99945,36.98,45,"(12943.091 - pdiv(((pdiv(((X4 * (X4 * (2006.8209 * log(abs((-1.4457759e7 * X1))))) - (((X5 * 9279.27) + ((X4 + ((83.291794 * log(abs((-5.3172944e7 * X1))) - X5)) + pdiv((-57523.973 - -61395.51), X4))) + -55193.11)), (X5 + X2)) + 1631.2505) + X3), X4)) [likelihood params: Float32[-20.660065]]"
188.037415 seconds (49.61 M allocations: 2.044 GiB, 0.21% gc time, 6398 lock conflicts, 5.19% compilation time: 21% of which was recompilation)
