-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
14,584225,2606.1995,2741.8335,1815.6226,5796.0024,0.98730445,0.9242375,2606.1995,827.26746,31.254,45,"((((pdiv((-4744.139 - pdiv((((X6 - (341.04745 * X3)) * pdiv(pdiv((-3.2921642e6 + (-3.2908092e6 + pdiv(X6, (1697.396 + X5)))), X4), (X2 + (log(abs(X2) + X1)))) - -2968.8967), 6.2412725e6)), pdiv(5.0440276e7, -1.5621666e6)) * exp(X2)) - X1) + -1916.7009) + pdiv(901.3157, X4)) [likelihood params: Float32[42.61013]]"
15,643585,2606.1995,2741.8335,1815.6226,5796.0024,0.98730445,0.9242375,2606.1995,827.26746,32.34,45,"((((pdiv((-4744.139 - pdiv((((X6 - (341.04745 * X3)) * pdiv(pdiv((-3.2921642e6 + (-3.2908092e6 + pdiv(X6, (1697.396 + X5)))), X4), (X2 + (log(abs(X2) + X1)))) - -2968.8967), 6.2412725e6)), pdiv(5.0440276e7, -1.5621666e6)) * exp(X2)) - X1) + -1916.7009) + pdiv(901.3157, X4)) [likelihood params: Float32[42.61013]]"
16,699032,2606.1995,2741.8335,1815.6226,5796.0024,0.98730445,0.9242375,2606.1995,827.26746,31.086,45,"((((pdiv((-4744.139 - pdiv((((X6 - (341.04745 * X3)) * pdiv(pdiv((-3.2921642e6 + (-3.2908092e6 + pdiv(X6, (1697.396 + X5)))), X4), (X2 + (log(abs(X2) + X1)))) - -2968.8967), 6.2412725e6)), pdiv(5.0440276e7, -1.5621666e6)) * exp(X2)) - X1) + -1916.7009) + pdiv(901.3157, X4)) [likelihood params: Float32[42.61013]]"
17,756518,2606.1995,2741.8335,1815.6226,5796.0024,0.98730445,0.9242375,2606.1995,827.26746,32.288,45,"((((pdiv((-4744.139 - pdiv((((X6 - (341.04745 * X3)) * pdiv(pdiv((-3.2921642e6 + (-3.2908092e6 + pdiv(X6, (1697.396 + X5)))), X4), (X2 + (log(abs(X2) + X1)))) - -2968.8967), 6.2412725e6)), pdiv(5.0440276e7, -1.5621666e6)) * exp(X2)) - X1) + -1916.7009) + pdiv(901.3157, X4)) [likelihood params: Float32[42.61013]]"
18,810663,2606.1995,2741.8335,1815.6226,5796.0024,0.98730445,0.9242375,2606.1995,827.26746,33.678,45,"((((pdiv((-4744.139 - pdiv((((X6 - (341.04745 * X3)) * pdiv(pdiv((-3.2921642e6 + (-3.2908092e6 + pdiv(X6, (1697.396 + X5)))), X4), (X2 + (log(abs(X2) + X1)))) - -2968.8967), 6.2412725e6)), pdiv(5.0440276e7, -1.5621666e6)) * exp(X2)) - X1) + -1916.7009) + pdiv(901.3157, X4)) [likelihood params: Float32[42.61013]]"
19,866559,2592.5051,2724.6946,1719.5916,5656.7407,0.9879759,0.9260579,2592.5051,830.10205,34.216,45,"((((pdiv((-6376.493 - pdiv((((X6 - (X1 * -572.61145)) * pdiv(pdiv((-3.292164e6 + (-3.290809e6 + pdiv(X6, (1697.396 + X5)))), X4), (X2 + (log(abs(X2) + X1)))) - -2968.897), 6.2412725e6)), pdiv(5.0440276e7, -1.5621709e6)) * exp(X2)) - X1) + -2272.5046) + pdiv(1031.9535, X4)) [likelihood params: Float32[41.46795]]"
20,923167,2559.1887,2634.4211,1506.6338,6752.1143,0.989465,0.91173965,2559.1887,900.0486,34.516,25,"((-4979.0913 + pdiv(866.452, X4)) + (X1 * ((-7.370741 + pdiv(6445.646, (X1 + pdiv((X1 + pdiv(-19832.69, 106253.47)), X2)))) - (X2 * -2.9917965)))) [likelihood params: Float32[38.815388]]"
21,984089,2559.1887,2634.4211,1506.6338,6752.1143,0.989465,0.91173965,2559.1887,900.0486,35.224,25,"((-4979.0913 + pdiv(866.452, X4)) + (X1 * ((-7.370741 + pdiv(6445.646, (X1 + pdiv((X1 + pdiv(-19832.69, 106253.47)), X2)))) - (X2 * -2.9917965)))) [likelihood params: Float32[38.815388]]"
22,1043590,2559.1887,2634.4211,1506.6338,6752.1143,0.989465,0.91173965,2559.1887,900.0486,35.204,25,"((-4979.0913 + pdiv(866.452, X4)) + (X1 * ((-7.370741 + pdiv(6445.646, (X1 + pdiv((X1 + pdiv(-19832.69, 106253.47)), X2)))) - (X2 * -2.9917965)))) [likelihood params: Float32[38.815388]]"
23,1106155,2559.1887,2634.4211,1506.6338,6752.1143,0.989465,0.91173965,2559.1887,900.0486,35.142,25,"((-4979.0913 + pdiv(866.452, X4)) + (X1 * ((-7.370741 + pdiv(6445.646, (X1 + pdiv((X1 + pdiv(-19832.69, 106253.47)), X2)))) - (X2 * -2.9917965)))) [likelihood params: Float32[38.815388]]"
24,1170909,2467.2283,2610.2063,1045.9818,3134.9697,0.9926861,0.9590212,2467.2283,777.99915,35.79,45,"((((pdiv((-4607.33 - pdiv((((7.130136e6 - (1.7207979e6 * X3)) * pdiv(pdiv((-3.2924905e6 + (X2 + pdiv(X6, (1697.2999 + X5)))), X4), (58.337578 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.2411005e6)), pdiv(5.044027e7, -1.5628566e6)) * exp(X2)) - X1) + -1531.7902) + pdiv(716.282, X4)) [likelihood params: Float32[32.34065]]"
25,1235919,2467.2283,2610.2063,1045.9818,3134.9697,0.9926861,0.9590212,2467.2283,777.99915,35.996,45,"((((pdiv((-4607.33 - pdiv((((7.130136e6 - (1.7207979e6 * X3)) * pdiv(pdiv((-3.2924905e6 + (X2 + pdiv(X6, (1697.2999 + X5)))), X4), (58.337578 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.2411005e6)), pdiv(5.044027e7, -1.5628566e6)) * exp(X2)) - X1) + -1531.7902) + pdiv(716.282, X4)) [likelihood params: Float32[32.34065]]"
26,1299266,2467.2283,2610.2063,1045.9818,3134.9697,0.9926861,0.9590212,2467.2283,777.99915,36.988,45,"((((pdiv((-4607.33 - pdiv((((7.130136e6 - (1.7207979e6 * X3)) * pdiv(pdiv((-3.2924905e6 + (X2 + pdiv(X6, (1697.2999 + X5)))), X4), (58.337578 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.2411005e6)), pdiv(5.044027e7, -1.5628566e6)) * exp(X2)) - X1) + -1531.7902) + pdiv(716.282, X4)) [likelihood params: Float32[32.34065]]"
27,1363869,2467.2283,2610.2063,1045.9818,3134.9697,0.9926861,0.9590212,2467.2283,777.99915,35.62,45,"((((pdiv((-4607.33 - pdiv((((7.130136e6 - (1.7207979e6 * X3)) * pdiv(pdiv((-3.2924905e6 + (X2 + pdiv(X6, (1697.2999 + X5)))), X4), (58.337578 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.2411005e6)), pdiv(5.044027e7, -1.5628566e6)) * exp(X2)) - X1) + -1531.7902) + pdiv(716.282, X4)) [likelihood params: Float32[32.34065]]"
28,1428227,2467.2283,2610.2063,1045.9818,3134.9697,0.9926861,0.9590212,2467.2283,777.99915,35.976,45,"((((pdiv((-4607.33 - pdiv((((7.130136e6 - (1.7207979e6 * X3)) * pdiv(pdiv((-3.2924905e6 + (X2 + pdiv(X6, (1697.2999 + X5)))), X4), (58.337578 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.2411005e6)), pdiv(5.044027e7, -1.5628566e6)) * exp(X2)) - X1) + -1531.7902) + pdiv(716.282, X4)) [likelihood params: Float32[32.34065]]"
29,1488930,2467.2283,2610.2063,1045.9818,3134.9697,0.9926861,0.9590212,2467.2283,777.99915,35.534,45,"((((pdiv((-4607.33 - pdiv((((7.130136e6 - (1.7207979e6 * X3)) * pdiv(pdiv((-3.2924905e6 + (X2 + pdiv(X6, (1697.2999 + X5)))), X4), (58.337578 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.2411005e6)), pdiv(5.044027e7, -1.5628566e6)) * exp(X2)) - X1) + -1531.7902) + pdiv(716.282, X4)) [likelihood params: Float32[32.34065]]"
30,1554145,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,35.648,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
31,1618313,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,36.81,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
32,1687904,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,37.532,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
33,1752244,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,38.394,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
34,1822930,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,37.766,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
35,1884365,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,37.928,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
36,1949648,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,38.306,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
37,2005976,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,38.514,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
38,2059066,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,39.172,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
39,2112973,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,39.35,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
40,2169479,2457.0815,2607.692,1004.7022,2451.8586,0.9929747,0.9679505,2457.0815,738.58685,39.322,45,"((((pdiv((-4006.64 - pdiv((((7.127649e6 - (1.7310092e6 * X3)) * pdiv(pdiv((-3.2924415e6 + (X2 + (X1 * (-12591.671 + X5)))), X4), (60.217697 + (log(abs(-68203.78) + X1)))) - -2968.8972), 6.241128e6)), pdiv(5.044027e7, -1.5627438e6)) * exp(X2)) - X1) + -1335.5044) + pdiv(629.9346, X4)) [likelihood params: Float32[31.697008]]"
41,2227010,2451.8057,2601.076,983.88684,2635.3484,0.99312025,0.96555203,2451.8057,753.01355,39.118,48,"((((pdiv((-4297.0093 - pdiv((((7.1288895e6 - (1.725873e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-10981.108 + X5)))), X4), ((-273.164 * X4) + (155.20976 - (X1 * -1.3152329))))) - -2968.8975), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1537.8353) + pdiv(714.0544, X4)) [likelihood params: Float32[31.353895]]"
42,2285014,2451.8057,2601.076,983.88684,2635.3484,0.99312025,0.96555203,2451.8057,753.01355,38.914,48,"((((pdiv((-4297.0093 - pdiv((((7.1288895e6 - (1.725873e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-10981.108 + X5)))), X4), ((-273.164 * X4) + (155.20976 - (X1 * -1.3152329))))) - -2968.8975), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1537.8353) + pdiv(714.0544, X4)) [likelihood params: Float32[31.353895]]"
43,2344063,2451.8054,2610.024,983.88574,2634.688,0.99312025,0.9655607,2451.8054,752.8125,39.692,48,"((((pdiv((-4297.0107 - pdiv((((7.1288895e6 - (1.725873e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-10981.109 + X5)))), X4), ((-273.16217 * X4) + (155.21571 - (X1 * -1.3158938))))) - -920.4313), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1537.8276) + pdiv(714.07697, X4)) [likelihood params: Float32[31.37609]]"
44,2404260,2451.8054,2610.024,983.88574,2634.688,0.99312025,0.9655607,2451.8054,752.8125,40.8,48,"((((pdiv((-4297.0107 - pdiv((((7.1288895e6 - (1.725873e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-10981.109 + X5)))), X4), ((-273.16217 * X4) + (155.21571 - (X1 * -1.3158938))))) - -920.4313), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1537.8276) + pdiv(714.07697, X4)) [likelihood params: Float32[31.37609]]"
45,2469397,2451.8032,2608.6567,983.8769,2650.2131,0.9931203,0.9653577,2451.8032,753.9208,39.866,48,"((((pdiv((-4285.393 - pdiv((((7.128891e6 - (1.7258666e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-10990.936 + X5)))), X4), ((-279.88782 * X4) + (157.34879 - (X1 * -1.3246138))))) - -920.4313), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1536.6661) + pdiv(714.839, X4)) [likelihood params: Float32[31.366615]]"
46,2537227,2451.8032,2608.6567,983.8769,2650.2131,0.9931203,0.9653577,2451.8032,753.9208,38.882,48,"((((pdiv((-4285.393 - pdiv((((7.128891e6 - (1.7258666e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-10990.936 + X5)))), X4), ((-279.88782 * X4) + (157.34879 - (X1 * -1.3246138))))) - -920.4313), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1536.6661) + pdiv(714.839, X4)) [likelihood params: Float32[31.366615]]"
47,2608200,2451.7764,2604.7517,983.77155,2633.1292,0.9931211,0.965581,2451.7764,752.79285,38.578,48,"((((pdiv((-4308.933 - pdiv((((7.128892e6 - (1.7258614e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-11005.58 + -13.654571)))), X4), ((-278.07886 * X4) + (156.89487 - (X1 * -1.3246466))))) - -920.4313), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1543.1722) + pdiv(715.4141, X4)) [likelihood params: Float32[31.364052]]"
48,2683173,2451.7754,2606.5208,983.768,2636.7402,0.9931211,0.9655338,2451.7754,752.9825,38.27,48,"((((pdiv((-4308.296 - pdiv((((7.128892e6 - (1.7258612e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-11005.959 + -14.033033)))), X4), ((-277.67526 * X4) + (156.82184 - (X1 * -1.3252372))))) - -920.4313), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1543.4486) + pdiv(715.6185, X4)) [likelihood params: Float32[31.371502]]"
49,2767563,2451.7751,2607.223,983.7669,2633.9297,0.9931211,0.96557057,2451.7751,752.8391,38.572,48,"((((pdiv((-4308.2695 - pdiv((((7.128892e6 - (1.7258612e6 * X3)) * pdiv(pdiv((-3.2924292e6 + (X2 + (X1 * (-11005.989 + -14.063384)))), X4), ((-277.69348 * X4) + (156.78499 - (X1 * -1.3236299))))) - -920.4313), 6.24114e6)), pdiv(5.044027e7, -1.5627004e6)) * exp(X2)) - X1) + -1543.4158) + pdiv(715.5158, X4)) [likelihood params: Float32[31.365107]]"
50,2853654,2418.6538,2555.2002,862.60364,822.95905,0.9939683,0.9892427,2418.6538,630.4275,37.836,44,"(((((((11719.897 - pdiv((((exp(X2) - (exp(X2) - (X1 * 14899.322))) - (X1 * 3349.2092)) - -48202.605), (X3 + X1))) * exp(X2)) - X1) + -19171.34) + pdiv(703.2753, X4)) + (X5 * ((2903.9187 * X4) + 3184.151))) + pdiv(747.19324, X4)) [likelihood params: Float32[-29.38867]]"
185.791861 seconds (35.83 M allocations: 1.725 GiB, 0.20% gc time, 6520 lock conflicts, 4.94% compilation time: 20% of which was recompilation)
