-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11091,33449.03,33466.938,9.704061,8.201391,4443.2285,3481.3801,0.45577663,0.49602747,33449.03,17105.713,5.814,Inf,7,"sin((abs(0.008947743) ^ sin((abs(X6) ^ 1.3064163)))) [likelihood params: Float32[]]"
2,19721,33449.03,33466.938,9.704061,8.201391,4443.2285,3481.3801,0.45577663,0.49602747,33449.03,17105.713,5.746,Inf,7,"sin((abs(0.008947743) ^ sin((abs(X6) ^ 1.3064163)))) [likelihood params: Float32[]]"
3,28161,33449.023,33460.523,3.295837,8.201387,4443.227,3481.3694,0.4557768,0.49602902,33449.023,17105.682,5.484,Inf,3,"(abs(X6) ^ 1.3064159) [likelihood params: Float32[]]"
4,37118,33449.023,33460.523,3.295837,8.201387,4443.227,3481.3694,0.4557768,0.49602902,33449.023,17105.682,5.428,Inf,3,"(abs(X6) ^ 1.3064159) [likelihood params: Float32[]]"
5,46136,32651.516,32677.326,16.125835,9.685486,4278.436,3560.793,0.47596103,0.48453146,32651.516,17334.025,5.496,Inf,9,"(-103.63103 + ((X23 * log(abs(log(abs(X25))))) * 5.482392)) [likelihood params: Float32[]]"
6,55370,32651.516,32677.326,16.125835,9.685486,4278.436,3560.793,0.47596103,0.48453146,32651.516,17334.025,5.762,Inf,9,"(-103.63103 + ((X23 * log(abs(log(abs(X25))))) * 5.482392)) [likelihood params: Float32[]]"
7,64788,32651.516,32677.326,16.125835,9.685486,4278.436,3560.793,0.47596103,0.48453146,32651.516,17334.025,6.438,Inf,9,"(-103.63103 + ((X23 * log(abs(log(abs(X25))))) * 5.482392)) [likelihood params: Float32[]]"
8,74209,32651.516,32677.326,16.125835,9.685486,4278.436,3560.793,0.47596103,0.48453146,32651.516,17334.025,6.922,Inf,9,"(-103.63103 + ((X23 * log(abs(log(abs(X25))))) * 5.482392)) [likelihood params: Float32[]]"
9,83833,32651.516,32677.326,16.125835,9.685486,4278.436,3560.793,0.47596103,0.48453146,32651.516,17334.025,7.982,Inf,9,"(-103.63103 + ((X23 * log(abs(log(abs(X25))))) * 5.482392)) [likelihood params: Float32[]]"
10,93885,31257.566,31316.92,41.446533,17.906088,3990.4011,2973.3115,0.51124066,0.5695766,31257.566,15645.016,9.034,Inf,18,"((sqrt(abs(sqrt(abs((14503.482 * (((X6 + -59.22409) * 60.85465) - X24)))))) * log(abs((X10 * X3)))) + -21.361156) [likelihood params: Float32[]]"
