-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10702,33070.473,33135.145,54.667946,10.004028,4365.0063,3382.2214,0.4653576,0.51038194,33070.473,16820.633,5.714,Inf,22,"((abs(X16) ^ (abs(1.1846082) ^ X9)) / (sqrt(abs((abs(2.1550658) ^ X12))) / ((abs(X13) ^ (abs(0.40795448) ^ X3)) / ((5.8040376 * X6) - 163.38074)))) [likelihood params: Float32[]]"
2,19164,32928.906,32973.348,29.11218,15.328145,4335.754,3340.3447,0.46894056,0.5164441,32928.906,16700.236,5.696,Inf,14,"(X20 + log(abs((abs(((((-46.922367 * X6) - -1992.7192) + 446.2082) * -43.627228)) ^ 0.52304685)))) [likelihood params: Float32[]]"
3,27472,32918.03,32937.793,9.656628,10.104342,4333.507,3337.9521,0.4692158,0.5167904,32918.03,16693.357,5.854,Inf,6,"sqrt(abs(((3546.7927 * X6) - 188161.33))) [likelihood params: Float32[]]"
4,36469,32918.03,32937.793,9.656628,10.104342,4333.507,3337.9521,0.4692158,0.5167904,32918.03,16693.357,6.578,Inf,6,"sqrt(abs(((3546.7927 * X6) - 188161.33))) [likelihood params: Float32[]]"
5,46033,32917.957,32952.23,24.16947,10.104345,4333.492,3337.9417,0.4692176,0.51679194,32917.957,16693.328,7.254,Inf,11,"sqrt(abs((((3546.8525 * X6) - 188167.52) + sqrt(abs((X23 / X22)))))) [likelihood params: Float32[]]"
6,55524,32545.871,32587.695,30.761145,11.062841,4256.607,3276.757,0.47863477,0.5256492,32545.871,16517.422,8.376,Inf,14,"(X21 + (13.750886 * (exp(-2.003936) * ((X25 - (-3.1507614 * X6)) - X12)))) [likelihood params: Float32[]]"
7,66059,28771.105,28823.64,29.11218,23.423185,3476.617,2509.829,0.5741708,0.6366714,28771.105,14312.504,9.69,Inf,14,"(-623.9167 + (58.787754 * (exp(-0.72336924) * (((X6 / 2.7659185) - -172.91505) - X12)))) [likelihood params: Float32[]]"
8,75857,28771.105,28823.64,29.11218,23.423185,3476.617,2509.829,0.5741708,0.6366714,28771.105,14312.504,11.348,Inf,14,"(-623.9167 + (58.787754 * (exp(-0.72336924) * (((X6 / 2.7659185) - -172.91505) - X12)))) [likelihood params: Float32[]]"
9,85504,27750.516,27772.63,11.266066,10.85041,3265.7295,2359.7703,0.60000116,0.6583943,27750.516,13881.084,12.388,Inf,7,"((15.047727 * X6) - (9.691231 * X3)) [likelihood params: Float32[]]"
10,96878,26539.336,26610.318,39.55004,31.432064,3015.4604,2442.36,0.63065505,0.64643836,26539.336,14118.531,12.83,Inf,18,"sqrt(abs((1.363177e6 + ((-1311.9062 + ((0.8561342 * ((X7 - (-0.7273171 * X6)) - X12)) * 29.993433)) * X11)))) [likelihood params: Float32[]]"
11,107849,26267.656,26334.062,39.55004,26.856295,2959.3228,2434.4307,0.63753104,0.6475862,26267.656,14095.733,14.582,Inf,18,"sqrt(abs((1.5215252e6 + ((-968.5637 + ((0.9505699 * ((X7 - (-0.57627416 * X6)) - X12)) * 33.30146)) * X11)))) [likelihood params: Float32[]]"
12,119153,26229.113,26295.324,39.55004,26.660805,2951.3584,2429.5564,0.63850653,0.6482918,26229.113,14081.72,16.16,Inf,18,"sqrt(abs((1.5920728e6 + ((-744.72363 + ((0.99637455 * ((X7 - (-0.5101247 * X6)) - X12)) * 34.905197)) * X11)))) [likelihood params: Float32[]]"
13,130778,26229.113,26295.324,39.55004,26.660805,2951.3584,2429.5564,0.63850653,0.6482918,26229.113,14081.72,17.508,Inf,18,"sqrt(abs((1.5920728e6 + ((-744.72363 + ((0.99637455 * ((X7 - (-0.5101247 * X6)) - X12)) * 34.905197)) * X11)))) [likelihood params: Float32[]]"
14,141505,26229.113,26295.324,39.55004,26.660805,2951.3584,2429.5564,0.63850653,0.6482918,26229.113,14081.72,20.054,Inf,18,"sqrt(abs((1.5920728e6 + ((-744.72363 + ((0.99637455 * ((X7 - (-0.5101247 * X6)) - X12)) * 34.905197)) * X11)))) [likelihood params: Float32[]]"
15,151423,26229.113,26295.324,39.55004,26.660805,2951.3584,2429.5564,0.63850653,0.6482918,26229.113,14081.72,22.154,Inf,18,"sqrt(abs((1.5920728e6 + ((-744.72363 + ((0.99637455 * ((X7 - (-0.5101247 * X6)) - X12)) * 34.905197)) * X11)))) [likelihood params: Float32[]]"
16,161671,26229.113,26295.324,39.55004,26.660805,2951.3584,2429.5564,0.63850653,0.6482918,26229.113,14081.72,24.552,Inf,18,"sqrt(abs((1.5920728e6 + ((-744.72363 + ((0.99637455 * ((X7 - (-0.5101247 * X6)) - X12)) * 34.905197)) * X11)))) [likelihood params: Float32[]]"
17,171287,26229.113,26295.324,39.55004,26.660805,2951.3584,2429.5564,0.63850653,0.6482918,26229.113,14081.72,26.978,Inf,18,"sqrt(abs((1.5920728e6 + ((-744.72363 + ((0.99637455 * ((X7 - (-0.5101247 * X6)) - X12)) * 34.905197)) * X11)))) [likelihood params: Float32[]]"
18,181448,26229.113,26295.324,39.55004,26.660805,2951.3584,2429.5564,0.63850653,0.6482918,26229.113,14081.72,31.586,Inf,18,"sqrt(abs((1.5920728e6 + ((-744.72363 + ((0.99637455 * ((X7 - (-0.5101247 * X6)) - X12)) * 34.905197)) * X11)))) [likelihood params: Float32[]]"
19,192524,24250.055,24402.414,126.67475,25.68495,2542.4202,1962.7651,0.6885948,0.7158656,24250.055,12739.695,33.042,Inf,48,"(sin((((sqrt(abs((0.032391306 * (-21.719929 * X6)))) * X6) + X17) / ((320.39297 * (((X6 + log(abs(X25))) / X1) * (90.34409 * X6))) - 2.769415e6))) * (1.4610454e6 - (-1.3528724e6 - ((X8 - (((-13639.128 / X1) * (X6 - (X9 + (-2.1010175 * X6)))) - -85898.41)) * X6)))) [likelihood params: Float32[]]"
20,203386,22836.877,22946.625,78.287895,31.461353,2250.4114,1702.263,0.7243612,0.7535765,22836.877,11990.751,37.092,Inf,34,"(-838.4311 - ((((sqrt(abs((0.033230025 * 483.77414))) * -1787.2335) + X17) / (((X3 + (X6 / -511.71762)) - (X6 - (((0.28462744 * X6) - (30930.48 / X12)) + 144.7435))) - -25.360416)) + (-10.354504 * X6))) [likelihood params: Float32[]]"
21,214387,20777.082,20883.838,78.287895,28.469467,1824.7908,1447.2828,0.7764928,0.790488,20777.082,11257.684,39.014,Inf,34,"(-891.6293 - ((((sqrt(abs((0.042571228 * 393.52933))) * -1688.6671) + X17) / (((X3 + (X6 / -9833.764)) - (X6 - (((0.1298323 * X6) - (77795.48 / X12)) + 289.38504))) - -170.34969)) + (-11.177058 * X6))) [likelihood params: Float32[]]"
22,224974,20777.082,20883.838,78.287895,28.469467,1824.7908,1447.2828,0.7764928,0.790488,20777.082,11257.684,41.506,Inf,34,"(-891.6293 - ((((sqrt(abs((0.042571228 * 393.52933))) * -1688.6671) + X17) / (((X3 + (X6 / -9833.764)) - (X6 - (((0.1298323 * X6) - (77795.48 / X12)) + 289.38504))) - -170.34969)) + (-11.177058 * X6))) [likelihood params: Float32[]]"
23,234910,20777.082,20883.838,78.287895,28.469467,1824.7908,1447.2828,0.7764928,0.790488,20777.082,11257.684,41.338,Inf,34,"(-891.6293 - ((((sqrt(abs((0.042571228 * 393.52933))) * -1688.6671) + X17) / (((X3 + (X6 / -9833.764)) - (X6 - (((0.1298323 * X6) - (77795.48 / X12)) + 289.38504))) - -170.34969)) + (-11.177058 * X6))) [likelihood params: Float32[]]"
24,244451,20777.082,20883.838,78.287895,28.469467,1824.7908,1447.2828,0.7764928,0.790488,20777.082,11257.684,44.054,Inf,34,"(-891.6293 - ((((sqrt(abs((0.042571228 * 393.52933))) * -1688.6671) + X17) / (((X3 + (X6 / -9833.764)) - (X6 - (((0.1298323 * X6) - (77795.48 / X12)) + 289.38504))) - -170.34969)) + (-11.177058 * X6))) [likelihood params: Float32[]]"
25,254166,20777.082,20883.838,78.287895,28.469467,1824.7908,1447.2828,0.7764928,0.790488,20777.082,11257.684,46.89,6.805647e35,34,"(-891.6293 - ((((sqrt(abs((0.042571228 * 393.52933))) * -1688.6671) + X17) / (((X3 + (X6 / -9833.764)) - (X6 - (((0.1298323 * X6) - (77795.48 / X12)) + 289.38504))) - -170.34969)) + (-11.177058 * X6))) [likelihood params: Float32[]]"
26,263128,20777.082,20883.838,78.287895,28.469467,1824.7908,1447.2828,0.7764928,0.790488,20777.082,11257.684,47.862,Inf,34,"(-891.6293 - ((((sqrt(abs((0.042571228 * 393.52933))) * -1688.6671) + X17) / (((X3 + (X6 / -9833.764)) - (X6 - (((0.1298323 * X6) - (77795.48 / X12)) + 289.38504))) - -170.34969)) + (-11.177058 * X6))) [likelihood params: Float32[]]"
27,271096,20777.082,20883.838,78.287895,28.469467,1824.7908,1447.2828,0.7764928,0.790488,20777.082,11257.684,52.688,Inf,34,"(-891.6293 - ((((sqrt(abs((0.042571228 * 393.52933))) * -1688.6671) + X17) / (((X3 + (X6 / -9833.764)) - (X6 - (((0.1298323 * X6) - (77795.48 / X12)) + 289.38504))) - -170.34969)) + (-11.177058 * X6))) [likelihood params: Float32[]]"
