-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10780,32918.03,32937.793,9.656628,10.104332,4333.5073,3337.9521,0.46921575,0.5167904,32918.03,16693.357,5.892,Inf,6,"sqrt(abs(((X6 * 3546.7913) - 188161.19))) [likelihood params: Float32[]]"
2,19771,32767.926,32797.727,17.917595,11.883713,4302.49,3350.9531,0.47301477,0.5149084,32767.926,16730.734,6.246,Inf,10,"sqrt(abs(((X6 * 3575.1836) - (200.93619 * (X1 - -912.4724))))) [likelihood params: Float32[]]"
3,28070,32646.145,32675.613,17.917595,11.550631,4277.3267,3286.3547,0.476097,0.5242598,32646.145,16545.016,6.07,Inf,10,"sqrt(abs(((X6 * -3511.5261) - (-287.87732 * (X1 - -618.06726))))) [likelihood params: Float32[]]"
4,36294,32393.152,32417.928,14.334076,10.442192,4225.05,3251.8918,0.48250002,0.5292487,32393.152,16445.934,6.022,Inf,8,"sqrt(abs(((X6 * -3780.2532) - (-1221.9159 * X12)))) [likelihood params: Float32[]]"
5,45769,32187.684,32219.947,17.917595,14.345064,4182.5933,3210.7158,0.48770022,0.5352094,32187.684,16327.553,6.738,Inf,10,"sqrt(abs(((X6 * -3658.4993) - (-767.5226 * (X1 - -230.98859))))) [likelihood params: Float32[]]"
6,55585,30719.691,30774.389,31.191624,23.505543,3879.2583,3222.7732,0.5248538,0.53346395,30719.691,16362.218,7.562,Inf,15,"(408.12924 - ((((X21 - 176.137) * ((X25 - -266.51245) - 247.96356)) + 1645.5078) / X10)) [likelihood params: Float32[]]"
7,66249,28705.16,28735.59,17.917595,12.511148,3462.9902,2640.3008,0.57583994,0.617784,28705.16,14687.609,8.476,Inf,10,"sqrt(abs(((X6 * -4081.8228) - (-5606.6094 * (X1 - -14.9619465))))) [likelihood params: Float32[]]"
8,77359,26627.14,26661.037,17.917595,15.978332,3033.6035,2342.592,0.6284328,0.66088104,26627.14,13831.697,9.706,Inf,10,"sqrt(abs(((X6 * -4464.7656) - (-12815.643 * (X1 - 5.6457696))))) [likelihood params: Float32[]]"
9,88719,26552.896,26604.762,31.134562,20.7308,3018.2625,2315.3804,0.63031185,0.66482025,26552.896,13753.463,11.1,Inf,16,"(sqrt(abs(((X6 * -3792.1516) - (-11717.799 * (X1 - 6.9437256))))) - ((-0.013434349 * X25) * 187.15483)) [likelihood params: Float32[]]"
10,100831,26550.021,26603.105,31.134562,21.948391,3017.6685,2316.1387,0.6303846,0.66471046,26550.021,13755.645,11.762,Inf,16,"(sqrt(abs(((X6 * -3811.4614) - (-11577.725 * (X1 - 6.7346325))))) - ((-0.0010429812 * X25) * 2168.0854)) [likelihood params: Float32[]]"
11,113459,26550.021,26603.105,31.134562,21.948391,3017.6685,2316.1387,0.6303846,0.66471046,26550.021,13755.645,12.6,Inf,16,"(sqrt(abs(((X6 * -3811.4614) - (-11577.725 * (X1 - 6.7346325))))) - ((-0.0010429812 * X25) * 2168.0854)) [likelihood params: Float32[]]"
12,126800,26430.54,26470.793,21.501114,18.752064,2992.9792,2253.1538,0.63340867,0.6738283,26430.54,13574.5625,13.704,Inf,12,"(sqrt(abs(((X6 * -5488.1016) - (-16653.648 * (X1 - 7.4587693))))) - 53.12678) [likelihood params: Float32[]]"
13,140556,26243.965,26277.545,19.709354,13.870247,2954.4272,2141.7908,0.63813066,0.6899495,26243.965,13254.394,15.936,Inf,11,"((203.61053 + ((X1 * -20.894878) + (X6 * 7.6341896))) + X2) [likelihood params: Float32[]]"
14,155345,26243.965,26277.545,19.709354,13.870247,2954.4272,2141.7908,0.63813066,0.6899495,26243.965,13254.394,18.526,Inf,11,"((203.61053 + ((X1 * -20.894878) + (X6 * 7.6341896))) + X2) [likelihood params: Float32[]]"
15,170748,26243.965,26277.545,19.709354,13.870247,2954.4272,2141.7908,0.63813066,0.6899495,26243.965,13254.394,20.688,2.1452637e18,11,"((203.61053 + ((X1 * -20.894878) + (X6 * 7.6341896))) + X2) [likelihood params: Float32[]]"
16,186254,26204.438,26243.88,23.350922,16.092651,2946.2595,2297.137,0.63913107,0.6674612,26204.438,13701.014,23.108,Inf,12,"(sqrt(abs(((X6 * 6434.372) - (16632.217 * (X1 - 5.6834326))))) - X9) [likelihood params: Float32[]]"
