-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11050,34976.785,34986.51,3.295837,6.429924,4758.913,3780.6858,0.41711044,0.4526993,34976.785,17966.217,6.052,Inf,3,"(X6 * 3.9490535) [likelihood params: Float32[]]"
2,19123,34976.78,34991.574,8.04719,6.747268,4758.912,3780.6863,0.4171105,0.45269924,34976.78,17966.219,5.852,Inf,5,"(X6 * sqrt(abs(exp(2.746952)))) [likelihood params: Float32[]]"
3,27109,34976.78,34991.574,8.04719,6.747268,4758.912,3780.6863,0.4171105,0.45269924,34976.78,17966.219,5.962,Inf,5,"(X6 * sqrt(abs(exp(2.746952)))) [likelihood params: Float32[]]"
4,35491,33449.023,33462.773,5.5451775,8.201387,4443.227,3481.3694,0.4557768,0.49602902,33449.023,17105.682,5.992,Inf,4,"sin((abs(X6) ^ 1.3064159)) [likelihood params: Float32[]]"
5,43704,33449.023,33462.773,5.5451775,8.201387,4443.227,3481.3694,0.4557768,0.49602902,33449.023,17105.682,6.448,Inf,4,"sin((abs(X6) ^ 1.3064159)) [likelihood params: Float32[]]"
6,52493,33070.473,33104.453,25.296831,8.685207,4365.006,3382.2214,0.46535766,0.51038194,33070.473,16820.633,6.964,Inf,13,"((abs(sqrt(abs((340.27576 / -0.5836989)))) ^ 340.2757) * ((X6 * sqrt(abs(-33.68685))) + -163.38075)) [likelihood params: Float32[]]"
7,61854,33070.473,33104.453,25.296831,8.685207,4365.006,3382.2214,0.46535766,0.51038194,33070.473,16820.633,7.052,Inf,13,"((abs(sqrt(abs((340.27576 / -0.5836989)))) ^ 340.2757) * ((X6 * sqrt(abs(-33.68685))) + -163.38075)) [likelihood params: Float32[]]"
8,71676,32460.531,32519.773,39.143948,20.098108,4238.9727,3316.3032,0.48079467,0.51992434,32460.531,16631.117,7.516,Inf,17,"(((5074.2866 * ((sqrt(abs(220356.88)) * (sqrt(abs(X3)) / X16)) + (X10 - 34.01872))) / X9) + 180.5804) [likelihood params: Float32[]]"
9,82429,27904.611,27964.041,41.74727,17.682217,3297.5708,2546.5193,0.59610116,0.63136005,27904.611,14417.988,8.666,Inf,19,"(((5328.885 * ((sqrt(abs(0.23354593)) * (sqrt(abs(X7)) / (9960.19 / 99842.69))) + (X10 - 25.525621))) / X9) + -508.1555) [likelihood params: Float32[]]"
10,93966,27881.264,27943.793,48.354286,14.176668,3292.7466,2550.52,0.596692,0.6307809,27881.264,14429.49,9.668,Inf,21,"(X16 + (((5332.5254 * ((sqrt(abs(0.23394883)) * (sqrt(abs(X7)) / (9897.102 / 100122.36))) + (X10 - 25.31301))) / X9) - 670.8559)) [likelihood params: Float32[]]"
11,106806,27881.264,27943.793,48.354286,14.176668,3292.7466,2550.52,0.596692,0.6307809,27881.264,14429.49,10.886,Inf,21,"(X16 + (((5332.5254 * ((sqrt(abs(0.23394883)) * (sqrt(abs(X7)) / (9897.102 / 100122.36))) + (X10 - 25.31301))) / X9) - 670.8559)) [likelihood params: Float32[]]"
12,119625,27400.703,27468.346,48.354286,19.289356,3193.4468,2458.226,0.60885465,0.64414155,27400.703,14164.145,12.378,Inf,21,"(X8 + (((5313.451 * ((sqrt(abs(0.23145866)) * (sqrt(abs(X7)) / (9948.32 / 99604.336))) + (X10 - 24.893257))) / X9) - 536.25336)) [likelihood params: Float32[]]"
13,132815,27400.703,27468.346,48.354286,19.289356,3193.4468,2458.226,0.60885465,0.64414155,27400.703,14164.145,13.654,Inf,21,"(X8 + (((5313.451 * ((sqrt(abs(0.23145866)) * (sqrt(abs(X7)) / (9948.32 / 99604.336))) + (X10 - 24.893257))) / X9) - 536.25336)) [likelihood params: Float32[]]"
14,146769,27179.676,27277.719,67.092476,30.950356,3147.7754,2430.0571,0.6144486,0.64821935,27179.676,14083.16,16.558,Inf,27,"((X8 + (((2359.047 * ((sqrt(abs(0.22039407)) * (sqrt(abs(X7)) / (10190.838 / 97207.63))) + (X10 - 21.133896))) / X9) - 272.1791)) * (log(abs(sqrt(abs(X3)))) * 1.0332438)) [likelihood params: Float32[]]"
15,162059,24126.043,24218.588,59.867214,32.677467,2516.795,1992.3363,0.6917335,0.7115848,24126.043,12824.712,19.092,Inf,26,"((X8 + (((396.2247 * ((sqrt(abs(0.21928501)) * (sqrt(abs(X7)) / (10205.483 / 96999.76))) + (X10 - 16.60893))) / X9) - 68.87333)) * (sqrt(abs(-646.07513)) * 0.5233424)) [likelihood params: Float32[]]"
16,177555,24083.605,24170.254,59.867214,26.780357,2508.0261,2007.5183,0.69280756,0.70938706,24083.605,12868.359,21.842,Inf,26,"((X8 + (((348.3507 * ((sqrt(abs(0.21843222)) * (sqrt(abs(X7)) / (10225.139 / 96820.445))) + (X10 - 15.882923))) / X9) - 62.77815)) * (sqrt(abs(-711.3201)) * 0.54916257)) [likelihood params: Float32[]]"
