-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10979,36276.29,36334.688,50.3558,8.042327,5027.4326,4116.151,0.3842212,0.40413654,36276.29,18930.68,5.962,Inf,21,"((X2 + ((log(abs(X21)) * X7) - 27.137688)) - (log(abs(((17619.443 / 0.16921732) * X15))) - log(abs(log(abs((X17 * -0.8258814))))))) [likelihood params: Float32[]]"
2,20222,35827.016,35911.59,59.94738,24.626114,4934.5986,4028.7898,0.3955918,0.41678315,35827.016,18679.516,5.748,Inf,25,"((X2 + ((log(abs(X21)) * X7) - 25.490524)) - (log(abs(((16700.527 / 0.5811803) * (X22 + (-55.713375 - 54.572945))))) - log(abs(log(abs((X17 * 0.007325394))))))) [likelihood params: Float32[]]"
3,28649,35825.543,35927.223,59.94738,41.7321,4934.2935,4029.527,0.39562917,0.41667646,35825.543,18681.637,6.05,Inf,25,"((X2 + ((log(abs(X21)) * X7) - 25.392937)) - (log(abs(((16643.875 / 0.6406376) * (X22 + (-55.71298 - 54.572548))))) - log(abs(log(abs((X17 * 0.007325176))))))) [likelihood params: Float32[]]"
4,37148,35578.234,35614.38,25.296831,10.847903,4883.1914,3844.0613,0.4018883,0.4435249,35578.234,18148.422,6.296,Inf,13,"((log(abs((sqrt(abs(log(abs(X25)))) + sqrt(abs(1.5068598e6))))) - (X25 * -19.481838)) + 100.98706) [likelihood params: Float32[]]"
5,46520,31688.148,31762.164,47.957905,26.058128,4079.3728,3139.142,0.5003431,0.5455706,31688.148,16121.778,7.092,Inf,20,"((sqrt(abs(80.91521)) * ((X16 - 151.07619) * exp(4.428788))) / (X6 + ((8.803004 * -13.336053) - log(abs((X7 - 149575.97)))))) [likelihood params: Float32[]]"
6,56764,30354.348,30380.785,16.125835,10.3134,3803.7666,3138.2732,0.53410035,0.5456964,30354.348,16119.28,8.084,Inf,9,"(((-162.2049 + X11) - 619.72876) - (-14278.177 / X1)) [likelihood params: Float32[]]"
7,68576,25184.096,25238.53,41.446533,12.987208,2735.4236,2213.2,0.664955,0.67961216,25184.096,13459.695,9.606,Inf,18,"(X17 - (((46.7223 * sin(X10)) - 124.04566) - (((-250.2498 + X11) - 707.77435) - (-12371.894 / X1)))) [likelihood params: Float32[]]"
8,80747,25184.096,25238.53,41.446533,12.987208,2735.4236,2213.2,0.664955,0.67961216,25184.096,13459.695,11.754,Inf,18,"(X17 - (((46.7223 * sin(X10)) - 124.04566) - (((-250.2498 + X11) - 707.77435) - (-12371.894 / X1)))) [likelihood params: Float32[]]"
9,93105,25184.096,25238.53,41.446533,12.987208,2735.4236,2213.2,0.664955,0.67961216,25184.096,13459.695,13.084,Inf,18,"(X17 - (((46.7223 * sin(X10)) - 124.04566) - (((-250.2498 + X11) - 707.77435) - (-12371.894 / X1)))) [likelihood params: Float32[]]"
10,106582,24948.926,25102.8,129.9864,23.88892,2686.8293,1871.7573,0.670907,0.72904015,24948.926,12478.047,14.902,Inf,48,"(sqrt(abs((log(abs(X6)) + (-64.04108 + sin(X1))))) * (((38.435425 + (-0.22365427 * sin(X11))) + X7) - sqrt(abs((((((log(abs(((-3765.1445 + -11772.533) * (X20 - 14564.299)))) - (X25 * -195.59377)) + -2913.6404) * sin(X10)) - 5576.7124) - (((5201.8 + -4511.5586) - -4745.7593) - (178323.69 / X1))))))) [likelihood params: Float32[]]"
11,120374,24948.883,25101.541,129.9864,22.671513,2686.8208,1871.0095,0.6709081,0.7291484,24948.883,12475.897,17.604,Inf,48,"(sqrt(abs((log(abs(X6)) + (-64.037834 + sin(X1))))) * (((38.433945 + (-0.22357337 * sin(X11))) + X7) - sqrt(abs((((((log(abs(((-3765.0562 + -11772.446) * (X20 - 14564.105)))) - (X25 * -195.58003)) + -2913.7021) * sin(X10)) - 5576.8916) - (((5201.979 + -4511.3794) - -4745.9385) - (178318.8 / X1))))))) [likelihood params: Float32[]]"
12,134658,24436.254,24558.537,102.92323,19.35903,2580.895,2056.18,0.68388224,0.70234275,24436.254,13008.262,20.244,Inf,39,"(X17 - (((40.246372 * sin(X10)) - -70.57523) - (((((X2 + ((log(abs(X21)) * X7) - (-29.83746 + ((3.7130218 * X7) - 129.16989)))) - (199.97868 - log(abs(log(abs((X7 * -47236.742))))))) + X11) - 902.4634) - (-14030.71 / X1)))) [likelihood params: Float32[]]"
13,149231,21330.879,21483.281,127.27836,25.123482,1939.2229,1494.8735,0.7624767,0.78359866,21330.879,11394.507,24.612,Inf,47,"(sqrt(abs((log(abs(X6)) + (-195.16707 + sin(X1))))) * (((97.131134 + (-0.5793171 * X9)) + X7) - sqrt(abs((((((log(abs(((-3698.4062 + -11703.608) * (X20 - 13922.844)))) - (X25 * -167.81885)) + -2620.5986) * sin(X10)) - 5248.041) - (((4873.084 + -4840.2466) - -4416.7793) - (98503.875 / X1))))))) [likelihood params: Float32[]]"
14,163793,21330.889,21483.328,127.27836,25.160275,1939.2251,1494.8805,0.76247644,0.7835977,21330.889,11394.526,28.408,Inf,47,"(sqrt(abs((log(abs(X6)) + (-195.16527 + sin(X1))))) * (((97.13107 + (-0.57931817 * X9)) + X7) - sqrt(abs((((((log(abs(((-3698.3396 + -11703.543) * (X20 - 13922.767)))) - (X25 * -167.81761)) + -2620.619) * sin(X10)) - 5248.0635) - (((4873.1064 + -4840.224) - -4416.802) - (98503.445 / X1))))))) [likelihood params: Float32[]]"
15,179263,21330.889,21483.328,127.27836,25.160275,1939.2251,1494.8805,0.76247644,0.7835977,21330.889,11394.526,33.716,Inf,47,"(sqrt(abs((log(abs(X6)) + (-195.16527 + sin(X1))))) * (((97.13107 + (-0.57931817 * X9)) + X7) - sqrt(abs((((((log(abs(((-3698.3396 + -11703.543) * (X20 - 13922.767)))) - (X25 * -167.81761)) + -2620.619) * sin(X10)) - 5248.0635) - (((4873.1064 + -4840.224) - -4416.802) - (98503.445 / X1))))))) [likelihood params: Float32[]]"
16,194267,21330.889,21483.328,127.27836,25.160275,1939.2251,1494.8805,0.76247644,0.7835977,21330.889,11394.526,36.86,Inf,47,"(sqrt(abs((log(abs(X6)) + (-195.16527 + sin(X1))))) * (((97.13107 + (-0.57931817 * X9)) + X7) - sqrt(abs((((((log(abs(((-3698.3396 + -11703.543) * (X20 - 13922.767)))) - (X25 * -167.81761)) + -2620.619) * sin(X10)) - 5248.0635) - (((4873.1064 + -4840.224) - -4416.802) - (98503.445 / X1))))))) [likelihood params: Float32[]]"
17,209587,21319.266,21469.836,124.57031,25.999567,1936.8235,1492.881,0.7627706,0.78388715,21319.266,11388.777,40.732,Inf,46,"(sqrt(abs((log(abs(X6)) + (-194.71086 + sin(X1))))) * (((104.59873 + (-0.58125067 * X9)) + X7) - sqrt(abs((((((log(abs(((-2913.0518 + -10918.119) * log(abs(X3))))) - (X25 * -184.45074)) + -2869.462) * sin(X10)) - 5622.4956) - (((5247.374 + -4465.96) - -4791.0537) - (107318.555 / X1))))))) [likelihood params: Float32[]]"
18,224991,21319.268,21469.643,124.57031,25.80521,1936.8236,1492.8856,0.76277053,0.78388643,21319.268,11388.791,47.582,Inf,46,"(sqrt(abs((log(abs(X6)) + (-194.70972 + sin(X1))))) * (((104.5987 + (-0.5812514 * X9)) + X7) - sqrt(abs((((((log(abs(((-2913.0076 + -10918.074) * log(abs(X3))))) - (X25 * -184.4499)) + -2869.4766) * sin(X10)) - 5622.5117) - (((5247.39 + -4465.944) - -4791.07) - (107318.266 / X1))))))) [likelihood params: Float32[]]"
19,240596,21311.062,21445.662,108.20135,26.397945,1935.1282,1491.4879,0.7629782,0.7840888,21311.062,11384.773,51.246,Inf,41,"(sqrt(abs((log(abs(X6)) + (-194.39082 + sin(X1))))) * (((110.91412 + (-0.5826334 * X9)) + X7) - sqrt(abs((((((log(abs(8866.131)) - (X25 * -198.5659)) + -3085.6377) * sin(X10)) - 5961.24) - (((5586.1177 + -4127.2153) - -5129.797) - (114811.24 / X1))))))) [likelihood params: Float32[]]"
20,256099,21306.738,21458.021,124.57031,26.713772,1934.2345,1491.9464,0.7630877,0.78402245,21306.738,11386.092,55.526,Inf,46,"(sqrt(abs((log(abs(X6)) + (-192.7533 + sin(log(abs(X21))))))) * (((116.38075 + (-0.5831119 * X9)) + X7) - sqrt(abs((((((log(abs(((-1683.8527 + -9688.955) * X7))) - (X25 * -210.80263)) + -3284.522) * sin(X10)) - 6281.9214) - (((5906.783 + -3806.5488) - -5450.475) - (122295.56 / X1))))))) [likelihood params: Float32[]]"
