-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11072,30353.621,30389.492,24.953299,10.9185915,3803.616,2972.3872,0.5341188,0.56971043,30353.621,15642.358,5.928,Inf,12,"(((X6 + (-40.81606 - X4)) / 0.12261389) + exp(sqrt(abs(sqrt(abs(702.8889)))))) [likelihood params: Float32[]]"
2,20135,30353.621,30389.492,24.953299,10.9185915,3803.616,2972.3872,0.5341188,0.56971043,30353.621,15642.358,6.076,Inf,12,"(((X6 + (-40.81606 - X4)) / 0.12261389) + exp(sqrt(abs(sqrt(abs(702.8889)))))) [likelihood params: Float32[]]"
3,29785,30353.617,30389.434,24.953299,10.864225,3803.6152,2972.3262,0.5341189,0.5697193,30353.617,15642.183,6.376,Inf,12,"(((X6 + (-26.802618 - X4)) / 0.12261676) + exp(sqrt(abs(sqrt(abs(271.69092)))))) [likelihood params: Float32[]]"
4,39071,30353.617,30389.434,24.953299,10.864225,3803.6152,2972.3262,0.5341189,0.5697193,30353.617,15642.183,6.89,Inf,12,"(((X6 + (-26.802618 - X4)) / 0.12261676) + exp(sqrt(abs(sqrt(abs(271.69092)))))) [likelihood params: Float32[]]"
5,48981,30353.617,30389.434,24.953299,10.864225,3803.6152,2972.3262,0.5341189,0.5697193,30353.617,15642.183,7.666,Inf,12,"(((X6 + (-26.802618 - X4)) / 0.12261676) + exp(sqrt(abs(sqrt(abs(271.69092)))))) [likelihood params: Float32[]]"
6,60173,30333.992,30391.613,43.749115,13.872018,3799.5603,3016.2195,0.5346156,0.56336516,30333.992,15768.376,8.738,Inf,19,"(sqrt(abs(((X6 + (-42.233196 - X4)) / 0.00041055947))) + ((4.6838024e7 / (X23 + (6.9416456e7 / sqrt(abs(X19))))) + X16)) [likelihood params: Float32[]]"
7,71850,30333.547,30392.61,43.749115,15.311541,3799.468,3015.8896,0.53462684,0.5634129,30333.547,15767.428,9.152,Inf,19,"(sqrt(abs(((X6 + (-42.237698 - X4)) / 0.00041058523))) + ((4.6838024e7 / (X23 + (6.9416456e7 / sqrt(abs(X19))))) + X16)) [likelihood params: Float32[]]"
8,83471,27396.42,27438.78,23.292873,19.067167,3192.5618,2363.2441,0.608963,0.6578914,27396.42,13891.072,10.37,Inf,13,"((((-12.694729 * X3) + ((-111738.18 / X6) + 3137.897)) / 1.0917877) + -174.17725) [likelihood params: Float32[]]"
9,95835,27396.42,27438.78,23.292873,19.067167,3192.5618,2363.2441,0.608963,0.6578914,27396.42,13891.072,11.018,Inf,13,"((((-12.694729 * X3) + ((-111738.18 / X6) + 3137.897)) / 1.0917877) + -174.17725) [likelihood params: Float32[]]"
10,109201,24548.172,24658.398,71.380135,38.846146,2604.021,2252.8198,0.6810497,0.67387664,24548.172,13573.603,12.098,Inf,31,"((((-20.777588 * X3) + ((-115048.28 / X23) + 2686.3845)) / 1.5572202) + (sqrt(abs(((X6 + (-43883.26 / 700.47595)) / 6.0817445e-5))) + ((9.994615e7 / (X23 + (1.1699846e7 / sqrt(abs(X19))))) + X16))) [likelihood params: Float32[]]"
11,122928,24548.17,24658.893,71.380135,39.341137,2604.0205,2252.8218,0.6810498,0.6738764,24548.17,13573.607,12.472,Inf,31,"((((-20.77759 * X3) + ((-115048.3 / X23) + 2686.3843)) / 1.55722) + (sqrt(abs(((X6 + (-43883.242 / 700.47626)) / 6.081746e-5))) + ((9.994615e7 / (X23 + (1.1699846e7 / sqrt(abs(X19))))) + X16))) [likelihood params: Float32[]]"
12,136597,22693.0,22797.115,71.93686,32.17832,2220.6814,1912.6053,0.72800255,0.7231269,22693.0,12595.485,14.264,Inf,30,"((((-21.496664 * X3) + ((-87126.87 / X23) + X25)) / 1.5730839) + (sqrt(abs(((X6 + (-23423.475 / 1221.5527)) / 1.07402e-5))) + ((1.0003765e8 / (X23 + (-3.4662476e7 / X9))) + X16))) [likelihood params: Float32[]]"
13,151315,22026.93,22128.027,71.93686,29.159882,2083.05,1866.6118,0.7448602,0.729785,22026.93,12463.254,16.184,Inf,30,"((((-31.898918 * X3) + ((-131188.55 / X23) + X25)) / 2.2674754) + (sqrt(abs(((X6 + (-22435.098 / 1255.3086)) / 9.147911e-6))) + ((1.0326493e8 / (X23 + (-2.3799374e7 / X9))) + X16))) [likelihood params: Float32[]]"
14,166668,21584.25,21695.35,71.93686,39.162872,1991.5778,1844.3744,0.75606406,0.73300415,21584.25,12399.321,18.852,Inf,30,"((((-37.00917 * X3) + ((-155934.17 / X23) + X25)) / 2.6810324) + (sqrt(abs(((X6 + (-21712.018 / 1300.326)) / 8.098701e-6))) + ((1.0465959e8 / (X23 + (-1.6736697e7 / X9))) + X16))) [likelihood params: Float32[]]"
