-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10766,33068.582,33101.445,22.873857,9.987907,4364.615,3381.9224,0.46540546,0.5104252,33068.582,16819.773,5.858,Inf,11,"((((exp(-40.780064) + X6) * 5.804371) - log(abs(X20))) + -158.551) [likelihood params: Float32[]]"
2,19163,33068.582,33101.445,22.873857,9.987907,4364.615,3381.9224,0.46540546,0.5104252,33068.582,16819.773,5.536,Inf,11,"((((exp(-40.780064) + X6) * 5.804371) - log(abs(X20))) + -158.551) [likelihood params: Float32[]]"
3,27393,33068.582,33101.445,22.873857,9.987907,4364.615,3381.9224,0.46540546,0.5104252,33068.582,16819.773,5.732,Inf,11,"((((exp(-40.780064) + X6) * 5.804371) - log(abs(X20))) + -158.551) [likelihood params: Float32[]]"
4,36131,32918.023,32944.156,16.125835,10.006232,4333.5054,3337.9517,0.46921593,0.5167905,32918.023,16693.355,5.844,Inf,9,"sqrt(abs(((12243.399 - (230.78343 * X6)) * exp(2.7323298)))) [likelihood params: Float32[]]"
5,45626,32918.023,32944.156,16.125835,10.006232,4333.5054,3337.9517,0.46921593,0.5167905,32918.023,16693.355,5.956,Inf,9,"sqrt(abs(((12243.399 - (230.78343 * X6)) * exp(2.7323298)))) [likelihood params: Float32[]]"
6,55716,32917.992,32943.766,16.125835,9.650307,4333.4985,3337.9524,0.46921676,0.5167904,32917.992,16693.36,6.272,Inf,9,"sqrt(abs(((10535.016 - (198.5845 * X6)) * exp(2.882566)))) [likelihood params: Float32[]]"
7,65695,32228.082,32300.047,46.141716,25.822823,4190.941,3345.16,0.48667783,0.515747,32228.082,16714.08,6.626,Inf,21,"((((1315.1538 / (1208.7328 + (X9 - log(abs((log(abs(X13)) - 142513.7)))))) * 1432.1155) - ((X6 + -160.83757) * -6.59209)) + -601.7356) [likelihood params: Float32[]]"
8,77478,28663.79,28708.742,29.188652,15.763649,3454.4417,2625.9644,0.576887,0.6198594,28663.79,14646.393,6.93,Inf,15,"sqrt(abs(((((-17.514969 - X7) * (-105.43178 - 105.84494)) - (250.77356 * X6)) * exp(3.8411903)))) [likelihood params: Float32[]]"
9,90577,28663.79,28708.742,29.188652,15.763649,3454.4417,2625.9644,0.576887,0.6198594,28663.79,14646.393,8.384,Inf,15,"sqrt(abs(((((-17.514969 - X7) * (-105.43178 - 105.84494)) - (250.77356 * X6)) * exp(3.8411903)))) [likelihood params: Float32[]]"
10,103829,28416.133,28462.67,25.296831,21.240744,3403.2676,2488.2456,0.583155,0.6397959,28416.133,14250.451,9.326,Inf,13,"((((319.1058 / X9) * 347.64066) - ((X6 + -244.88435) * -12.128655)) + 1282.0253) [likelihood params: Float32[]]"
11,117992,28416.133,28462.67,25.296831,21.240744,3403.2676,2488.2456,0.583155,0.6397959,28416.133,14250.451,10.416,Inf,13,"((((319.1058 / X9) * 347.64066) - ((X6 + -244.88435) * -12.128655)) + 1282.0253) [likelihood params: Float32[]]"
12,133219,28186.393,28247.443,43.944492,17.106382,3355.796,2436.7664,0.58896947,0.64724815,28186.393,14102.448,12.228,Inf,20,"(6516.595 + ((((exp(-40.780064) + X12) * -32.89316) - log(abs((-576798.06 * -71224.17)))) - sqrt(abs((1.4461286e6 + (-13092.318 * X6)))))) [likelihood params: Float32[]]"
13,147942,27591.215,27676.004,48.33894,36.448563,3232.8132,2301.374,0.6040329,0.6668478,27591.215,13713.195,13.382,Inf,22,"((((0.05057367 * (((X6 - (-17.440437 * X6)) - 1129.8799) + X25)) - 363.64893) * ((X3 - -417.1322) / sqrt(abs(-961.84705)))) - -5987.2334) [likelihood params: Float32[]]"
14,162442,27504.844,27578.69,48.33894,25.50637,3214.9656,2334.2214,0.60621893,0.6620928,27504.844,13807.632,14.294,Inf,22,"((((0.04701593 * (((X6 - (-18.949512 * X6)) - 1177.062) + X25)) - 365.96118) * ((X3 - -415.79532) / sqrt(abs(-948.75226)))) - -6016.6284) [likelihood params: Float32[]]"
15,177218,27345.793,27411.82,47.957905,18.069918,3182.1008,2353.508,0.61024433,0.6593008,27345.793,13863.08,15.86,Inf,20,"(-1502.1584 - ((-7.417342e6 / (X9 * (X9 - log(abs((X17 + sqrt(abs(sqrt(abs(7.034693e10)))))))))) + ((X14 * -0.0865727) * X6))) [likelihood params: Float32[]]"
16,191871,27345.793,27411.82,47.957905,18.069918,3182.1008,2353.508,0.61024433,0.6593008,27345.793,13863.08,18.508,Inf,20,"(-1502.1584 - ((-7.417342e6 / (X9 * (X9 - log(abs((X17 + sqrt(abs(sqrt(abs(7.034693e10)))))))))) + ((X14 * -0.0865727) * X6))) [likelihood params: Float32[]]"
