-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11273,33449.05,33507.234,51.29899,6.881934,4443.2334,3481.3347,0.45577604,0.49603403,33449.05,17105.582,5.888,Inf,20,"((sqrt(abs(0.11342498)) + sin(0.6687328)) * ((X22 * sin((X23 + X9))) / (abs((X6 - exp(-384.682))) ^ exp(0.2672857)))) [likelihood params: Float32[]]"
2,19645,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,5.89,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
3,28344,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,6.026,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
4,37320,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,6.59,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
5,46010,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,7.158,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
6,54857,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,7.564,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
7,63698,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,8.414,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
8,72404,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,10.38,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
9,81109,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,12.63,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
10,89607,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,14.768,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
11,97930,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,17.896,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
12,106696,30111.176,30132.994,13.621371,8.196867,3753.519,2803.8523,0.54025483,0.5941079,30111.176,15157.82,19.978,Inf,7,"(abs((X6 / sqrt(abs(X3)))) ^ exp(0.9903791)) [likelihood params: Float32[]]"
13,115118,27173.898,27247.244,57.15285,16.193087,3146.582,2680.0496,0.6145948,0.6120299,27173.898,14801.888,22.826,Inf,23,"(sqrt(abs((abs(157.47118) ^ X24))) + (((X6 * (899.1543 + 1182.2167)) + ((((exp(1.4409152) - 0.7168261) + X4) * -4576.8057) - -7199.321)) / X14)) [likelihood params: Float32[]]"
14,122302,27173.898,27247.244,57.15285,16.193087,3146.582,2680.0496,0.6145948,0.6120299,27173.898,14801.888,27.53,Inf,23,"(sqrt(abs((abs(157.47118) ^ X24))) + (((X6 * (899.1543 + 1182.2167)) + ((((exp(1.4409152) - 0.7168261) + X4) * -4576.8057) - -7199.321)) / X14)) [likelihood params: Float32[]]"
15,128479,27173.898,27247.244,57.15285,16.193087,3146.582,2680.0496,0.6145948,0.6120299,27173.898,14801.888,31.4,Inf,23,"(sqrt(abs((abs(157.47118) ^ X24))) + (((X6 * (899.1543 + 1182.2167)) + ((((exp(1.4409152) - 0.7168261) + X4) * -4576.8057) - -7199.321)) / X14)) [likelihood params: Float32[]]"
16,134534,26813.889,26889.477,59.63776,15.950022,3072.192,2283.0361,0.62370634,0.6695025,26813.889,13660.475,33.896,Inf,24,"(sqrt(abs((abs(157.47118) ^ sin(2467.731)))) + (((X6 * (481.49835 + 764.5555)) + ((((exp(-0.33098808) - 5.1923847) + X1) * -3605.5151) - -26915.537)) / X14)) [likelihood params: Float32[]]"
17,141000,26813.889,26889.477,59.63776,15.950022,3072.192,2283.0361,0.62370634,0.6695025,26813.889,13660.475,37.882,Inf,24,"(sqrt(abs((abs(157.47118) ^ sin(2467.731)))) + (((X6 * (481.49835 + 764.5555)) + ((((exp(-0.33098808) - 5.1923847) + X1) * -3605.5151) - -26915.537)) / X14)) [likelihood params: Float32[]]"
18,147172,26723.508,26787.57,48.33894,15.722253,3053.5164,2661.5686,0.62599385,0.6147052,26723.508,14748.756,40.196,Inf,22,"((331.65152 + -163.38187) + ((0.2672857 + (log(abs(-315.55078)) - 600.20856)) / (abs((X6 - (222.39262 - (561.9705 / log(abs(X4)))))) ^ exp(0.46449474)))) [likelihood params: Float32[]]"
19,153029,26723.508,26787.57,48.33894,15.722253,3053.5164,2661.5686,0.62599385,0.6147052,26723.508,14748.756,42.684,Inf,22,"((331.65152 + -163.38187) + ((0.2672857 + (log(abs(-315.55078)) - 600.20856)) / (abs((X6 - (222.39262 - (561.9705 / log(abs(X4)))))) ^ exp(0.46449474)))) [likelihood params: Float32[]]"
20,158914,26708.139,26857.49,121.39664,27.9549,3050.3406,2678.5984,0.6263828,0.61223996,26708.139,14797.716,45.064,Inf,46,"(sqrt(abs((abs(log(abs((((-163.38098 + (X6 * 5.8038454)) / 65.24654) * (((abs((X6 - exp(-384.682))) ^ exp(0.2672857)) + X11) * X1))))) ^ log(abs((X9 + (X11 + 340.2757))))))) + (((X6 * (-120.50909 + exp(7.588651))) + (((exp(5.1193576) + X4) * -4079.1865) - -663875.9)) / X9)) [likelihood params: Float32[]]"
21,164409,23068.309,23135.088,52.18304,14.59475,2298.2327,1708.6188,0.71850383,0.75265646,23068.309,12009.023,47.626,Inf,21,"(sqrt(abs((abs(157.47118) ^ sin(2467.731)))) + (((X6 * (1198.2296 + 866.8849)) + (((X4 + X1) * -3395.7227) - -52518.37)) / X14)) [likelihood params: Float32[]]"
22,169530,23068.309,23135.088,52.18304,14.59475,2298.2327,1708.6188,0.71850383,0.75265646,23068.309,12009.023,50.358,Inf,21,"(sqrt(abs((abs(157.47118) ^ sin(2467.731)))) + (((X6 * (1198.2296 + 866.8849)) + (((X4 + X1) * -3395.7227) - -52518.37)) / X14)) [likelihood params: Float32[]]"
23,174777,23068.309,23135.088,52.18304,14.59475,2298.2327,1708.6188,0.71850383,0.75265646,23068.309,12009.023,50.38,Inf,21,"(sqrt(abs((abs(157.47118) ^ sin(2467.731)))) + (((X6 * (1198.2296 + 866.8849)) + (((X4 + X1) * -3395.7227) - -52518.37)) / X14)) [likelihood params: Float32[]]"
24,179981,23068.309,23135.088,52.18304,14.59475,2298.2327,1708.6188,0.71850383,0.75265646,23068.309,12009.023,48.58,Inf,21,"(sqrt(abs((abs(157.47118) ^ sin(2467.731)))) + (((X6 * (1198.2296 + 866.8849)) + (((X4 + X1) * -3395.7227) - -52518.37)) / X14)) [likelihood params: Float32[]]"
25,186050,20999.326,21202.94,177.44568,26.167011,1870.7135,1458.9193,0.77086794,0.7888035,20999.326,11291.139,51.146,Inf,64,"(sqrt(abs((abs(log(abs((((-163.38098 + (X6 * 5.8038454)) / 65.24654) * (((abs((X6 - exp(-384.682))) ^ exp((-155.11688 + 1.181798))) + X11) * X1))))) ^ log(abs((X9 + X6)))))) + (((X6 * (X6 - (2463.1687 - (8798.088 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(3.95238)) + ((((exp(-810.5889) - -28.765047) + X1) * -75.64522) - X19))) - X3)) / X9)) [likelihood params: Float32[]]"
26,191718,20440.568,20647.285,177.44568,29.272331,1755.2559,1392.2112,0.7850096,0.7984603,20440.568,11099.353,52.95,Inf,64,"(sqrt(abs((abs(log(abs((((-163.38098 + (X6 * 5.8038454)) / 65.24654) * (((abs((X6 - exp(-384.682))) ^ exp((-155.11688 + 1.181798))) + X11) * X1))))) ^ log(abs((X9 + X6)))))) + (((X6 * (X6 - (5220.626 - (15578.104 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(4.376397)) + ((((exp(-810.5889) - -32.772404) + X1) * -73.14155) - X19))) - X3)) / X9)) [likelihood params: Float32[]]"
27,197934,20217.88,20503.11,256.1662,29.062714,1709.2412,1377.7201,0.7906457,0.8005581,20217.88,11057.69,52.576,Inf,87,"(sqrt(abs((abs(log(abs((((-163.38098 + (X6 * 5.8038454)) / 65.24654) * (((abs((X6 - exp(sqrt(abs((((0.003449759 / X12) * exp(((X12 - (X25 * 144514.69)) * 3.4274638))) - ((abs((-15689.557 - X17)) ^ exp(1.1988885)) - (X11 * X6)))))))) ^ exp((-155.11688 + 1.181798))) + X11) * X1))))) ^ log(abs((X9 + X6)))))) + (((X6 * (X6 - (6972.0513 - (19884.531 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(4.575043)) + ((((exp(-810.5889) - -35.47006) + X1) * -71.54336) - X19))) - X3)) / X9)) [likelihood params: Float32[]]"
28,204011,20128.053,20389.932,233.66711,28.210796,1690.68,1379.1475,0.79291916,0.80035144,20128.053,11061.794,56.118,Inf,78,"(sqrt(abs((abs(log(abs(((((((abs(sin((X15 - (X17 * 28.032166)))) ^ X24) * exp((abs(0.006638236) ^ X9))) / X15) + (X6 * 5.8038454)) / 65.24654) * (((abs((X6 - exp(-384.682))) ^ exp((-155.11688 + 1.181798))) + X11) * X1))))) ^ log(abs((X9 + X6)))))) + (((X6 * (X6 - (8085.892 - (22623.268 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(4.683554)) + ((((exp(-810.5889) - -37.249207) + X1) * -70.527405) - X19))) - X3)) / X9)) [likelihood params: Float32[]]"
29,210273,20067.297,20302.531,206.11073,29.122696,1678.1256,1401.1095,0.79445684,0.7971722,20067.297,11124.935,58.336,Inf,70,"(sqrt(abs((abs(log(abs(((((((abs(sin((X15 - (X17 * 28.032166)))) ^ X24) * exp((abs(0.006638236) ^ X9))) / X15) + (X6 * 5.8038454)) / 65.24654) * ((X9 + X6) * X1))))) ^ log(abs((X9 + X6)))))) + (((X6 * (X6 - (10025.588 - (27392.67 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(4.848315)) + ((((exp(-810.5889) - -40.479736) + X1) * -68.75103) - X19))) - X3)) / X9)) [likelihood params: Float32[]]"
30,217496,20067.29,3.4028235e38,102.92323,3.4028235e38,1678.124,1401.1132,0.7944571,0.79717165,20067.29,11124.945,59.576,Inf,39,"(sqrt(abs(exp(-97.56161))) + (((X6 * (X6 - (10025.531 - (27392.516 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(4.848313)) + ((((exp(-810.5889) - -40.479664) + X1) * -68.7512) - X19))) - X3)) / X9)) [likelihood params: Float32[]]"
31,225378,20042.836,3.4028235e38,100.03303,3.4028235e38,1673.0714,1397.3444,0.7950759,0.7977172,20042.836,11114.11,64.196,Inf,39,"(sqrt(abs(exp(-97.56161))) + (((X6 * (X6 - (10139.529 - (27650.701 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(4.864469)) + ((((exp(-810.5889) - -40.062035) + X1) * -68.93355) - X6))) - X3)) / X9)) [likelihood params: Float32[]]"
32,232718,20042.836,3.4028235e38,100.03303,3.4028235e38,1673.0714,1397.3444,0.7950759,0.7977172,20042.836,11114.11,63.68,Inf,39,"(sqrt(abs(exp(-97.56161))) + (((X6 * (X6 - (10139.529 - (27650.701 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(4.864469)) + ((((exp(-810.5889) - -40.062035) + X1) * -68.93355) - X6))) - X3)) / X9)) [likelihood params: Float32[]]"
33,240757,20042.836,3.4028235e38,100.03303,3.4028235e38,1673.0714,1397.3444,0.7950759,0.7977172,20042.836,11114.11,64.032,Inf,39,"(sqrt(abs(exp(-97.56161))) + (((X6 * (X6 - (10139.529 - (27650.701 / log(abs(X4)))))) + (((exp(-35354.543) + X4) * ((X6 * exp(4.864469)) + ((((exp(-810.5889) - -40.062035) + X1) * -68.93355) - X6))) - X3)) / X9)) [likelihood params: Float32[]]"
