Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-1.71015*(0.116808*NC + 0.780623)*(-0.323316*NWC - 1.15893) - 1.71015*(0.0388493*season - 3.30691)/(0.33147*NWC - 0.400333*SC - 2.16365) + 1.05367,31,0.04821158532090006,0.49492243161773897,0.04821158532090006,0.49492243161773897,0.9303357586105133,0.7419863756255146
1,0.541057*NWC + 2.31696*(0.106767*NC - 0.917422)*exp((-0.203178*NWC - 0.304059)*(-0.130363*NWC + 0.311146*SC - 0.627612)) + 2.64429,27,0.0485173912459899,0.5220850739550729,0.0485173912459899,0.5220850739550729,0.9298938785594426,0.7278259105721618
2,1.17858*(0.287737*NWC + 0.895654)*(0.210553*NC + (0.019681*season - 0.801517)*(-0.166387*NWC + 0.259304*SC - 0.811305)**2 + 1.4385) - 0.91178,30,0.04870587948002558,0.5597717489264311,0.04870587948002558,0.5597717489264311,0.9296215189233191,0.7081790427423893
3,2.56905*(-0.212202*NWC - 0.687842)*(-0.129297*NC + exp((1.98933 - 0.0402866*NWC)*(0.128398*NWC - 0.205259*SC - 0.36473)) - 1.07885) - 0.975474,29,0.04912130128375677,0.5532240563736794,0.04912130128375677,0.5532240563736794,0.9290212473367087,0.7115924945863545
4,0.697629*(0.395438*NWC + 1.08668)*(0.271894*NC + (0.0370298*season + 1.40702)*log(-0.29701*NWC + 0.468065*SC + 1.66366) + 0.342651) - 0.737769,29,0.049199967197993105,0.5675718723599279,0.049199967197993105,0.5675718723599279,0.9289075775371779,0.7041126719556248
5,0.868731*(1.49256 - 0.154434*seeded)*(0.624812*NWC + 0.427883*(1.86661 - 0.235087*NC)*(0.321644*SC - 1.56631)*exp(0.368105*NWC) + 0.759422) + 0.655567,30,0.04953346490355532,0.6152219191582156,0.04953346490355532,0.6152219191582156,0.9284256837245499,0.6792716857916843
6,0.588983*(0.328657*NWC + 1.01923)*(0.369773*NC + (0.00811642*NWC + 1.8868)*log(-0.214131*NWC + 0.344327*SC + 1.18857) + 1.12567) - 0.774081,29,0.04955898952014583,0.5393715838076993,0.04955898952014583,0.5393715838076993,0.9283888014474022,0.7188140841223429
7,1.50584*(-0.268445*NWC - 0.477439)*(0.227576*SC - 1.51747)*(0.194492*NC - 0.275139*NWC + 1.13179*exp(0.308865*SC) - 0.3261) - 0.811864,28,0.04960737172865432,0.4737955929750251,0.04960737172865432,0.4737955929750251,0.9283188906608131,0.753000247419452
8,0.761712*NWC - 1.10277*(0.109345*NWC + 0.525421)**2*(0.193127*NC - 0.195952*NWC + 0.339329*SC - 1.75592)**2 + 0.972648,27,0.04975360829716578,0.4863936301912215,0.04975360829716578,0.4863936301912215,0.9281075833673287,0.7464326217987446
9,-1.71328*(-0.158286*NWC - 0.131318)*(0.114444*SC - 1.15267)*(0.339859*NWC - 0.896406*SC - 0.700914) - 1.71328*log(0.911952 - 0.134216*NC) - 0.255931,30,0.0497418637749942,4.30660282034212,0.0497418637749942,4.30660282034212,0.9281245538366074,-1.2451239455561285
