id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.27264880952383e-2,"t[0]",8.27264880952383e-2,1,2.31783269214144e-4,2.228472195399815e-4,1.524493072972994e-4,2.228472195399815e-4,-8.881784197001252e-16,-2.2107266765991618e-4,-2.0755283010491787e-3,2.31783269214144e-4,2.228472195399815e-4,1.524493072972994e-4
1,0,(-0.9208298474553099 + (x0 ^ -1.8056637679084452e-2)),"(t[0] + x[:, 0] ** t[1])",-0.9208298474553099;-1.8056637679084452e-2,5,1.0737195133382077e-4,1.0928527571495942e-4,1.5278565462806124e-4,1.0928527571495942e-4,0.5367571106496899,0.5094871009472647,-4.286397180292667e-3,6.931579177550787,6.931581090875168,6.9316245912540815
2,0,((Sin(x0) * -4.228993643667303e-2) + 0.1136226635950045),"((np.sin(x[:, 0]) * t[0]) + t[1])",-4.228993643667303e-2;0.1136226635950045,6,1.074802779840147e-4,1.0862062640168874e-4,1.5423903475789746e-4,1.0862062640168874e-4,0.5362897488312066,0.5124702938739691,-1.383971485190183e-2,9.656734954882586,9.656736095231002,9.65678171363936
3,0,(16.0469178309062 * ((x0 * x1) ^ -41.77341193688889)),"(t[0] * (x[:, 0] * x[:, 1]) ** t[1])",16.0469178309062;-41.77341193688889,7,7.0754551017857175e-3,7.029799470891091e-3,7.089092977060568e-3,7.029799470891091e-3,-29.526168371750455,-30.55235044856248,-45.5978279344341,11.273140842140489,11.273095186509593,11.273154480015764
4,0,(0.1046595798584817 * ((Sqrt(x1) * x0) ^ -0.15827372224143396)),"(t[0] * (np.sqrt(x[:, 1]) * x[:, 0]) ** t[1])",0.1046595798584817;-0.15827372224143396,8,8.752837797248784e-5,8.649058493395363e-5,1.0441284262130937e-4,8.649058493395363e-5,0.6223697324261112,0.6117981376798307,0.31367641948599145,14.334163282202413,14.334162244409374,14.33418016666706
5,0,(((x1 ^ Sin(Sin(x0))) ^ -0.13497373550560599) * 0.11229787703440619),"(x[:, 1] ** np.sin(np.sin(x[:, 0])) ** t[0] * t[1])",-0.13497373550560599;0.11229787703440619,9,8.723435559731959e-5,8.553475705907545e-5,9.690958434776357e-5,8.553475705907545e-5,0.6236382552844051,0.6160882481163432,0.36299662717824266,16.12592245740809,16.125920757809553,16.12593213263684
6,0,(((x1 ^ Sin(Sin(Sin(x0)))) ^ -0.15400054980117608) * 0.11380794063401763),"(x[:, 1] ** np.sin(np.sin(np.sin(x[:, 0]))) ** t[0] * t[1])",-0.15400054980117608;0.11380794063401763,10,8.686246476213107e-5,8.467810634758724e-5,9.348360405464192e-5,8.467810634758724e-5,0.6252427318993455,0.6199332146154318,0.3855161851417551,17.91768155474531,17.917679370386896,17.917688175884603
7,0,((x5 * 9.7550366209437e-2) + (0.5412860090134634 * ((x1 ^ x0) ^ -8.986957692545191))),"((x[:, 5] * t[0]) + (t[1] * x[:, 1] ** x[:, 0] ** t[2]))",9.7550366209437e-2;0.5412860090134634;-8.986957692545191,11,6.403730625272909e-3,6.311764794945987e-3,6.366830100547667e-3,6.311764794945987e-3,-26.628096915642875,-27.329544190225764,-40.850269769788234,21.41141537023372,21.411323404403394,21.411378469708993
8,0,((0.10410483600773303 * ((Sqrt(x1) * x0) ^ -0.16622263523981534)) + (x5 * 1.8969284987339304e-2)),"((t[0] * (np.sqrt(x[:, 1]) * x[:, 0]) ** t[1]) + (x[:, 5] * t[2]))",0.10410483600773303;-0.16622263523981534;1.8969284987339304e-2,12,6.463545742345971e-5,6.152064066098358e-5,7.846259742940119e-5,6.152064066098358e-5,0.7211383822369715,0.7238725198359917,0.4842518463031903,24.95336313561545,24.953360020798687,24.953376962755456
9,0,((((x1 ^ Sin(Sin(x0))) ^ -1723.3281202447006) * -675.8990770211813) + (x5 * 9.756142857143191e-2)),"((x[:, 1] ** np.sin(np.sin(x[:, 0])) ** t[0] * t[1]) + (x[:, 5] * t[2]))",-1723.3281202447006;-675.8990770211813;9.756142857143191e-2,13,6.414466744501133e-3,6.320277288918971e-3,6.37613719831586e-3,6.320277288918971e-3,-26.674416562719323,-27.367751424178746,-40.91144692485935,27.039154508582367,27.039060319126783,27.03911617903618
