id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,190.55000000000004,190.55000000000004,1,1483.4475000000002,1926.3479545454525,1432.4150000000004,0.0,-0.36219612008508917,-2.0977158067067236e-2,1483.4475000000002,1926.3479545454525,1432.4150000000004,1483.4475000000002,1926.3479545454525,1432.4150000000004
1,(98257.03223002866 / x12),98257.03223002866,3,244.40094701239974,606.038813315152,660.6485525393662,0.8352479969716491,0.5714462082663203,0.5291119670955949,244.40094701239974,606.038813315152,660.6485525393662,247.69678387840406,609.3346501811563,663.9443894053705
2,(x1 - (x5 - x1)),,5,1270.85,187.9090909090909,1178.0625,0.14331312702336962,0.8671221188461359,0.16031673553028702,1270.85,187.9090909090909,1178.0625,1276.3430614433405,193.40215235243144,1183.5555614433406
3,(Sqrt(Abs((x1 - x5))) * 24.904758279065106),24.904758279065106,7,2686.7706524717387,155.99091957620865,2002.5831343673408,-0.8111666590639295,0.8896927084674292,-0.4273737969229634,2686.7706524717387,155.99091957620865,2002.5831343673408,2697.521209287107,166.74147639157698,2013.3336911827091
4,(x11 - (x5 - (x1 * 1.7284905670095132))),1.7284905670095132,7,1001.5108730473478,152.6883001157108,961.3199354725605,0.3248760923137842,0.8920281200967728,0.3148035340931288,1001.5108730473478,152.6883001157108,961.3199354725605,1014.0531893319442,165.23061640030718,973.8622517571569
5,((Sqrt(Abs((x1 / x3))) * 237.40236844199694) - x5),237.40236844199694,9,865.917100818781,95.5573373535474,937.3723891171348,0.4162805890880662,0.9324276624679786,0.3318725384114596,865.917100818781,95.5573373535474,937.3723891171348,882.5526331522198,112.19286968698609,954.0079214505736
6,(((x1 - (-121.20516276075041 + x3)) + 119.44483723924961) - x5),-121.20516276075041;119.44483723924961,9,863.3275,82.72250000000008,893.8162499999997,0.41802625303558105,0.9415036788769928,0.3629178870933615,863.3275,82.72250000000008,893.8162499999997,879.4533352230525,98.84833522305257,909.9420852230522
7,(((x1 - (-240.6651653637684 + x3)) + Sin(x5)) - x5),-240.6651653637684,10,849.0852060797564,76.82824230210927,897.8431390427999,0.4276270605601099,0.9456717394539529,0.36004765623793933,849.0852060797564,76.82824230210927,897.8431390427999,868.5443075703096,96.2873437926624,917.302240533353
8,(((x1 - (-240.83122664189963 + x3)) + Sin(Exp(x4))) - x5),-240.83122664189963,11,859.1162828328452,74.51669789236597,886.8050159619648,0.42086505735265656,0.9473063230809278,0.36791525852740536,859.1162828328452,74.51669789236597,886.8050159619648,883.2857531835435,98.68616824306439,910.9744863126632
9,(((x1 - x3) + (x0 / Log(x4))) - (x4 + -224.65126407376556)),-224.65126407376556,12,691.6063913211605,53.261684144044835,773.5536986691327,0.5337843831202922,0.9623365761522896,0.44863698238326233,691.6063913211605,53.261684144044835,773.5536986691327,717.9730862491951,79.62837907207947,799.9203935971673
