id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,191.33333333333331,191.33333333333331,1,1563.1746031746031,1496.2020202020203,1617.8222222222223,0.0,-1.2530449913000341e-2,-1.6997926945793385e-2,1563.1746031746031,1496.2020202020203,1617.8222222222223,1563.1746031746031,1496.2020202020203,1617.8222222222223
1,(20415.871485333075 / x3),20415.871485333075,3,741.1674865882267,547.9301590398601,704.2558890387518,0.5258575177187421,0.6291971518801842,0.5572895653466942,741.1674865882267,547.9301590398601,704.2558890387518,744.463323454231,551.2259959058645,707.5517259047562
2,(4387.594937790233 / Sqrt(Abs(x12))),4387.594937790233,5,521.2161413790373,503.69434516626603,737.8146979291292,0.6665656284841658,0.6591330214478848,0.536193774595715,521.2161413790373,503.69434516626603,737.8146979291292,526.7613188235168,509.2395226107456,743.3598753736088
3,((145.3643196168607 / x3) * x1),145.3643196168607,5,475.2876539064961,385.7441378408239,754.8973572234117,0.695947175100434,0.738953911192731,0.5254552466843212,475.2876539064961,385.7441378408239,754.8973572234117,483.3348434686666,393.7913274029944,762.9445467855822
4,(-120.46978037311243 - (-7094.712835318001 / Sqrt(Abs(x12)))),-120.46978037311243;-7094.712835318001,7,341.04400087825553,370.27112139115775,441.9142704085655,0.7818260351814571,0.749425024114485,0.722203162547769,341.04400087825553,370.27112139115775,441.9142704085655,350.7006283528601,379.92774886576234,451.5708978831701
5,((x6 * 19.733785455723137) / (-47.2232346447774 + x3)),19.733785455723137;-47.2232346447774,7,606.8363905477095,203.66960202200153,846.3016570129474,0.6117923171760185,0.8621699001976388,0.46799653328365876,606.8363905477095,203.66960202200153,846.3016570129474,619.3787068323059,216.2119183065979,858.8439732975438
6,((x6 / Sqrt(Abs(x12))) * (817.5528496013105 / x3)),817.5528496013105,9,330.58949630932807,176.1395843990986,648.9224261947093,0.7885140305900927,0.8808003931079925,0.5920733730050078,330.58949630932807,176.1395843990986,648.9224261947093,346.1567775017706,191.7068655915411,664.4897073871517
7,(((x1 + 675.6737039557776) / Sqrt(Abs(x12))) * (x6 / x3)),675.6737039557776,11,314.7688144259047,164.53204375712673,722.6103284684067,0.7986348973514217,0.8886556079719669,0.5457515690243472,314.7688144259047,164.53204375712673,722.6103284684067,336.7410601992669,186.50428953048893,744.5825742417688
8,(((-272.6636404582202 + (x6 + x1)) / x3) * (4955.738145703663 / x3)),-272.6636404582202;4955.738145703663,11,584.451536691978,159.03822697143184,1252.6438623677855,0.6261124409870571,0.8923734593761563,0.21256106280976594,584.451536691978,159.03822697143184,1252.6438623677855,605.8565483315865,180.44323861104027,1274.0488740073938
9,((x6 / Sqrt(Abs(Sqrt(Abs(x12))))) * (10.042158668076173 / Sqrt(Abs((-66.31365261028311 + x3))))),10.042158668076173;-66.31365261028311,15,415.09964014649336,115.81183353129155,762.1620102258537,0.7344508800850011,0.9216262200375488,0.5208885291909023,415.09964014649336,115.81183353129155,762.1620102258537,440.0529386466514,140.76513203144958,787.1153087260117
