id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,203.15000000000003,203.15000000000003,1,1725.0275000000001,1364.204318181819,1727.8850000000014,0.0,-0.13837357934953576,-0.23157822053435306,1725.0275000000001,1364.204318181819,1727.8850000000014,1725.0275000000001,1364.204318181819,1727.8850000000014
1,(99178.09300120926 / x12),99178.09300120926,3,443.6343453418026,238.1371228212882,696.229024132105,0.7428247692620538,0.8012841586344109,0.5037514055478309,443.6343453418026,238.1371228212882,696.229024132105,446.9301822078069,241.4329596872925,699.5248609981094
2,((x9 + 99032.6846286123) / x12),99032.6846286123,5,444.21482330389824,236.09398281559626,702.3850726018704,0.7424882656630702,0.8029890767103862,0.49936358157811245,444.21482330389824,236.09398281559626,702.3850726018704,452.26201286606874,244.14117237776676,710.4322621640409
3,(22204.315510432745 / Exp(Sqrt(Abs(Sqrt(Abs(x12)))))),22204.315510432745,8,587.4643676260655,211.0410826194119,912.189533176786,0.6594463754194844,0.8238947132703316,0.3498220297879041,587.4643676260655,211.0410826194119,912.189533176786,597.1209951006701,220.6977100940165,921.8461606513906
4,(((x0 * x8) + 95990.13045350321) / x12),95990.13045350321,7,401.8663762324154,186.30400164452985,610.8335788394627,0.7670376986845628,0.8445368114052846,0.5646184022259958,401.8663762324154,186.30400164452985,610.8335788394627,415.4877472758026,199.92537268791705,624.4549498828499
5,(((-34257.88628676047 / Sqrt(Abs(x8))) + 107344.64216325918) / x12),-34257.88628676047;107344.64216325918,9,374.10221028091115,180.8201353562545,688.2140439273937,0.7831326107665466,0.8491128770371383,0.5094642134361662,374.10221028091115,180.8201353562545,688.2140439273937,388.4362860347356,195.15421111007893,702.5481196812182
6,((22770.347471054312 + (-8140.527971824469 / x8)) / Exp(Sqrt(Abs(Sqrt(Abs(x12)))))),22770.347471054312;-8140.527971824469,12,553.7679993960179,176.22126983211152,925.3878679631758,0.6789801905210103,0.8529504451623025,0.3404147013660249,553.7679993960179,176.22126983211152,925.3878679631758,573.2271008865711,195.68037132266466,944.846969453729
7,((((x0 * x8) + 97436.2728203367) + (-20506.02281495812 / x8)) / x12),97436.2728203367;-20506.02281495812,11,390.52477829429864,174.90561881474383,625.3953527475405,0.7736124332543692,0.854048302966925,0.5542392603285118,390.52477829429864,174.90561881474383,625.3953527475405,411.9297899339071,196.3106304543523,646.800364387149
8,((93479.73421213952 + (232.67060861330052 / ((x8 + x5) / (x0 * x8)))) / x12),93479.73421213952;232.67060861330052,13,357.92813380873287,160.64610524442344,546.5042907686192,0.7925087375078178,0.8659472929396759,0.6104701516945839,357.92813380873287,160.64610524442344,546.5042907686192,384.96087385057075,187.6788452862613,573.537030810457
9,(Sqrt(Abs(((x6 + 1.206819102232867e7) * (((x6 + x9) + x0) + x8)))) / x12),1.206819102232867e7,15,693.8461600897443,154.03126529183672,960.864874215099,0.5977767542316026,0.8714671105603139,0.31512788642774514,693.8461600897443,154.03126529183672,960.864874215099,726.082351391661,186.26745659375337,993.1010655170156
10,(Sqrt(Abs((((x6 * 21715.918432398314) + x4) * (((x6 + x9) + x0) + x8)))) / x12),21715.918432398314,17,896.5073973884795,140.14905508697888,731.7004437366007,0.4802938519017932,0.8830512560651813,0.4784685725836393,896.5073973884795,140.14905508697888,731.7004437366007,934.8737217532534,178.5153794517528,770.0667681013747
11,(Sqrt(Abs(((x6 * 22294.97157771862) * (Sqrt(Abs(x12)) - (((x6 + x9) + x0) + x8))))) / x12),22294.97157771862,19,920.9779431873507,137.75041978965749,754.3093513809024,0.46610825439748027,0.8850528206494404,0.46235370484371763,920.9779431873507,137.75041978965749,754.3093513809024,961.742162824923,178.51463942722978,795.0735710184747
12,(Sqrt(Abs((((x0 * x0) + 45095.34710648062) * (((x6 * -251.39443878634137) * x6) / (x8 - x12))))) / x12),45095.34710648062;-251.39443878634137,19,1335.1446499334074,64.52874721163973,965.4703816004408,0.2260154403721638,0.9461533584410885,0.31184523590974367,1335.1446499334074,64.52874721163973,965.4703816004408,1376.5911816073003,105.97527888553256,1006.9169132743336
