id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,188.8,188.8,1,1472.06,1634.676363636364,1691.6399999999996,0.0,-1.681972404433396e-2,-8.80463096960924e-2,1472.06,1634.676363636364,1691.6399999999996,1472.06,1634.676363636364,1691.6399999999996
1,(19890.80304769216 / x3),19890.80304769216,3,729.2329571512878,734.9887893034903,654.7968821694019,0.5046173680751547,0.5428140306300389,0.5788410470047263,729.2329571512878,734.9887893034903,654.7968821694019,732.5287940172922,738.2846261694947,658.0927190354063
2,(13486.579452785842 / (x3 + -32.84550602090008)),13486.579452785842;-32.84550602090008,5,638.6261271261754,572.0842387385223,538.4327191177259,0.5661684122072637,0.6441457460911701,0.6536853390463252,638.6261271261754,572.0842387385223,538.4327191177259,645.5575989317749,579.0157105441218,545.3641909233254
3,((x9 + 729.0582411443456) / Log(x5)),729.0582411443456,6,453.3295042814425,473.7875325558139,470.3155725444114,0.6920441393139937,0.7052893656348138,0.6974976217755836,453.3295042814425,473.7875325558139,470.3155725444114,464.0800610968108,484.53808937118225,481.0661293597797
4,(16002.927095501016 / ((-9917.287931840532 / x12) + x3)),16002.927095501016;-9917.287931840532,7,525.3123419672182,404.04885746960076,432.3511556173071,0.6431447481982948,0.748668998407283,0.7219159635843015,525.3123419672182,404.04885746960076,432.3511556173071,536.5784073542569,415.31492285663944,443.61722100434577
5,(((x2 * 198.66335138054015) + 758.5097246504862) / Log(x5)),198.66335138054015;758.5097246504862,8,438.8510560976835,363.32135280920164,453.88331411894995,0.7018796407091534,0.7740027776011525,0.7080666897450072,438.8510560976835,363.32135280920164,453.88331411894995,454.41833729012603,378.88863400164416,469.4505953113925
6,((((x2 * 127.17341402028585) + 1374.0793676425315) - x12) / Log(x3)),127.17341402028585;1374.0793676425315,10,272.44592253939504,299.60070421915555,227.61470223855548,0.8149219987368755,0.813639010042371,0.8536004487933395,272.44592253939504,299.60070421915555,227.61470223855548,294.41816831275725,321.57294999251775,249.58694801191768
7,(36766.5735888373 / ((x3 + x5) + (x12 / (x9 + Sqrt(Abs(x0)))))),36766.5735888373,13,308.7955410515929,158.0396389876684,455.7991976386713,0.7902289709308092,0.9016944113964966,0.7068344121957413,308.7955410515929,158.0396389876684,455.7991976386713,335.16223597962755,184.40633391570304,482.1658925667059
8,(((x2 * 9212.846617033974) + 41620.35507453401) / (x3 + ((x12 * x1) / x6))),9212.846617033974;41620.35507453401,13,343.8040624356294,152.35978965386667,385.8059450232562,0.7664469774087813,0.9052274549766719,0.7518533879895442,343.8040624356294,152.35978965386667,385.8059450232562,372.36798194100027,180.92370915923752,414.36986452862703
9,(((x2 * 9745.13135349825) + 45318.72299816739) / (x3 + ((x1 * (x5 + x12)) / x6))),9745.13135349825;45318.72299816739,15,322.3830790150136,137.76205455549115,397.09113853152127,0.7809986827880564,0.9143077018711603,0.7445948618546253,322.3830790150136,137.76205455549115,397.09113853152127,356.9218554099243,172.30083095040183,431.629914926432
10,(((Abs(-14750.939459446123) ^ x2) + 50525.83489731961) / (x3 + (((x12 + (x5 + x1)) * x1) / x6))),-14750.939459446123;50525.83489731961,18,390.25946915428506,115.9520049526146,481.24619036591326,0.734888884179799,0.9278742335173739,0.6904671552558848,390.25946915428506,115.9520049526146,481.24619036591326,431.02368879185735,156.7162245901869,522.0104100034856
11,(((x2 * 13383.014673363192) + 54014.36630791792) / (x3 + (((x12 + ((x3 + x5) + x3)) * x1) / x6))),13383.014673363192;54014.36630791792,19,362.6726243347142,113.20323410813948,408.78372919542255,0.753629183365682,0.9295840547845773,0.7370743018521161,362.6726243347142,113.20323410813948,408.78372919542255,406.42174110160107,156.95235087502635,452.5328459623094
12,(((x2 * 6334.092891835979) + 49845.11669072392) / (x3 + (((x12 + ((x2 * -76.30926375254165) + (x3 + x5))) * x1) / x6))),6334.092891835979;49845.11669072392;-76.30926375254165,21,340.2097249632094,131.54159167921236,394.9062271522965,0.7688886832308401,0.9181770239498227,0.7460001754929755,340.2097249632094,131.54159167921236,394.9062271522965,388.5640119160844,179.89587863208732,443.26051410517147
13,((x7 + (8752.390857301147 + (5.011243606073841 * ((x2 * 2310.4712015549094) + 7968.613119425466)))) / (x3 + ((x1 * ((x3 + x5) + x12)) / x6))),8752.390857301147;5.011243606073841;2310.4712015549094;7968.613119425466,23,342.0951764235837,116.44887676416899,400.39663664914127,0.767607858087589,0.9275651637409037,0.7424687977815461,342.0951764235837,116.44887676416899,400.39663664914127,397.24676769794627,171.60046803853152,455.5482279235038
14,((x6 + ((x2 * 9240.501147420151) + 45434.79010759289)) / (x3 + (((x12 + ((x12 / (x9 + Sin(x9))) + x5)) * x1) / x6))),9240.501147420151;45434.79010759289,24,308.94724261644996,87.13692494977109,397.60181420258726,0.7901259170030773,0.9457981127319904,0.744266400255612,308.94724261644996,87.13692494977109,397.60181420258726,368.58500221136194,146.7746845446831,457.23957379749925
15,((x3 + ((x2 * 11068.607745130874) + 50240.03202429698)) / (x3 + (((x12 + ((x3 + x5) + (x12 / (x9 + Sin(x9))))) * x1) / x6))),11068.607745130874;50240.03202429698,26,330.3054013852821,80.7496496414666,403.31350743729575,0.7756168896748217,0.9497711973503657,0.7405926950073672,330.3054013852821,80.7496496414666,403.31350743729575,394.9129742797701,145.35722253595463,467.92108033178374
16,((x3 + ((x2 * 11634.639132251443) + 53902.731682066245)) / (x3 + (((x12 + (((x3 + x5) + x5) + (x12 / (x9 + Sin(x9))))) * x1) / x6))),11634.639132251443;53902.731682066245,28,320.1189291098949,54.02129319070543,420.6401071626551,0.7825367654104487,0.9663970693792264,0.7294483954573693,320.1189291098949,54.02129319070543,420.6401071626551,389.6963153039589,123.59867938476944,490.2174933567191
17,(((x2 * 14037.929829969891) + 61995.72316176335) / (x3 + (((x12 + ((((x3 + x5) + (x12 / (x9 + Sin(Sqrt(Abs(x0)))))) + x5) + (x3 + x5))) * x1) / x6))),14037.929829969891;61995.72316176335,32,332.7668638525833,52.49217515022418,443.7714744004951,0.7739447686557727,0.9673482285313014,0.7145705261936034,332.7668638525833,52.49217515022418,443.7714744004951,414.57764107065634,134.30295236829718,525.5822516185681
