Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.9202611923426408 + (X_0)^(-0.017938972462803914),5,0.0001080225568413,0.000150925649673,0.0001080225568413,0.000150925649673,0.5247545970386696,0.0079397354334476
1,log(0.6387414162241939) + ((exp(0.6387414162241939))^(-1))((X_0)^(-0.03376538421670539)),7,0.0001080765784272,0.000150663038012,0.0001080765784272,0.000150663038012,0.5245169289893441,0.009665927067999
2,sqrt(0.0638331463115865) + (-0.1725941685215955)((X_0)^((-1)(0.0638331463115865 + -0.1725941685215955))),7,0.0001077494304271,0.0001528434221165,0.0001077494304271,0.0001528434221165,0.5259562171129171,-0.0046661128221006
3,-0.9202611923595633 + (X_0)^(-0.017938972566072565),5,0.0001080225568413,0.0001509256503503,0.0001080225568413,0.0001509256503503,0.5247545970386696,0.0079397309817554
4,-0.9202611923498167 + (X_0)^(-0.017938972506581184),5,0.0001080225568413,0.0001509256499601,0.0001080225568413,0.0001509256499601,0.5247545970386691,0.0079397335462827
5,0.19506449241101123 + (-0.11485343559870057)((X_0)^(0.16644960040847867)),7,0.0001077197086592,0.0001536590391758,0.0001077197086592,0.0001536590391758,0.5260869780759568,-0.0100273040935086
6,log(sin(5.179846798430185)) + ((exp(log(5.179846798430185)))^(-1))((X_0)^(-0.0902011888395746)),10,0.0001083047923419,0.0001496964589668,0.0001083047923419,0.0001496964589668,0.5235129015248481,0.0160194174485559
7,log(sin(1.564264777286715)) + ((exp(sqrt(1.564264777286715)))^(-1))(((-1.1319633394356874 + 1.564264777286715)(X_0))^(sqrt(1.564264777286715) - (-1.1319633394356874) + (X_3)^(X_3))),13,0.0046773134832434,0.004263615171096,0.0046773134832434,0.004263615171096,-19.57784777660147,-27.025476145434503
8,-0.9202611923495747 + (X_0)^(-0.01793897250510438),5,0.0001080225568413,0.0001509256499505,0.0001080225568413,0.0001509256499505,0.5247545970386686,0.0079397336099458
9,-0.9202611923612222 + (X_0)^(-0.017938972576201716),5,0.0001080225568413,0.0001509256504167,0.0001080225568413,0.0001509256504167,0.5247545970386684,0.0079397305451166
10,-0.9202611923490219 + (X_0)^(-0.017938972501731727),5,0.0001080225568413,0.0001509256499283,0.0001080225568413,0.0001509256499283,0.5247545970386696,0.0079397337553331
11,1.0798268858464148 - ((X_0)^(0.018189387773151464)),7,0.0001079157292175,0.0001515109040584,0.0001079157292175,0.0001515109040584,0.5252245853317471,0.0040927576560724
12,sin(4.130140467833966) + ((X_0)^(4.130140467833966 + 1.0000000111292326))^(exp(sqrt(log(sqrt(1.0000000111292326))))),7,42.10625791389696,42.18751855307507,42.10625791389696,42.18751855307507,-185245.54567169384,-277304.8185127739
13,3.2538262424886866 - (log(23.83632346886451)) + ((exp((3.2538262424886866)(23.83632346886451)))^(-1))((X_0)^(log(23.83632346886451))),7,0.0002272984781983,0.0001525861854662,0.0002272984781983,0.0001525861854662,-2.08690620340235e-10,-0.0029752520574739
14,((sqrt(11.825151755146473))^(-1))((X_0)^(-0.06063368159371405)) - (log(log(sqrt(11.825151755146473)))),7,0.0001081783202708,0.0001502077090381,0.0001081783202708,0.0001502077090381,0.5240693155940246,0.0126588827604243
15,log(log(3.2929943694179418)) + (((-3.191477312004158)^(-1))((3.2929943694179418)^(-1)))((X_0)^((2)(-3.191477312004158) + (2)(3.2929943694179418))),7,0.000107731682746,0.0001541199335961,0.000107731682746,0.0001541199335961,0.5260342980629954,-0.0130568424221915
16,-0.9202611923449726 + (X_0)^(-0.01793897247702695),5,0.0001080225568413,0.0001509256497663,0.0001080225568413,0.0001509256497663,0.5247545970386696,0.0079397348203132
17,log(log(1.894095500589862)) + ((exp(log(1.894095500589862)))^(-1))((X_0)^(-0.03376538461886101)),7,0.0001080765784272,0.0001506630394164,0.0001080765784272,0.0001506630394164,0.524516928989344,0.0096659178366139
18,-2.6385316748517136 + exp((X_0)^(-0.006611524120712579)),6,0.000108007378453,0.000151002910913,0.000108007378453,0.000151002910913,0.5248213743808967,0.0074318840091306
19,-0.17190010780014256 + sin((X_0)^(3.438319680069545)),6,0.1705022956808831,0.1707240913114256,0.1705022956808831,0.1707240913114256,-749.1251089224177,-1121.1988281060817
20,log((1.0830512070672393)((X_0)^(-0.01806438785339034))),6,0.0001079666406274,0.0001512189059237,0.0001079666406274,0.0001512189059237,0.5250006005067069,0.0060121116385444
21,-0.9202611923443093 + (X_0)^(-0.017938972472980347),5,0.0001080225568413,0.0001509256497398,0.0001080225568413,0.0001509256497398,0.5247545970386693,0.007939734994756
22,log(1 + sin(-0.2785383268394551) + log(-0.2785383268394551 - (-0.45773220066557174))) + ((exp(log(log(-0.2785383268394551))))^(-1))((X_0)^(-0.45773220066557174 + log(-0.2785383268394551))),20,8.513503823238356,8.47318529515941,8.513503823238356,8.47318529515941,-37454.17300641317,-55694.70489737449
23,log(0.9929914917065954) + ((0.9929914917065954)^(-1))((X_0)^(0.21663288280480233)),7,0.8135133274885569,0.8115587106730917,0.8135133274885569,0.8115587106730917,-3578.0531204009617,-5333.515047412504
24,-2.638531674850761 + exp((X_0)^(-0.0066115241185499786)),6,0.000108007378453,0.0001510029108745,0.000108007378453,0.0001510029108745,0.5248213743808956,0.0074318842620156
25,(11308580674.183346 + ((log(log(2.7182818284725023)))^(-1))((X_0)^(2.7182818284725023)))^(-0.09685301990088968),9,0.0001074920346846,0.0001547491992177,0.0001074920346846,0.0001547491992177,0.5270886300731518,-0.0171931136288765
26,-0.9202611923171351 + (X_0)^(-0.017938972307361755),5,0.0001080225568413,0.0001509256486536,0.0001080225568413,0.0001509256486536,0.5247545970386698,0.0079397421345456
27,sqrt(log(sqrt(-1.981063858946109))) + ((-1.981063858946109)^(-1))((X_0)^(0.0362760990794828)),12,0.0001078708975451,0.0001517954726695,0.0001078708975451,0.0001517954726695,0.5254218223425609,0.0022222392101149
28,-0.9202611923613884 + (X_0)^(-0.017938972577216588),5,0.0001080225568413,0.0001509256504234,0.0001080225568413,0.0001509256504234,0.5247545970386696,0.0079397305013696
29,log(log(sqrt(-4.302361128037685))) + ((exp(sin(-4.302361128037685)))^(-1))((X_0)^(-0.039552825794573115)),11,0.0001287360942435,0.0001520369842538,0.0001287360942435,0.0001520369842538,0.4336253577641292,0.0006347420105273
30,-0.9202611923486734 + (X_0)^(-0.017938972499604893),5,0.0001080225568413,0.0001509256499144,0.0001080225568413,0.0001509256499144,0.5247545970386688,0.007939733847017
31,log(log(-1.9460085400508902 - (-0.034677651161371045))) + ((exp(log(-1.9460085400508902)))^(-1))((X_0)^(-0.034677651161371045)),12,0.0001080798277746,0.0001506461771241,0.0001080798277746,0.0001506461771241,0.5245026334805365,0.0097767565856347
32,0.07978224951162982 + (-0.01806438785338571)(log(X_0)),6,0.0001079666406274,0.0001512189059236,0.0001079666406274,0.0001512189059236,0.5250006005067063,0.006012111638745
