-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10113,-510.6604,-479.22476,0.02312751,0.018755991,0.83655584,0.88211006,-510.6604,-302.02332,6.036,Inf,10,"exp((abs((X2 + 11.620625)) ^ (-32.525936 / (X4 + -38.77374)))) [likelihood params: Float32[]]"
2,18910,-629.50806,-592.14136,0.01826556,0.020314954,0.87091565,0.8723113,-629.50806,-283.38504,6.238,Inf,12,"((sqrt(abs(X4)) + (-10.968342 - (1.7995111 * X3))) * (-0.043530922 / 0.087061875)) [likelihood params: Float32[]]"
3,28322,-629.50806,-592.14136,0.01826556,0.020314954,0.87091565,0.8723113,-629.50806,-283.38504,6.476,Inf,12,"((sqrt(abs(X4)) + (-10.968342 - (1.7995111 * X3))) * (-0.043530922 / 0.087061875)) [likelihood params: Float32[]]"
4,37375,-629.50806,-592.14136,0.01826556,0.020314954,0.87091565,0.8723113,-629.50806,-283.38504,6.846,Inf,12,"((sqrt(abs(X4)) + (-10.968342 - (1.7995111 * X3))) * (-0.043530922 / 0.087061875)) [likelihood params: Float32[]]"
5,46536,-725.64764,-647.9333,0.014332577,0.012347443,0.89871037,0.9223907,-725.64764,-378.64105,7.498,Inf,20,"(7.293702 - (((1.6840799 * exp(X4)) * (0.7484998 - (X2 / sin(252.00838)))) / sin(((X4 * -1.2742062) / 1.1774681)))) [likelihood params: Float32[]]"
6,56373,-725.64764,-647.9333,0.014332577,0.012347443,0.89871037,0.9223907,-725.64764,-378.64105,7.612,Inf,20,"(7.293702 - (((1.6840799 * exp(X4)) * (0.7484998 - (X2 / sin(252.00838)))) / sin(((X4 * -1.2742062) / 1.1774681)))) [likelihood params: Float32[]]"
7,66462,-725.64764,-647.9333,0.014332577,0.012347443,0.89871037,0.9223907,-725.64764,-378.64105,8.634,Inf,20,"(7.293702 - (((1.6840799 * exp(X4)) * (0.7484998 - (X2 / sin(252.00838)))) / sin(((X4 * -1.2742062) / 1.1774681)))) [likelihood params: Float32[]]"
8,75899,-725.64764,-647.9333,0.014332577,0.012347443,0.89871037,0.9223907,-725.64764,-378.64105,9.472,Inf,20,"(7.293702 - (((1.6840799 * exp(X4)) * (0.7484998 - (X2 / sin(252.00838)))) / sin(((X4 * -1.2742062) / 1.1774681)))) [likelihood params: Float32[]]"
9,85624,-725.64764,-647.9333,0.014332577,0.012347443,0.89871037,0.9223907,-725.64764,-378.64105,10.92,Inf,20,"(7.293702 - (((1.6840799 * exp(X4)) * (0.7484998 - (X2 / sin(252.00838)))) / sin(((X4 * -1.2742062) / 1.1774681)))) [likelihood params: Float32[]]"
10,95699,-949.8882,-841.5904,0.0051590996,0.0057291132,0.9635402,0.9639899,-949.8882,-457.76688,12.568,Inf,20,"(7.241321 - (((3.2450223 * exp(X4)) * (5.4000287 - (X3 / sin(64975.02)))) / sin(((X4 * -1.3836697) / 1.0798196)))) [likelihood params: Float32[]]"
11,106328,-949.89087,-841.2366,0.0051589906,0.0057282723,0.963541,0.9639952,-949.89087,-457.77692,13.452,Inf,20,"(7.2412906 - (((3.244856 * exp(X4)) * (5.4000726 - (X3 / sin(64975.02)))) / sin(((X4 * -1.383655) / 1.0798311)))) [likelihood params: Float32[]]"
