-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10588,-111.83679,-102.20533,0.039443024,0.03952016,0.7212527,0.7515978,-111.83679,-53.776123,5.962,Inf,3,"(4.4206266 + X3) [likelihood params: Float32[]]"
2,20091,-111.83679,-102.20533,0.039443024,0.03952016,0.7212527,0.7515978,-111.83679,-53.776123,5.916,Inf,3,"(4.4206266 + X3) [likelihood params: Float32[]]"
3,29284,-359.9358,-336.31143,0.029293519,0.02533155,0.7929801,0.8407797,-359.9358,-223.40887,5.706,Inf,7,"(4.057694 + exp((X3 * sqrt(abs(0.15130512))))) [likelihood params: Float32[]]"
4,38371,-473.55756,-431.43045,0.024645353,0.036938105,0.8258291,0.7678272,-473.55756,-84.64606,5.428,Inf,12,"(log(abs(((X3 / -1.4788643) / -0.27612865))) / ((X5 - -741.9247) * 0.00035295126)) [likelihood params: Float32[]]"
5,47795,-491.42322,-449.73303,0.023914486,0.033261295,0.8309942,0.79093766,-491.42322,-128.60434,5.538,Inf,12,"(log(abs(((X3 / -1.5404981) / -0.28763446))) / ((X5 - -870.6614) * 0.0002906757)) [likelihood params: Float32[]]"
6,57868,-493.06195,-450.09647,0.023847446,0.03219682,0.831468,0.79762834,-493.06195,-141.33072,5.908,Inf,12,"(log(abs(((X3 / -1.5609341) / -0.291914))) / ((X5 - -939.8457) * 0.00026610927)) [likelihood params: Float32[]]"
7,67880,-568.40015,-523.0373,0.020765431,0.027540501,0.85324883,0.8268954,-568.40015,-196.9996,6.278,Inf,15,"((log(abs(4.853718e6)) - (-5.3005433 * X3)) / ((X5 - (sin(X4) - 896.2581)) * 0.0046369117)) [likelihood params: Float32[]]"
8,78161,-568.40015,-523.0373,0.020765431,0.027540501,0.85324883,0.8268954,-568.40015,-196.9996,6.634,Inf,15,"((log(abs(4.853718e6)) - (-5.3005433 * X3)) / ((X5 - (sin(X4) - 896.2581)) * 0.0046369117)) [likelihood params: Float32[]]"
9,88172,-568.40015,-523.0373,0.020765431,0.027540501,0.85324883,0.8268954,-568.40015,-196.9996,6.982,Inf,15,"((log(abs(4.853718e6)) - (-5.3005433 * X3)) / ((X5 - (sin(X4) - 896.2581)) * 0.0046369117)) [likelihood params: Float32[]]"
10,99131,-568.40015,-523.0373,0.020765431,0.027540501,0.85324883,0.8268954,-568.40015,-196.9996,7.626,Inf,15,"((log(abs(4.853718e6)) - (-5.3005433 * X3)) / ((X5 - (sin(X4) - 896.2581)) * 0.0046369117)) [likelihood params: Float32[]]"
