-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10265,-225.62073,-213.86346,0.034788225,0.03306919,0.7541485,0.79214513,-225.62073,-130.9011,6.042,Inf,4,"sqrt(abs((X3 * -18.029936))) [likelihood params: Float32[]]"
2,18889,-423.92017,-395.44644,0.026675973,0.021457175,0.8114785,0.8651319,-423.92017,-269.72916,5.796,Inf,8,"(abs((0.20591544 * (70.89202 + exp(X3)))) ^ 0.67658705) [likelihood params: Float32[]]"
3,27603,-473.0221,-439.489,0.024667257,0.018103894,0.8256743,0.8862088,-473.0221,-309.81952,5.9,Inf,10,"log(abs((abs((-4.740441 - sin((log(abs(3848.8606)) + X3)))) ^ 1.4909779))) [likelihood params: Float32[]]"
4,35850,-473.0221,-439.489,0.024667257,0.018103894,0.8256743,0.8862088,-473.0221,-309.81952,5.732,Inf,10,"log(abs((abs((-4.740441 - sin((log(abs(3848.8606)) + X3)))) ^ 1.4909779))) [likelihood params: Float32[]]"
5,43698,-473.0221,-439.489,0.024667257,0.018103894,0.8256743,0.8862088,-473.0221,-309.81952,5.966,Inf,10,"log(abs((abs((-4.740441 - sin((log(abs(3848.8606)) + X3)))) ^ 1.4909779))) [likelihood params: Float32[]]"
6,52048,-473.02258,-439.56717,0.024667239,0.018103816,0.8256744,0.8862093,-473.02258,-309.82043,6.294,Inf,10,"log(abs((abs((-4.7402616 - sin((log(abs(7.187182)) + X3)))) ^ 1.4910339))) [likelihood params: Float32[]]"
7,60665,-473.02258,-439.56717,0.024667239,0.018103816,0.8256744,0.8862093,-473.02258,-309.82043,6.766,Inf,10,"log(abs((abs((-4.7402616 - sin((log(abs(7.187182)) + X3)))) ^ 1.4910339))) [likelihood params: Float32[]]"
8,69434,-473.02258,-439.56717,0.024667239,0.018103816,0.8256744,0.8862093,-473.02258,-309.82043,7.708,Inf,10,"log(abs((abs((-4.7402616 - sin((log(abs(7.187182)) + X3)))) ^ 1.4910339))) [likelihood params: Float32[]]"
9,79196,-473.02258,-439.56717,0.024667239,0.018103816,0.8256744,0.8862093,-473.02258,-309.82043,8.356,Inf,10,"log(abs((abs((-4.7402616 - sin((log(abs(7.187182)) + X3)))) ^ 1.4910339))) [likelihood params: Float32[]]"
10,88708,-769.4656,-724.1524,0.012540024,0.012125809,0.9113785,0.9237838,-769.4656,-381.29083,9.246,Inf,14,"(((sin(((0.58394045 + X3) / 0.4963083)) * X4) * 0.21122043) + (4.813609 + X3)) [likelihood params: Float32[]]"
11,98515,-769.4656,-724.1524,0.012540024,0.012125809,0.9113785,0.9237838,-769.4656,-381.29083,10.514,Inf,14,"(((sin(((0.58394045 + X3) / 0.4963083)) * X4) * 0.21122043) + (4.813609 + X3)) [likelihood params: Float32[]]"
12,109145,-899.475,-840.1171,0.0072214594,0.005753757,0.9489653,0.963835,-899.475,-457.47223,11.974,Inf,19,"(((sin(((0.6747152 + X3) / 0.5527473)) * X4) * 0.2384758) + (2.937358 + (1.6919808 * (log(abs(-0.74820656)) + X3)))) [likelihood params: Float32[]]"
13,120090,-932.3505,-872.1773,0.0058765495,0.004350889,0.9584699,0.9726527,-932.3505,-474.2443,13.806,Inf,19,"(((sin(((0.7639316 + X3) / 0.5808706)) * X4) * 0.27304918) + (2.5483332 + (1.9506693 * (log(abs(-0.6023676)) + X3)))) [likelihood params: Float32[]]"
14,132276,-986.47375,-926.38464,0.0036624172,0.0029980075,0.9741174,0.9811562,-986.47375,-490.41876,15.214,Inf,19,"(((sin(((9.429028 + X3) / 1.9871187)) * X4) * 1.2614673) + (1.400697 + (2.7742777 * (log(abs(-0.3857284)) + X3)))) [likelihood params: Float32[]]"
15,143757,-987.09094,-925.92737,0.0036371695,0.00295033,0.9742958,0.98145586,-987.09094,-490.98877,15.806,Inf,19,"(((sin(((23.84026 + X3) / 4.28087)) * X4) * 2.7188792) + (1.2526134 + (2.7862997 * (log(abs(-0.40278342)) + X3)))) [likelihood params: Float32[]]"
16,156350,-987.09094,-925.92737,0.0036371695,0.00295033,0.9742958,0.98145586,-987.09094,-490.98877,16.874,Inf,19,"(((sin(((23.84026 + X3) / 4.28087)) * X4) * 2.7188792) + (1.2526134 + (2.7862997 * (log(abs(-0.40278342)) + X3)))) [likelihood params: Float32[]]"
17,168619,-987.09094,-925.92737,0.0036371695,0.00295033,0.9742958,0.98145586,-987.09094,-490.98877,19.134,Inf,19,"(((sin(((23.84026 + X3) / 4.28087)) * X4) * 2.7188792) + (1.2526134 + (2.7862997 * (log(abs(-0.40278342)) + X3)))) [likelihood params: Float32[]]"
18,180630,-996.01764,-894.94806,0.0032719849,0.0038947754,0.9768766,0.97551954,-996.01764,-479.6974,21.108,Inf,29,"(21.838175 / (exp(0.70718086) - sin(((((5.058725 * X4) - 280.9467) * -0.029732022) + (25.45112 + (((X3 + X3) - X3) * (exp(0.9675185) - sin((-3.0145075 + X3))))))))) [likelihood params: Float32[]]"
