-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9987,-298.02893,-278.38516,0.03182607,0.028963072,0.77508235,0.81795394,-298.02893,-179.99197,6.026,Inf,6,"(abs((X3 - -2.9780679)) ^ exp(0.104663685)) [likelihood params: Float32[]]"
2,18028,-298.02893,-278.38516,0.03182607,0.028963072,0.77508235,0.81795394,-298.02893,-179.99197,5.702,Inf,6,"(abs((X3 - -2.9780679)) ^ exp(0.104663685)) [likelihood params: Float32[]]"
3,26703,-298.02893,-278.38516,0.03182607,0.028963072,0.77508235,0.81795394,-298.02893,-179.99197,5.678,Inf,6,"(abs((X3 - -2.9780679)) ^ exp(0.104663685)) [likelihood params: Float32[]]"
4,34486,-723.1655,-703.7064,0.014434118,0.0074243145,0.8979928,0.9533348,-723.1655,-437.4998,5.66,Inf,10,"log(abs(((X4 - ((X2 / -0.006167135) * -18.595114)) / X4))) [likelihood params: Float32[]]"
5,43154,-723.1655,-703.7064,0.014434118,0.0074243145,0.8979928,0.9533348,-723.1655,-437.4998,5.304,Inf,10,"log(abs(((X4 - ((X2 / -0.006167135) * -18.595114)) / X4))) [likelihood params: Float32[]]"
6,51425,-726.1794,-702.8285,0.014310825,0.007559654,0.89886415,0.95248413,-726.1794,-435.88174,5.034,Inf,12,"log(abs((((-26.841808 / 0.11793215) - ((X2 / -0.001529029) * 4.832157)) / X4))) [likelihood params: Float32[]]"
7,60646,-726.1794,-702.8285,0.014310825,0.007559654,0.89886415,0.95248413,-726.1794,-435.88174,5.072,Inf,12,"log(abs((((-26.841808 / 0.11793215) - ((X2 / -0.001529029) * 4.832157)) / X4))) [likelihood params: Float32[]]"
8,69612,-921.4824,-878.5949,0.0063211527,0.004481001,0.95532787,0.9718349,-921.4824,-472.68875,5.258,Inf,15,"((0.5964153 * (X3 + 6.8991427)) + ((X4 - ((X2 / 14.5184555) * 11.148596)) / X4)) [likelihood params: Float32[]]"
9,78716,-921.4856,-878.85736,0.0063210237,0.0044796686,0.95532876,0.97184324,-921.4856,-472.70468,5.706,Inf,15,"((0.5964288 * (X3 + 6.8994007)) + ((X4 - ((X2 / 14.517792) * 11.149106)) / X4)) [likelihood params: Float32[]]"
10,88032,-921.4856,-878.85736,0.0063210237,0.0044796686,0.95532876,0.97184324,-921.4856,-472.70468,6.442,Inf,15,"((0.5964288 * (X3 + 6.8994007)) + ((X4 - ((X2 / 14.517792) * 11.149106)) / X4)) [likelihood params: Float32[]]"
11,97457,-921.4856,-878.85736,0.0063210237,0.0044796686,0.95532876,0.97184324,-921.4856,-472.70468,7.048,Inf,15,"((0.5964288 * (X3 + 6.8994007)) + ((X4 - ((X2 / 14.517792) * 11.149106)) / X4)) [likelihood params: Float32[]]"
12,107972,-960.9032,-897.97406,0.0047084857,0.0053049065,0.9667247,0.96665627,-960.9032,-462.8385,7.964,Inf,21,"(log(abs(X3)) + (exp(((0.7437048 * (X3 + -5.553253)) + ((X4 - ((X2 / 2.4322918e7) * 1.4328432e7)) / X4))) + 5.629615)) [likelihood params: Float32[]]"
13,117992,-990.0276,-934.8341,0.0035170342,0.0052026934,0.9751448,0.9672987,-990.0276,-464.06052,8.506,6.805647e35,17,"(log(abs(X3)) + (exp(((2.4981418 * (X3 + -4.3192167)) + ((X4 - 0.95062226) / X4))) + 6.0340395)) [likelihood params: Float32[]]"
14,129073,-996.0407,-948.188,0.0032710426,0.00478982,0.97688323,0.9698938,-996.0407,-468.99664,9.574,Inf,14,"(exp(((1.9736819 * (X3 + -4.239815)) + ((X4 - 0.6695964) / X4))) + 6.9699597) [likelihood params: Float32[]]"
15,140075,-1009.7005,-893.38074,0.0027122314,0.0044245566,0.9808324,0.97218966,-1009.7005,-473.36356,10.604,Inf,33,"((log(abs(X3)) + (exp(((1.640265 * (X3 + -4.7636642)) + ((X4 - ((X2 / 2.4320564e7) * 1.4332423e7)) / X4))) + 4.8710675)) + ((X4 - (((X3 - -0.6216879) / 39.24898) * 3.1140785)) / X4)) [likelihood params: Float32[]]"
