Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.08261527,1,0.00022729847817091784,0.0001525866687794541,0.00022729847817091784,0.0001525866687794541,-8.783684890545373e-11,-0.0029784289585768065
1,sqrtabs(0.0068253386),2,0.00022729847818944157,0.00015258621454422843,0.00022729847818944157,0.00015258621454422843,-1.6933210389424858e-10,-0.002975443192279714
2,0.30229262 / (x0 + 2.720799),5,0.00010883162877606785,0.00016114077678276525,0.00010883162877606785,0.00016114077678276525,0.5211950838324972,-0.05920605274072899
3,sin(0.30229262 / (x0 + 2.720799)),6,0.00010882421086362181,0.00016083414322220417,0.00010882421086362181,0.00016083414322220417,0.5212277189495749,-0.05719049758576289
4,9.301054 / ((x0 * 30.76288) + 83.85363),7,0.00010882079707375493,0.00016094695343045866,0.00010882079707375493,0.00016094695343045866,0.5212427379232814,-0.0579320184954899
5,27.659351 / (((x0 * 55.622158) + x1) + 244.72572),9,9.280347253923037e-05,0.00010473074314961943,9.280347253923037e-05,0.00010473074314961943,0.5917109815508836,0.31158680461334254
6,((x5 * log(x1)) + 15.279559) / (x1 + 150.3223),10,8.93893635357371e-05,6.739670479298247e-05,8.93893635357371e-05,6.739670479298247e-05,0.6067313592994136,0.5569898626730321
7,26.384264 / ((56.4485 * (x0 - x5)) + (x1 + 235.02414)),11,7.120015883511353e-05,8.044131974406999e-05,7.120015883511353e-05,8.044131974406999e-05,0.686754793017891,0.4712453640568265
8,(x3 + 26.384264) / ((56.4485 * (x0 - x5)) + (x1 + 235.02414)),13,6.80486618343223e-05,7.690870472717416e-05,6.80486618343223e-05,7.690870472717416e-05,0.7006198088615003,0.4944658504079823
9,(sqrtabs(x5 * x1) + 26.384264) / (((x0 * 56.4485) + x1) + 235.02414),14,6.70207026275838e-05,7.792305748612974e-05,6.70207026275838e-05,7.792305748612974e-05,0.705142316953507,0.487798335187124
10,(x3 + (x7 + 26.384264)) / (((x0 - x5) * 56.4485) + (x1 + 235.07076)),15,6.57594513583527e-05,7.413868509523117e-05,6.57594513583527e-05,7.413868509523117e-05,0.710691193828932,0.5126736660766384
11,(x3 + ((x5 * sqrtabs(x1)) + 26.384264)) / (x1 + ((x0 * 56.478966) + 235.07076)),16,6.387269294304032e-05,7.440118491960542e-05,6.387269294304032e-05,7.440118491960542e-05,0.7189919903439854,0.5109482095635709
12,(x3 + (x3 + (x7 + 26.384264))) / (((x0 - x5) * 56.478966) + (x1 + 235.07076)),17,6.385020470641938e-05,7.187536401192898e-05,6.385020470641938e-05,7.187536401192898e-05,0.7190909273751696,0.5275508649991758
13,(sqrtabs((x4 + x3) + (x5 * x1)) + 26.384264) / (x1 + ((x0 * 56.478966) + 235.07076)),18,6.125367182891243e-05,7.138182807115108e-05,6.125367182891243e-05,7.138182807115108e-05,0.7305143777151343,0.5307949616589664
14,(sqrtabs(sqrtabs(x1 * (x3 + (x5 * 56.478966)))) + 26.384264) / (((x0 * 56.478966) + x1) + 235.07076),19,6.042903279749491e-05,7.021903931358493e-05,6.042903279749491e-05,7.021903931358493e-05,0.7341423783868759,0.5384381722395715
15,(sqrtabs(x0 * ((x4 + x3) + (x5 * 56.478966))) + 26.384264) / ((x0 * 56.478966) + (x1 + 235.07076)),20,5.8424658328295843e-05,6.527000155959837e-05,5.8424658328295843e-05,6.527000155959837e-05,0.7429606269097189,0.5709690489606871
16,((x0 + (exp(x5 + x0) * ((x4 + x3) + x5))) + 23.91758) / (((x0 * 83.25777) + x1) + 200.40643),22,5.324450473943688e-05,6.878016449735213e-05,5.324450473943688e-05,6.878016449735213e-05,0.7657507204950298,0.5478961439889853
17,((x0 + (exp(x5 + x0) * (x7 + ((x4 + x3) + x5)))) + 23.91758) / (((x0 * 83.25777) + x1) + 200.40643),24,4.65028910683244e-05,5.913091579988916e-05,4.65028910683244e-05,5.913091579988916e-05,0.7954104600848182,0.6113223159909469
18,((((((x5 + x4) + x5) + (x0 + x3)) * ((x0 + x0) + x0)) + -1.1737024) + 14.840287) / (((x0 * 94.39526) + x1) + 94.39526),27,4.218205473631071e-05,3.5930373794250615e-05,4.218205473631071e-05,3.5930373794250615e-05,0.8144199860929253,0.7638234706326824
19,((((x0 + x5) + (((x3 + x5) + x4) + x7)) * (x0 * 2.2985222)) + ((x5 + -1.1737024) + 14.840287)) / ((x0 * 86.1513) + (x1 + 94.39526)),29,3.722591470357289e-05,3.439184010326385e-05,3.722591470357289e-05,3.439184010326385e-05,0.8362245316976977,0.7739365173138191
20,((((x0 + x5) + (((x3 + x5) + x4) + x7)) * (x0 * 2.2985222)) + (((x3 + x5) + -1.1737024) + 14.840287)) / ((x0 * 86.1513) + (x1 + 94.39526)),31,3.593087963453756e-05,3.238293199450077e-05,3.593087963453756e-05,3.238293199450077e-05,0.841922040451695,0.787141415978732
21,((((((x0 + x5) + (((x3 + x5) + x4) + x7)) * (x0 * 2.2985222)) + (x5 + (x10 + x0))) + -1.1737024) + 14.840287) / ((x0 * 97.67483) + (x1 + 94.39526)),33,3.4172735204446406e-05,3.196469605461307e-05,3.4172735204446406e-05,3.196469605461307e-05,0.8496569995433417,0.7898905527760554
22,((((((x0 + x5) + (((x3 + x5) + x4) + x7)) * ((x0 + 0.0021477973) * 2.2985222)) + (x5 + (x10 + x0))) + -1.1737024) + 14.840287) / ((x0 * 97.67483) + (x1 + 94.39526)),35,3.412718029491676e-05,3.1873600113394373e-05,3.412718029491676e-05,3.1873600113394373e-05,0.8498574184370371,0.7904893420722559
