Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.08261556,1,0.00022729847817306483,0.00015258627844170328,0.00022729847817306483,0.00015258627844170328,-9.728262639896457e-11,-0.0029758632013765496
1,powabs(0.079490505, powabs(x0, 0.08531593)),5,0.00010846154321242585,0.0001490978278817294,0.00010846154321242585,0.0001490978278817294,0.5228232758320768,0.0199543225752028
2,powabs(0.12750296, powabs(1.2218821, sqrtabs(x0))),6,0.00010803633447264101,0.00015677196018363886,0.00010803633447264101,0.00015677196018363886,0.5246939823288552,-0.030489069507197986
3,powabs(-0.75565124, (x0 - x5) - -8.022544),7,0.00010012953654191383,0.00015203039769571554,0.00010012953654191383,0.00015203039769571554,0.5594799518392897,0.0006780365905177943
4,sin(powabs(-0.75565124, (x0 - x5) - -8.022544)),8,9.997122565386503e-05,0.00015158088865769112,9.997122565386503e-05,0.00015158088865769112,0.5601764408318102,0.0036327368429498463
5,powabs(0.0778868, powabs(x0 * powabs(-0.38437417, x5), 0.08531593)),9,9.094357732329601e-05,0.00012860275550941752,9.094357732329601e-05,0.00012860275550941752,0.5998935933794556,0.15467195979608694
6,powabs(0.21586347, powabs(1.6481799, powabs(x0 * powabs(0.4251982, x5), 0.18304422))),11,9.075899830110496e-05,0.00013040380517348273,9.075899830110496e-05,0.00013040380517348273,0.6007056490680487,0.14283335045367151
7,powabs(powabs(0.06926888, powabs(x0, 0.054431546)), powabs(0.8773729, powabs(powabs(1.358768, x1), -0.07950385))),13,8.505469017709796e-05,9.329186499378016e-05,8.505469017709796e-05,9.329186499378016e-05,0.6258017613271843,0.3867765189806903
8,powabs(-0.11983929, (powabs(powabs(x1, -0.38437417), x0 * powabs(-0.31340587, x5)) * -0.31340587) - -1.2989141),15,7.162751281520466e-05,0.00010854001928835419,7.162751281520466e-05,0.00010854001928835419,0.6848746485331254,0.28654777710419743
9,sin(powabs(-0.11983929, (powabs(powabs(x1, -0.38437417), x0 * powabs(-0.31340587, x5)) * -0.31340587) - -1.2989141)),16,7.162582428021684e-05,0.00010844585364164645,7.162582428021684e-05,0.00010844585364164645,0.68488207724537,0.2871667441027711
10,powabs(0.13941047, (powabs(powabs(x1, -0.32480538 - x0), powabs(0.2628417, powabs(1.7252183, x5))) * -0.37163252) - -1.4060832),17,6.698324998600052e-05,8.367505893778202e-05,6.698324998600052e-05,8.367505893778202e-05,0.705307089907061,0.4499894399180082
11,powabs(powabs(0.064426035, powabs(x0 * powabs(0.45175445, x5), 0.11764523)), powabs(powabs(0.757698, powabs(0.757698, powabs(x1, 0.45175445))), x0)),19,6.088889924417808e-05,6.220809806005675e-05,6.088889924417808e-05,6.220809806005675e-05,0.7321191952559367,0.5910954675145375
12,powabs(powabs(0.063209586, powabs(x0, 0.11764523)), powabs(powabs(powabs(0.72536653, x0), powabs(0.757698, powabs(x1, 0.45175445))), powabs(powabs(x1, 0.25172922), x5))),21,5.8242272471790196e-05,6.0271856629615556e-05,5.8242272471790196e-05,6.0271856629615556e-05,0.7437630337625466,0.6038227155993315
13,powabs(powabs(0.063209586, powabs(x0, 0.11764523)), powabs(powabs(powabs(0.72536653, powabs(x0, 0.9166325)), powabs(0.757698, powabs(x1, 0.45175445))), powabs(powabs(x1, 0.25172922), x5))),23,5.7718635290855084e-05,6.0087850297972694e-05,5.7718635290855084e-05,6.0087850297972694e-05,0.7460667763357254,0.6050322208785663
14,sin(powabs(powabs(0.063209586, powabs(x0, 0.11764523)), powabs(powabs(powabs(0.72536653, powabs(x0, 0.9166325)), powabs(0.757698, powabs(x1, 0.45175445))), powabs(powabs(x1, 0.25172922), x5)))),24,5.771737785257467e-05,5.959840075392855e-05,5.771737785257467e-05,5.959840075392855e-05,0.7460723084373508,0.6082494569494934
15,powabs(powabs(0.064426035, powabs(x0, 0.082427844)), powabs(powabs(powabs(powabs(0.76773715, powabs(0.76773715, x13)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(x1, x5), 0.2628417)), powabs(powabs(powabs(x0, x0), 0.7976482), 0.7976482))),31,5.501967666380366e-05,5.357224240416799e-05,5.501967666380366e-05,5.357224240416799e-05,0.7579408489164446,0.6478604326831239
16,powabs(powabs(0.064426035, powabs(x0, 0.083334245)), powabs(powabs(powabs(powabs(0.76773715, powabs(0.63288784, x13)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(x1, 0.25172922), x5)), powabs(powabs(powabs(x0, x0), powabs(0.08064535, 0.12715778)), powabs(0.083334245, x10)))),35,5.3301600219530216e-05,5.5670536356197914e-05,5.3301600219530216e-05,5.5670536356197914e-05,0.7654995288436038,0.6340679854900986
17,powabs(powabs(0.064426035, powabs(x0, 0.08323783)), powabs(powabs(powabs(powabs(0.76773715, powabs(0.76773715, x13)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(powabs(x1, x5), x0), powabs(powabs(0.16757725, x0), powabs(0.076827675, 0.16757725)))), powabs(powabs(powabs(x0, x0), 0.7976482), 0.7976482))),39,5.3011131357679635e-05,5.163135675035495e-05,5.3011131357679635e-05,5.163135675035495e-05,0.7667774470426764,0.6606182080472569
18,powabs(powabs(0.064426035, powabs(x0, 0.08252224)), powabs(powabs(powabs(powabs(0.76773715, powabs(0.7976482, x13)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(powabs(x1, x5), x0), powabs(powabs(0.16757725, x0), powabs(0.064426035, 0.16757725)))), powabs(powabs(powabs(x0, x0), 0.58238095), powabs(0.064426035, x10)))),41,5.240690714821006e-05,5.430913825110699e-05,5.240690714821006e-05,5.430913825110699e-05,0.7694357323703427,0.6430166894860216
19,sin(powabs(powabs(0.064426035, powabs(x0, 0.08252147)), powabs(powabs(powabs(powabs(0.76773715, powabs(0.7976482, x13)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(powabs(x1, x5), x0), powabs(powabs(0.16757725, x0), powabs(0.064426035, 0.16757725)))), powabs(powabs(powabs(x0, x0), 0.58238095), powabs(0.064426035, x10))))),42,5.237890211699076e-05,5.3967561044951335e-05,5.237890211699076e-05,5.3967561044951335e-05,0.769558940547745,0.6452619352361155
20,powabs(powabs(0.064426035, powabs(x0, 0.083334245)), powabs(powabs(powabs(powabs(0.76773715, powabs(0.63288784, x13)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(powabs(x1, x5), x0), powabs(powabs(0.16757725, x0), powabs(0.064426035, 0.16757725)))), powabs(powabs(powabs(x0, x0), powabs(0.76773715, x0)), powabs(0.079490505, x10)))),43,5.118324111344644e-05,5.0675033153469125e-05,5.118324111344644e-05,5.0675033153469125e-05,0.7748192529496181,0.6669042876009492
21,sin(powabs(powabs(0.064426035, powabs(x0, 0.083334245)), powabs(powabs(powabs(powabs(0.7794755, powabs(powabs(x1, powabs(x3, 0.7976482)), 0.16757725)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(powabs(x1, x5), x0), powabs(powabs(0.16757725, x0), powabs(0.064426035, 0.16757725)))), powabs(powabs(x0, x0), powabs(0.064426035, 0.16757725))))),44,4.9431223073343585e-05,4.521403087947539e-05,4.9431223073343585e-05,4.521403087947539e-05,0.7825272589792023,0.7028003952040728
22,powabs(powabs(0.064426035, powabs(x0, 0.083334245)), powabs(powabs(powabs(powabs(0.7794755, powabs(powabs(x1, powabs(x3, 0.7976482)), 0.16757725)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(powabs(x1, x5), x0), powabs(powabs(0.16757725, x0), powabs(0.064426035, 0.16757725)))), powabs(powabs(x0, powabs(x0, powabs(powabs(x1, 0.082616195), 0.16757725))), powabs(0.064426035, 0.16757725)))),49,4.936606329450357e-05,4.596667025849348e-05,4.936606329450357e-05,4.596667025849348e-05,0.7828139295252177,0.6978531670616784
23,sin(powabs(powabs(0.064607, powabs(x0, 0.083334245)), powabs(powabs(powabs(powabs(0.7794755, powabs(powabs(x1, powabs(x3, 0.7976482)), 0.16757725)), powabs(0.7976482, powabs(x1, 0.5121436))), powabs(powabs(powabs(x1, x5), x0), powabs(powabs(0.16757725, x0), powabs(0.064426035, 0.16757725)))), powabs(powabs(x0, powabs(x0, powabs(0.16757725, powabs(x3, 0.064426035)))), powabs(0.064426035, 0.16757725))))),50,4.9163570067536243e-05,4.586409939082637e-05,4.9163570067536243e-05,4.586409939082637e-05,0.7837047987849444,0.6985273830238761
