Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.08261527,1,0.00022729847817091784,0.0001525866687794541,0.00022729847817091784,0.0001525866687794541,-8.783684890545373e-11,-0.0029784289585768065
1,sqrtabs(0.0068253386),2,0.00022729847818944157,0.00015258621454422843,0.00022729847818944157,0.00015258621454422843,-1.6933210389424858e-10,-0.002975443192279714
2,powabs(((0.07949515; powabs(x0; 0.085306846)),5,0.00010846155886562667,0.0001490830022449924,0.00010846155886562667,0.0001490830022449924,0.522823206965796,0.020051774036472292
3,0.17151074 / (sqrtabs(x0) + 1.1456083),6,0.00010773662044940095,0.00015202182210454927,0.00010773662044940095,0.00015202182210454927,0.5260125746295086,0.0007344054268267897
4,powabs(((0.07870473; powabs(x0 - x5; 0.07878621)),7,0.00010649233642865748,0.00013191818477833588,0.00010649233642865748,0.00013191818477833588,0.5314868040694307,0.13287907273680288
5,powabs((((0.0782788; powabs(x0 / powabs(-2.4393103; x5); 0.085306846)),9,9.069996031771747e-05,0.00012838423461231628,9.069996031771747e-05,0.00012838423461231628,0.6009653867656688,0.15610833525288392
6,powabs((((0.083798446; powabs((x0 / 0.73076177) / powabs(-2.4393103; x5); 0.085188426)),11,9.069446092602952e-05,0.0001281789010750842,9.069446092602952e-05,0.0001281789010750842,0.6009895813477562,0.15745802792415653
7,powabs(((((0.08261541; powabs((x0 / powabs(0.73076177; exp(x2))) / powabs(-2.5342793; x5); 0.085306846)),14,8.771077476785974e-05,0.00012715812102718184,8.771077476785974e-05,0.00012715812102718184,0.6141163131342675,0.16416779082118393
8,powabs((((((0.08261541; powabs((x0 / powabs(powabs(0.06703608; 0.085425355); exp(x2))) / powabs(-2.5342793; x5); 0.085306846)),16,8.513980140929114e-05,0.00012349019436133703,8.513980140929114e-05,0.00012349019436133703,0.6254273143318259,0.18827770392349852
9,powabs(((((((0.084054925; powabs((x0 / powabs(powabs(powabs(0.082427844; 0.085306846); exp(x13)); exp(x2))) / powabs(-2.5342793; x5); 0.085306846)),19,8.445338688497273e-05,0.00012098048526930004,8.445338688497273e-05,0.00012098048526930004,0.6284471960745559,0.20477445362259972
