Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.08261554,1,0.00022729847816751675,0.00015258630535614818,0.00022729847816751675,0.00015258630535614818,-7.287392911337065e-11,-0.0029760401146539106
1,powabs(0.07949216, powabs(x0, 0.08530942)),5,0.00010846154511704032,0.00014908820705104343,0.00010846154511704032,0.00014908820705104343,0.5228232674527225,0.02001756195072546
2,powabs(0.12758246, powabs(1.2221901, sqrtabs(x0))),6,0.00010803608598442346,0.0001569188942690979,0.00010803608598442346,0.0001569188942690979,0.5246950755531459,-0.03145489253337064
3,powabs(2.0059385, powabs(0.4492255, x0)) * 0.05846832,7,0.00010739841631847509,0.00015420071951823943,0.00010739841631847509,0.00015420071951823943,0.5275005042174103,-0.013587862188855881
4,powabs(0.12758246, powabs(1.2221901, sqrtabs(x5 - x0))),8,0.00010213203329964938,0.00014180136771179948,0.00010213203329964938,0.00014180136771179948,0.5506699643108837,0.0679152107493376
5,powabs(powabs(x1, 0.07949216), x5 - x0) * 0.10698036,9,9.157597989875844e-05,0.00012270245438603174,9.157597989875844e-05,0.00012270245438603174,0.5971113372877872,0.19345565432492928
6,powabs(powabs(x1, 0.08530942), x5 - sqrtabs(x0)) * 0.10718548,10,7.957559999235625e-05,7.719094951601005e-05,7.957559999235625e-05,7.719094951601005e-05,0.6499070269203088,0.4926106068460593
7,0.10718548 * powabs(0.6054881, powabs(0.086193494, powabs(powabs(x1, 0.45321408), x5 - x0))),13,7.354892292720579e-05,9.478134112203008e-05,7.354892292720579e-05,9.478134112203008e-05,0.6764214018258374,0.3769859361005916
8,powabs(0.6054881, powabs(0.08252147, powabs(powabs(x1, powabs(0.10739179, 0.33543158)), x5 - x0))) * 0.10739179,15,7.318648662939914e-05,9.609781600500643e-05,7.318648662939914e-05,9.609781600500643e-05,0.6780159408687514,0.36833252017341434
9,powabs(0.6054881, powabs(0.07834725, powabs(powabs(powabs(x1, 0.33543158), powabs(x1, 0.10718548)), x5 - x0))) * 0.10739179,17,7.134176869341889e-05,9.129741624895553e-05,7.134176869341889e-05,9.129741624895553e-05,0.6861317802311037,0.39988637375846214
10,powabs(0.6054881, powabs(0.07834725, powabs(powabs(powabs(x5 - x1, 0.33543158), powabs(x1, 0.10718548)), x5 - x0))) * 0.10739179,19,7.133776695577565e-05,9.122882618348821e-05,7.133776695577565e-05,9.122882618348821e-05,0.6861493858819456,0.40033722806083893
