id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,1.8084000000000013,"t[0]","$$\theta_{0}$$",1.8084000000000013,1,5.3999439999999996e-2,5.2834759999999974e-2,7.51112266666667e-2,5.2834759999999974e-2,-2.220446049250313e-16,-4.546422840041586e-4,-5.456780715778153e-3,29.50980767269566,28.905824421208784,63.16012961295765
1,0,(1.7958775619222271 / (x0 ^ -4.083578016951681e-2)),"(t[0] / x[:, 0] ** t[1])","$$\frac{\theta_{0}}{{x_{0}^{\theta_{1}}}}$$",1.7958775619222271;-4.083578016951681e-2,5,4.2053017335426095e-2,4.9619729171168726e-2,5.8928216788821285e-2,4.9619729171168726e-2,0.22123234360530197,6.04236983726093e-2,0.21117284625436772,31.607321092867636,36.12600644523676,60.84084267264556
2,0,((x0 / Exp(x0)) + 1.5230731061917142),"((x[:, 0] / np.exp(x[:, 0])) + t[0])","$$\left(\frac{x_{0}}{\operatorname{exp}(x_{0})} + \theta_{0}\right)$$",1.5230731061917142,6,3.3899767378346365e-2,3.3819889188927046e-2,4.878434122165862e-2,3.3819889188927046e-2,0.37222001971971597,0.35960217969017594,0.34696118209134696,26.51956031017595,26.45671372585181,52.7416908106897
3,0,((0.99610207526276 ^ (x0 ^ -4.801868771280767)) + 0.8594407529489022),"(t[0] ** x[:, 0] ** t[1] + t[2])","$$\left({\theta_{0}^{{x_{0}^{\theta_{1}}}}} + \theta_{2}\right)$$",0.99610207526276;-4.801868771280767;0.8594407529489022,7,1.8439275130257764e-2,2.2828770623986642e-2,2.266959772242443e-2,2.2828770623986642e-2,0.6585284008453093,0.567724930549431,0.6965393622545383,14.733283133288925,20.226432516708932,23.22475479790852
4,0,(1.977458522160133 ^ Sin(Exp((1.5078333934749988 - Sqrt(x0))))),"t[0] ** np.sin(np.exp((t[1] - np.sqrt(x[:, 0]))))","$${\theta_{0}^{\operatorname{sin}(\operatorname{exp}(\left(\theta_{1} - \operatorname{sqrt}(x_{0})\right)))}}$$",1.977458522160133;1.5078333934749988,8,9.205675847409996e-3,1.0344061635589059e-2,1.1056421093830548e-2,1.0344061635589059e-2,0.8295227534320726,0.804129620662667,0.8519961122646085,1.1526401328253582,4.035147979370592,-3.23796958328327
5,0,(Sin((0.4672885886331041 + (3.1854426798885487 / Exp(x0)))) + 1.0266447378536658),"(np.sin((t[0] + (t[1] / np.exp(x[:, 0])))) + t[2])","$$\left(\operatorname{sin}(\left(\theta_{0} + \frac{\theta_{1}}{\operatorname{exp}(x_{0})}\right)) + \theta_{2}\right)$$",0.4672885886331041;3.1854426798885487;1.0266447378536658,9,6.193884321730394e-3,6.681678161310577e-3,6.722073084466265e-3,6.681678161310577e-3,0.8852972489764636,0.8734788246462969,0.9100167276825599,-5.9597060800398545,-4.117240290511887,-20.836546401028922
6,0,(Sin((1.6484678499999426 / Exp(Sin((x0 + -0.9446258074173276))))) + 1.1099986792638155),"(np.sin((t[0] / np.exp(np.sin((x[:, 0] + t[1]))))) + t[2])","$$\left(\operatorname{sin}(\frac{\theta_{0}}{\operatorname{exp}(\operatorname{sin}(\left(x_{0} + \theta_{1}\right)))}) + \theta_{2}\right)$$",1.6484678499999426;-0.9446258074173276;1.1099986792638155,10,2.49804061322754e-3,3.107259994536803e-3,2.391813516000089e-3,3.107259994536803e-3,0.9537395089055083,0.941162358146082,0.9679826142562896,-25.89163811512356,-20.7220507812336,-60.076281054394656
7,0,((Sin((2.670642227473053 * (x0 + -0.583733434619627))) / Exp(x0)) + 1.791811959740449),"((np.sin((t[0] * (x[:, 0] + t[1]))) / np.exp(x[:, 0])) + t[2])","$$\left(\frac{\operatorname{sin}(\left(\theta_{0} \cdot \left(x_{0} + \theta_{1}\right)\right))}{\operatorname{exp}(x_{0})} + \theta_{2}\right)$$",2.670642227473053;-0.583733434619627;1.791811959740449,11,2.5526894757553526e-3,2.559264804026777e-3,3.1612026532510606e-3,2.559264804026777e-3,0.9527274824376817,0.9515389422792372,0.9576833879037348,-21.89283396339504,-21.832025684642467,-45.63462686270539
8,0,((((x0 * 2.2041706002204013) + -1.1756164900505788) / Exp((x0 ^ 2.300921780685265))) + 1.737047788318397),"((((x[:, 0] * t[0]) + t[1]) / np.exp(x[:, 0] ** t[2])) + t[3])","$$\left(\frac{\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right)}{\operatorname{exp}({x_{0}^{\theta_{2}}})} + \theta_{3}\right)$$",2.2041706002204013;-1.1756164900505788;2.300921780685265;1.737047788318397,12,1.5214257822108116e-3,1.6430281081107848e-3,1.5115769226593224e-3,1.6430281081107848e-3,0.9718251562940132,0.968888377686157,0.9797656710732994,-30.088080661428886,-28.289190217226093,-70.37499165346176
9,0,(((x0 + -0.54092554141443) * (17.842240392124108 / (Exp(Exp(x0)) + 5.594196629374336))) + 1.7339323180882789),"(((x[:, 0] + t[0]) * (t[1] / (np.exp(np.exp(x[:, 0])) + t[2]))) + t[3])","$$\left(\left(\left(x_{0} + \theta_{0}\right) \cdot \frac{\theta_{1}}{\left(\operatorname{exp}(\operatorname{exp}(x_{0})) + \theta_{2}\right)}\right) + \theta_{3}\right)$$",-0.54092554141443;17.842240392124108;5.594196629374336;1.7339323180882789,13,1.4852928276368777e-3,1.4592212509854773e-3,1.5989223264438709e-3,1.4592212509854773e-3,0.9724942920216046,0.9723688595411829,0.9785964446820267,-30.707906862326606,-31.121648657714818,-68.25398605934724
