Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(266791.87115337583)((X_7)^(-1)) + log(X_9) - (X_5),10,784.0309255781474,903.8667442602246,784.0309255781474,903.8667442602246,0.5025545774520253,0.35575423335685796
1,(-129.35542665769356)((X_1)((sqrt(-129.35542665769356) - (X_3))^(-1))),9,567.0104531565705,546.473062054516,567.0104531565705,546.473062054516,0.6402479222977089,0.6104924104699911
2,254.44759142822332 + sqrt(X_5) + sqrt(X_5 - (254.44759142822332)) - (X_2 + X_5),10,927.4525672116976,941.1307772586626,927.4525672116976,941.1307772586626,0.41155760680024145,0.3291936859534429
3,(X_1 + sqrt(X_1))(sqrt((-478231.4388787312)(((X_6)^(-1))((X_12)^(-1))))),13,390.73513821190136,675.8962996038698,390.73513821190136,675.8962996038698,0.7520896184180084,0.5182438866406692
4,303.81907077654427 - (X_3 + sin(X_8)),6,974.555204060271,1129.739257077246,974.555204060271,1129.739257077246,0.38167231742471797,0.19475991521484615
5,(1.2280715173208914)((X_7)(((X_6 + X_12)^(-1))(44.72288422203337 + X_1 - (sqrt(X_5))))),16,391.283764526605,627.3151832909662,391.283764526605,627.3151832909662,0.75174153055561,0.5528708697907159
6,381.22580645161304 - (X_3 + X_5),5,603.6586888657648,787.6195369406878,603.6586888657648,787.6195369406878,0.616995654430144,0.43861132670084957
7,(1864.9214624215697)((-35.369594564540265 + X_1)((X_7)^(-1))),9,934.7102294017317,792.8552558276183,934.7102294017317,792.8552558276183,0.40695282564040425,0.4348794826545247
8,(X_1)(((X_6)^(-1))(792.8855916713549 + sin((X_0)((X_5)^(-1))))),13,887.1846883920573,1016.7363073118497,887.1846883920573,1016.7363073118497,0.4371064357316712,0.2753046110639331
9,232.03946758801024 + sqrt((-23.125575019750464)(X_9)) - (X_5),8,398.3025198999395,384.3741357906211,398.3025198999395,384.3741357906211,0.747288329006354,0.726031064465261
10,409.0322580645161 + (-2)(X_3),5,648.5473465140478,854.9607180020806,648.5473465140478,854.9607180020806,0.5885150721686783,0.3906128013705922
11,277.75742584761264 + ((X_8)^(-1))(sqrt(X_5) - (X_11)) - (X_5),11,850.6270857768188,918.8346037884551,850.6270857768188,918.8346037884551,0.460301199467385,0.34508564730918323
12,(110.49348808390614)((X_1)((X_3)^(-0.9394379253110215))),7,547.1302754502258,539.1296713810848,547.1302754502258,539.1296713810848,0.6528613321477975,0.6157265319643458
13,309.4838709677419 - (X_5 + X_11),5,1087.0884495317378,1030.1292924037457,1087.0884495317378,1030.1292924037457,0.3102731595369478,0.265758542461497
14,105.94727387180392 + (65.2347071720815)(1 + X_2) + ((X_3)^(-1))(log(exp(2) + X_4 - (log(X_4)))),19,539.7416068036753,1054.1831760459136,539.7416068036753,1054.1831760459136,0.657549233194864,0.24861374450737306
15,257.94444444444446 + (43.05555555555551)(X_2) - (X_5),7,450.03046594982084,784.7386188271603,450.03046594982084,784.7386188271603,0.7144684119076155,0.4406647480823439
16,(3373.6161359819853)((X_1)(((X_6)^(-1))((log(X_5))^(-1)))),11,616.7203806485945,806.1031102483571,616.7203806485945,806.1031102483571,0.6087083808340039,0.4254368583054554
17,159.41231364608902 + X_1 + log(X_10) - (X_3 + ((X_3)^(1 - (X_0)))((log(X_3))^(-1))),17,684.5456406770089,701.1052053771587,684.5456406770089,701.1052053771587,0.56567517380919,0.500275827820849
18,295.60853541535124 + (3)(X_2) + log((X_3 + log(X_6))(sqrt(X_0))) - (X_3),15,912.160013765513,1083.3410873858084,912.160013765513,1083.3410873858084,0.421260298955229,0.22783096755029197
19,(688.9055957297194)((X_1)((X_12)^(-1))),7,637.5732011282882,1379.1736553887865,637.5732011282882,1379.1736553887865,0.5954778566844761,0.016971478824355013
20,X_2 + (X_1)(log((-0.02925389473730403)(X_1))),7,1035.2062477224938,758.7816470460194,1035.2062477224938,758.7816470460194,0.34319094754727075,0.4591660031523733
21,-26.980484756364408 + (66.79817993186397)((X_1)(((X_6)^(-1))(log(-710202.0263913291 - (sqrt(X_5)))))),15,877.8373836245518,1042.7462842308528,877.8373836245518,1042.7462842308528,0.4430370359389624,0.2567655757172258
22,sqrt(X_1) - (X_5 + log((-0.15228313879058705)^(X_1))),8,852.3837173236628,1153.5390066404734,852.3837173236628,1153.5390066404734,0.4591866664897012,0.1777962554711463
