Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(-1.0820900654012712e-05)(X_2 + (-93509.10934441169)(X_3 + (0.0027920753437025185)((sin(X_3))^(-1)))),13,0.30579567129087415,0.21570419454174947,0.30579567129087415,0.21570419454174947,0.7708114422327974,0.7129544102421488
